CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,2/19/2019,17.3795886,17.39573288,1.508805836,1.505427703
,2/20/2019,17.76820254,17.70385536,2.160833925,2.359790683
,2/21/2019,19.3772378,18.80063772,1.665483932,2.676943193
,2/22/2019,20.41349602,20.37271158,1.946473226,1.977476344
,2/23/2019,21.27947942,21.25985678,0.778947048,0.780247447
,2/24/2019,13.75584936,13.7882419,1.462335965,1.468706683
,2/25/2019,18.20125143,18.24129637,0.135602052,0.134532058
,2/26/2019,16.12256074,15.5582372,0.066307439,0.135682525
,2/27/2019,17.07399857,15.60381516,0.010345263,0.01181462
,2/28/2019,18.30095172,17.74195027,0.005290259,0.002504786
,3/1/2019,20.21354055,20.08278974,1.38E-05,1.72E-05
,3/2/2019,21.1356496,20.78934312,9.15E-07,8.97E-07
,3/3/2019,21.12344448,21.13023281,1.12E-06,1.11E-06
,3/4/2019,17.92962563,17.97548195,1.77E-06,1.77E-06
,3/5/2019,12.98678088,13.02301192,2.20E-06,2.20E-06
,3/6/2019,9.083553791,9.101477981,6.05E-06,5.97E-06
,3/7/2019,9.255965014,9.237963478,1.50E-06,1.51E-06
,3/8/2019,11.68082126,11.33243763,8.06E-07,8.54E-07
,3/9/2019,15.18829894,14.87730344,4.90E-07,5.11E-07
,3/10/2019,19.06901272,17.70974374,6.68E-07,7.84E-07
,3/11/2019,20.14804951,18.94382238,5.23E-05,3.79E-06
,3/12/2019,18.89503392,18.65304104,0.000208225,4.97E-05
,3/13/2019,18.75979066,18.75786599,0.027543148,0.026363187
,3/14/2019,19.98852579,19.96442437,0.084463587,0.08472798
,3/15/2019,20.86681986,20.88697402,0.010685234,0.010999575
,3/16/2019,18.23744527,18.27199801,0.014353789,0.014091292
,3/17/2019,16.1359845,16.16799871,0.541118911,0.542033123
,3/18/2019,14.572746,14.6257081,1.615733877,1.700246381
,3/19/2019,14.05630211,14.03921052,1.390340261,1.416166882
,3/20/2019,14.10601401,14.17489556,1.857078855,3.155609454
,3/21/2019,14.31604099,14.59864827,2.108170221,2.773255974
,3/22/2019,15.12041203,15.25725949,3.155216843,3.923868209
,3/23/2019,15.95396956,16.38143682,2.440532029,4.847237537
,3/24/2019,16.79129219,16.61923337,2.180484106,3.68052868
,3/25/2019,18.36519337,17.28066738,2.758923103,3.838299771
,3/26/2019,19.14514756,18.66364264,3.127329061,4.586317231
,3/27/2019,18.28999345,18.62874651,2.984981696,5.430179934
,3/28/2019,18.35306001,18.71566224,4.055170457,6.719266295
,3/29/2019,18.74868313,18.76465527,3.445096344,3.902583629
,3/30/2019,19.73963594,19.88736184,3.452148775,4.013829072
,3/31/2019,19.93950152,20.25678086,3.485417833,3.972854306
,4/1/2019,17.42817879,18.30765978,2.658255438,5.548812916
,4/2/2019,17.17511026,18.52903287,3.572360491,8.47599564
,4/3/2019,17.18607831,18.72973593,3.602139781,7.089562158
,4/4/2019,17.75130248,17.89632042,3.409472843,3.778801252
,4/5/2019,19.84790317,18.65989979,3.514380743,3.876363595
,4/6/2019,20.95973873,19.66541799,3.494917949,4.363034358
,4/7/2019,22.00733892,21.65330863,4.105659952,4.207269986
,4/8/2019,22.77092147,22.78203456,4.30229194,4.320226868
,4/9/2019,22.85786025,22.86279655,3.904881189,3.90819477
,4/10/2019,24.18563573,23.02851748,3.549216082,4.402668377
,4/11/2019,23.96006417,23.56710235,2.948724096,4.260611415
,4/12/2019,24.01888903,23.64922516,2.570158621,2.622327318
,4/13/2019,24.14358298,24.16390379,2.022416373,2.066129724
,4/14/2019,24.08476472,24.10854022,1.799597527,1.799825326
,4/15/2019,21.10016735,21.11505405,1.135215856,1.235241681
,4/16/2019,21.00642292,20.75651137,0.714367897,0.905626811
,4/17/2019,21.34815637,21.385221,0.687317483,1.762877695
,4/18/2019,21.66745941,21.65286048,0.977151235,0.972698838
,4/19/2019,22.24866048,22.27559948,1.110767176,1.127259258
,4/20/2019,19.63815872,19.6756138,0.120360375,0.121120194
,4/21/2019,18.73888556,18.15589261,0.150708011,0.223258859
,4/22/2019,19.60783728,18.23296507,0.033003536,0.017639195
,4/23/2019,21.38863699,20.02180568,0.042627571,0.121002206
,4/24/2019,22.18374252,21.40063039,0.048126106,0.148346341
,4/25/2019,21.97440585,21.93689171,0.067249631,0.065824341
,4/26/2019,22.17086458,22.10053547,0.043941758,0.044782545
,4/27/2019,22.27132241,22.09546145,0.003543559,0.003898187
,4/28/2019,22.50258168,21.30289745,0.182564698,0.463051112
,4/29/2019,23.46528474,21.96097239,0.470598985,1.089586976
,4/30/2019,23.5619634,23.02030834,0.482704655,0.841525509
,5/1/2019,24.49387296,24.23615209,1.188934577,1.226092038
,5/2/2019,25.32917968,25.08092364,1.077448465,1.118622079
,5/3/2019,26.46579742,25.66618101,0.899733139,1.685380789
,5/4/2019,26.09328127,25.85762588,1.93065538,2.595717803
,5/5/2019,26.02394112,25.66142654,2.646395743,3.031113386
,5/6/2019,26.07750384,26.27841703,1.572908466,5.045623938
,5/7/2019,25.86187998,26.33256841,1.690740387,4.538995008
,5/8/2019,25.87804468,25.76018985,2.576259171,3.162259847
,5/9/2019,26.19454861,26.19902341,3.312797378,3.36018613
,5/10/2019,26.72003071,26.49095639,2.632352759,2.61776794
,5/11/2019,27.0727702,27.02728081,2.140695701,2.162391091
,5/12/2019,26.67190131,26.66451081,2.015185033,2.034857904
,5/13/2019,26.47235433,26.38169058,1.835618183,2.356589407
,5/14/2019,25.63674188,25.71485209,1.708372643,1.802010417
,5/15/2019,24.98857268,25.85063982,1.564705322,3.938574498
,5/16/2019,25.83245476,25.28393459,1.656087523,2.543672423
,5/17/2019,26.29671017,25.91455293,1.880854135,2.529295703
,5/18/2019,26.60134196,26.4343702,1.955865895,2.153395598
,5/19/2019,26.64556893,26.61895061,2.060670907,2.119991794
,5/20/2019,27.39550885,27.03639976,1.674000919,1.764231245
,5/21/2019,27.75680876,27.77190153,1.989310508,1.986868347
,5/22/2019,27.7081128,27.72568973,2.059342305,2.076743762
,5/23/2019,28.22679766,27.86878292,2.070056404,2.077073817
,5/24/2019,28.78939247,28.41306361,1.93451493,2.383339723
,5/25/2019,29.37484169,29.1568013,1.64744549,3.316821118
,5/26/2019,29.63359245,30.09823306,1.149875529,4.803239852
,5/27/2019,29.35055216,29.92387716,2.142533501,5.054718912
,5/28/2019,29.41136607,29.46620695,4.167165677,6.407381852
,5/29/2019,29.26773461,29.22791235,5.999431312,6.359338363
,5/30/2019,29.12211045,29.10099459,6.327246606,6.329459469
,5/31/2019,29.1891555,29.05831997,6.378746529,6.432932317
,6/1/2019,29.76786431,29.48391668,5.814443767,6.181274414
,6/2/2019,30.26121473,29.73388426,5.4463739,6.480431139
,6/3/2019,30.9130555,30.04154658,5.126175265,6.431006749
,6/4/2019,31.09895372,30.33609168,5.086481333,6.472382089
,6/5/2019,30.67793751,30.56030369,5.823445698,6.554172675
,6/6/2019,29.70040456,29.80284182,6.985550602,7.18535618
,6/7/2019,28.69393206,28.70365818,7.663821876,7.679579576
,6/8/2019,28.54504633,28.49667048,7.277161658,7.450352728
,6/9/2019,28.23244484,28.61755792,4.434626321,7.03980583
,6/10/2019,28.13453921,29.06380836,3.109916762,6.227798621
,6/11/2019,28.12598753,28.84568985,2.778444037,5.828682164
,6/12/2019,28.49446805,29.19901991,3.314174265,8.698905249
,6/13/2019,28.30472199,29.29999479,4.954463015,9.390167336
,6/14/2019,27.57616337,29.25686121,3.583707144,9.074272454
,6/15/2019,28.25171256,27.96391217,4.831954837,5.659381787
,6/16/2019,29.46507335,28.96079326,5.304556469,6.919309656
,6/17/2019,29.72550201,29.55947709,6.673525035,7.183543086
,6/18/2019,29.5967319,29.62737528,7.288198292,7.289757371
,6/19/2019,29.06942805,29.05625121,7.067354242,7.083743552
,6/20/2019,29.89299289,29.86166199,7.698170245,7.823152463
,6/21/2019,30.43083469,30.09964879,7.500945489,8.172200382
,6/22/2019,30.6635681,30.54144398,7.782546381,8.134773374
,6/23/2019,30.79754861,30.56700714,7.796281219,8.039938549
,6/24/2019,30.75923491,30.75082493,8.26507773,8.367996911
,6/25/2019,30.91030542,30.55867521,8.390702049,9.023467382
,6/26/2019,30.42212089,31.03288412,5.137552619,8.228183428
,6/27/2019,29.97936845,31.53129339,2.956193914,8.451114376
,6/28/2019,30.20612224,31.77886971,3.493018965,10.25184282
,6/29/2019,30.29052679,31.14014125,4.57042866,10.21913207
,6/30/2019,30.18155519,30.31273127,5.729393661,7.585328003
,7/1/2019,30.34096654,29.94831069,6.02080363,7.792764743
,7/2/2019,30.32955599,29.93115958,6.956241687,10.28919856
,7/3/2019,30.74378983,30.30132461,7.793481469,10.85250477
,7/4/2019,31.19468633,30.75682576,8.415766219,11.77497848
,7/5/2019,31.25218058,31.25835681,5.068499118,13.19445924
,7/6/2019,32.41297634,31.59189979,6.570299824,14.79058226
,7/7/2019,32.00050561,31.86017617,8.722730478,15.28328057
,7/8/2019,31.64774434,32.35447709,9.208079378,17.40345112
,7/9/2019,30.8988413,32.46457966,6.437074939,18.83197689
,7/10/2019,31.86886295,33.26320362,7.408757766,18.5927161
,7/11/2019,31.21914411,32.62455058,8.311995109,13.05977762
,7/12/2019,29.82878566,29.84699217,10.43010171,10.42724343
,7/13/2019,29.03644109,29.02417986,9.329892695,9.520979206
,7/14/2019,28.99761581,28.99663742,7.805226862,7.813541909
,7/15/2019,29.39877176,29.33950154,7.809318662,7.837532997
,7/16/2019,30.12996984,29.52037668,7.637031376,8.146351973
,7/17/2019,30.64941001,30.03061732,7.540237109,11.28984733
,7/18/2019,31.15026887,30.66244411,8.003616472,11.82786111
,7/19/2019,31.32057325,31.07568367,8.754275878,12.26012313
,7/20/2019,30.5943652,31.57231522,7.735126615,11.5028613
,7/21/2019,29.80892897,31.56302428,6.198818982,10.16955872
,7/22/2019,29.67541464,30.94795314,6.773646077,9.091174702
,7/23/2019,29.64424491,29.93735758,7.48888582,9.66657865
,7/24/2019,28.95432035,30.13398131,6.118653824,10.66052365
,7/25/2019,28.89987858,30.42677363,4.322137753,12.60505501
,7/26/2019,29.37654058,30.06774974,5.149283131,8.454910795
,7/27/2019,29.90636786,30.36895521,5.412582159,7.31516852
,7/28/2019,30.25864728,30.69303846,5.058940868,8.057386597
,7/29/2019,30.45799446,30.76479316,5.324234406,8.868167579
,7/30/2019,30.52743896,30.84131122,6.157307088,10.22037377
,7/31/2019,30.52596831,31.22985395,7.052059054,12.77718123
,8/1/2019,31.05711285,31.16350047,9.206604322,13.65665865
,8/2/2019,31.3708245,31.37701933,9.844326973,13.84711166
,8/3/2019,30.15798632,31.75216802,7.454119682,13.57323174
,8/4/2019,31.02135412,32.1189088,8.601277967,13.24971314
,8/5/2019,30.40712031,30.1071283,10.4008675,13.17500762
,8/6/2019,30.44119143,30.31838163,12.31505843,14.02939641
,8/7/2019,30.78739882,30.72966194,12.87702266,13.882508
,8/8/2019,30.81312354,30.74596739,12.8310438,13.32576104
,8/9/2019,30.91832789,30.84062362,11.48227942,12.8933175
,8/10/2019,30.72445448,31.02912418,9.497079134,13.49693799
,8/11/2019,30.78267638,30.83169365,8.730497897,13.6125381
,8/12/2019,31.12897801,30.43113915,8.768923084,13.95579886
,8/13/2019,31.51714094,30.62712757,8.211086988,12.99996905
,8/14/2019,31.47466795,30.45600462,6.730264425,12.8461357
,8/15/2019,32.08067091,30.32801541,7.990432401,13.47810996
,8/16/2019,32.87785395,30.81425897,8.699863772,13.94245402
,8/17/2019,32.39849583,31.4736011,9.825765888,14.80291581
,8/18/2019,31.7868638,31.63282712,11.11561072,16.32286815
,8/19/2019,31.41728576,31.58615104,11.89352298,14.01569259
,8/20/2019,30.5072101,31.04546913,10.52138905,14.59152019
,8/21/2019,30.26688806,30.19779023,10.97290126,12.2492069
,8/22/2019,30.81685837,30.85501035,10.59023269,11.92333122
,8/23/2019,31.16071335,31.01000174,9.925115645,12.14331206
,8/24/2019,31.46799922,30.88312093,9.209048867,11.70005631
,8/25/2019,31.65217447,30.69920635,8.544478456,11.90659793
,8/26/2019,30.2953527,30.33597994,10.32053026,11.02020995
,8/27/2019,29.75486724,29.37831155,10.540501,11.89097722
,8/28/2019,30.48012074,29.41404438,8.283040732,10.95772473
,8/29/2019,27.9008913,29.85736823,4.613264759,10.55328612
,8/30/2019,28.03822446,30.02828606,4.136007577,11.16227667
,8/31/2019,27.92602364,29.66197944,4.608717759,10.35838207
,9/1/2019,28.79241967,29.13206792,4.650586526,9.549323718
,9/2/2019,29.58745146,29.55581768,4.361350944,9.047559361
,9/3/2019,30.01161973,30.10010783,4.906050324,10.09392703
,9/4/2019,30.65683762,30.52634176,5.35290885,10.20699807
,9/5/2019,30.80407492,31.04502821,6.684474627,13.31407698
,9/6/2019,30.26137805,31.26129246,9.70448786,17.9721698
,9/7/2019,29.43031883,31.16901994,11.46553433,20.30163912
,9/8/2019,31.12785117,29.97329394,11.86520592,19.02845836
,9/9/2019,31.36718353,30.75731667,14.01516449,20.56696494
,9/10/2019,31.00538802,31.40688713,15.27361389,19.35357348
,9/11/2019,31.19500979,31.72337548,12.94204422,17.59186967
,9/12/2019,31.23527416,31.53379822,11.72721366,15.99432755
,9/13/2019,31.18221919,31.3905232,11.46175083,15.95540218
,9/14/2019,30.87246792,31.3804698,10.60351864,14.91067306
,9/15/2019,30.19878856,30.88143802,9.50175937,13.28903135
,9/16/2019,30.73087978,30.39673591,9.295439184,15.98298212
,9/17/2019,31.37689805,31.19748489,9.952147563,16.85570077
,9/18/2019,30.970553,30.89927212,11.66948235,19.75526675
,9/19/2019,30.40551678,30.95414011,13.50421361,19.63381886
,9/20/2019,29.36569564,29.66170438,15.45341984,16.36267098
,9/21/2019,28.92300312,28.76575446,14.72155654,15.33989938
,9/22/2019,29.074205,28.94908643,12.71536799,14.52332811
,9/23/2019,29.33191776,28.86545507,11.20368369,15.19209353
,9/24/2019,29.07741404,28.3543818,12.45874107,17.19947855
,9/25/2019,28.82191825,28.37111878,15.84799055,20.84353248
,9/26/2019,29.420355,29.09779318,17.48945638,20.3035109
,9/27/2019,30.24375184,29.53473711,17.83586216,18.98944616
,9/28/2019,29.83028897,29.64693801,18.09090583,18.34397181
,9/29/2019,29.85536528,29.83900372,17.94207827,18.30515409
,9/30/2019,29.91760739,30.46619757,14.73188142,17.65444565
,10/1/2019,29.35315887,30.63177276,9.753458142,17.84736864
,10/2/2019,30.66397603,31.20326106,10.1493663,17.12044128
,10/3/2019,31.24240216,30.97632265,10.46211255,16.66195798
,10/4/2019,31.60685452,30.16059875,11.07604496,17.82894135
,10/5/2019,31.20568371,30.26953952,12.9354016,18.67527596
,10/6/2019,30.25595983,30.72496867,14.82032919,17.4366436
,10/7/2019,29.54193012,29.6072731,13.73808118,14.7483602
,10/8/2019,28.20539323,29.04890744,10.30917394,15.6464107
,10/9/2019,27.89858762,27.98860979,10.32036507,18.34245658
,10/10/2019,28.02346381,28.55465174,11.75558054,17.65155109
,10/11/2019,28.60119661,28.3345472,12.19549453,15.2970827
,10/12/2019,27.9699417,28.17671442,11.52351002,15.44869677
,10/13/2019,25.79015342,26.91728012,10.11274517,17.5997297
,10/14/2019,26.0752879,26.68596474,9.437665582,18.04106601
,10/15/2019,25.5693988,26.46660821,9.012296995,17.61965283
,10/16/2019,26.25534145,26.87870924,12.39501297,19.19545996
,10/17/2019,23.62030005,26.02126741,12.40095878,20.32566631
,10/18/2019,21.6677587,23.22967585,12.22250899,14.54452674
,10/19/2019,19.96697092,20.39815593,10.61792342,11.65720348
,10/20/2019,21.22272396,21.3543512,10.31436408,15.56937607
,10/21/2019,23.42303983,22.35662858,11.61853639,17.88298257
,10/22/2019,24.30470435,23.76952402,13.42487276,17.68926736
,10/23/2019,20.99704377,22.24256277,13.3472803,17.11357232
,10/24/2019,18.85717829,20.50418488,11.45193692,14.46182474
,10/25/2019,20.0138185,20.46784544,11.19010047,13.09715299
,10/26/2019,22.97066792,22.97895145,13.52652212,13.7657307
,10/27/2019,22.35524988,23.26126997,10.40606205,13.55090249
,10/28/2019,19.93940862,22.7246213,6.288641612,11.84362042
,10/29/2019,21.35173806,22.44775144,4.624608437,11.76579253
,10/30/2019,22.42777888,22.3124791,4.717871974,6.615528365
,10/31/2019,22.87172016,22.80807797,5.935088714,6.738449514
,11/1/2019,16.97391895,17.29299402,6.265776773,6.903436383
,11/2/2019,15.92009858,16.24119616,7.300253153,8.697362681
,11/3/2019,14.44557806,14.81939856,5.633889457,6.563015719
,11/4/2019,14.30927408,13.71989663,3.634420802,6.576705197
,11/5/2019,15.9603622,14.07667538,2.852071186,4.348865191
,11/6/2019,17.04623512,16.20505404,3.014834563,3.188913355
,11/7/2019,19.53394731,16.93538721,2.024537851,5.113238722
,11/8/2019,19.49385985,18.28623565,2.575253089,4.136794746
,11/9/2019,17.34740885,19.38592736,3.319022824,10.43507942
,11/10/2019,16.37153419,18.59579229,4.453647365,9.283147653
,11/11/2019,17.2005353,17.73493059,5.044133246,6.420005461
,11/12/2019,17.40479875,17.22230395,5.304392099,5.855609099
,11/13/2019,10.74057055,11.65096402,8.0390957,9.777331094
,11/14/2019,10.93523184,12.08886047,8.263042192,11.54145356
,11/15/2019,11.27868104,11.30440791,7.738365471,8.294245084
,11/16/2019,11.19951383,12.44926719,7.036492507,11.9774456
,11/17/2019,11.63120294,13.10716422,7.95160226,12.98654071
,11/18/2019,11.81568007,13.25289067,7.38507851,11.63781599
,11/19/2019,12.86481309,13.60989189,7.897895734,14.10669843
,11/20/2019,14.04546181,13.87960358,7.685058792,13.96418965
,11/21/2019,14.55533012,14.39439412,6.334176819,12.72311103
,11/22/2019,16.70975077,15.2691406,6.858611504,12.52833943
,11/23/2019,18.58467364,17.06752992,8.871733089,12.78210735
,11/24/2019,16.81637212,17.17536743,9.535894235,11.05982288
,11/25/2019,14.87932209,16.72316623,7.007550975,14.3561811
,11/26/2019,16.23589047,16.4219979,8.362666965,11.13568548
,11/27/2019,18.87764867,18.35245005,8.488748709,9.449763298
,11/28/2019,18.20266668,18.29648685,6.215776841,7.026558896
,11/29/2019,17.5583295,17.54971107,4.993217587,6.932075103
,11/30/2019,18.02039266,17.79305037,4.581085642,7.454751849
,12/1/2019,16.36607885,16.41373146,6.29191488,6.305054565
,12/2/2019,13.04878457,13.84589815,7.593263268,8.720938186
,12/3/2019,11.69843455,14.06883109,5.859598716,8.636272152
,12/4/2019,12.28882285,12.53399841,3.848330408,7.168364147
,12/5/2019,13.45069412,12.2821854,3.150346478,7.068544388
,12/6/2019,15.53901565,13.44254752,3.69476523,7.628589809
,12/7/2019,15.74469054,15.32276897,3.566589445,9.143950105
,12/8/2019,17.21863461,16.29138033,4.323938767,6.962094088
,12/9/2019,19.17518393,17.46029099,5.276022156,9.045388381
,12/10/2019,14.91037166,14.94362799,3.949104945,3.949644675
,12/11/2019,12.04378835,12.09785473,8.133410792,8.523675978
,12/12/2019,13.29073123,12.7259903,6.254028976,7.940145552
,12/13/2019,14.08023516,13.42293886,2.941978668,6.086677353
,12/14/2019,14.92974961,14.33996125,3.20162194,6.279251218
,12/15/2019,17.03450847,16.92669829,4.709095597,4.853265305
,12/16/2019,18.60483416,18.61431694,4.843966603,4.844798466
