CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,4/29/2019,22.57261451,21.6136864,4.58E-06,0.655549431
,4/30/2019,22.86344028,21.49520302,0.005000067,7.541619619
,5/1/2019,23.24727432,21.4768006,0.058983386,13.62120438
,5/2/2019,24.17540081,21.76049042,0.089574806,17.58740842
,5/3/2019,24.83070437,22.0241468,0.150740104,22.22165696
,5/4/2019,23.6618158,22.52361178,0.571018171,24.78849943
,5/5/2019,23.82645305,22.90271497,0.156751205,18.05725221
,5/6/2019,24.67991972,23.07877374,0.193995673,22.53477772
,5/7/2019,24.39236061,23.414934,0.152932792,24.7233692
,5/8/2019,24.86388644,23.85045211,0.346423672,22.67850939
,5/9/2019,25.05448937,24.31411544,0.358253038,16.07254831
,5/10/2019,25.81952031,24.81640426,0.083994595,8.181387862
,5/11/2019,26.19722525,24.95205291,0.088638991,14.05138918
,5/12/2019,25.63165919,25.46975438,0.080774635,11.46004105
,5/13/2019,25.0407482,24.96383293,0.010511302,2.856598998
,5/14/2019,24.4511501,24.34937127,0.000415339,1.734257968
,5/15/2019,24.31512094,24.21501382,4.48E-06,0.001142262
,5/16/2019,25.77499024,25.46206609,1.98E-05,2.119486863
,5/17/2019,26.42769003,26.27621404,0.006904172,5.830145309
,5/18/2019,26.53752542,26.28092957,0.015110493,7.257302629
,5/19/2019,26.48544256,26.23881714,0.020230562,6.972213169
,5/20/2019,27.20235205,26.47092136,0.005953119,4.973711322
,5/21/2019,27.23020021,26.60395916,0.254833073,11.72663913
,5/22/2019,26.40541148,26.83827345,0.212326415,11.23670703
,5/23/2019,26.60015138,26.89175733,0.134410357,12.74794849
,5/24/2019,27.293974,27.0182933,0.188786039,19.71792785
,5/25/2019,28.86292005,27.10420084,0.179352956,24.3197364
,5/26/2019,28.70458976,27.29029957,0.345006589,28.36941107
,5/27/2019,27.6942807,27.26258866,1.130751111,30.72687475
,5/28/2019,26.58048995,27.34625705,0.778971456,31.94419853
,5/29/2019,26.3640155,27.44697611,0.737298306,31.89202189
,5/30/2019,26.38949196,27.51440692,0.801486703,31.09176397
,5/31/2019,27.7621448,27.47015333,0.722107012,27.55668728
,6/1/2019,28.65332659,27.63285343,0.846325584,28.80270243
,6/2/2019,28.93024651,27.96474989,1.101483578,30.49300416
,6/3/2019,29.63531931,28.16922108,1.502117564,31.7075967
,6/4/2019,28.36898605,28.17730371,1.572791489,32.42058802
,6/5/2019,28.09494114,27.47568472,1.31096225,30.63410076
,6/6/2019,27.30804483,26.8194468,1.880773343,28.72226167
,6/7/2019,26.4407529,25.4800001,1.676351542,19.37470074
,6/8/2019,25.88491535,25.74847945,0.31627577,12.45358098
,6/9/2019,26.6575222,27.16775378,0.096607863,17.65247897
,6/10/2019,26.38520233,28.43994045,0.287524209,26.55359944
,6/11/2019,26.74156284,29.49128985,0.639251677,31.677737
,6/12/2019,28.05269655,29.5651408,0.817564833,33.26649523
,6/13/2019,27.09990962,29.4418393,1.010575679,34.0314072
,6/14/2019,26.55161087,29.5208954,1.642348835,34.136192
,6/15/2019,26.74273507,29.60117809,1.366705686,34.04050811
,6/16/2019,27.06208118,29.42155584,0.741942284,31.67723878
,6/17/2019,27.31263423,29.35825666,1.646386346,31.77271223
,6/18/2019,27.85253771,29.07355626,2.230977188,29.8672421
,6/19/2019,26.74397596,28.88290318,1.130843968,25.28551714
,6/20/2019,27.63037173,28.79596806,1.308360369,23.07734911
,6/21/2019,27.62998255,28.54925283,0.327148073,19.47991665
,6/22/2019,28.58491627,28.70802697,0.533737294,20.3879482
,6/23/2019,27.46331954,28.91151873,0.689340045,23.96174073
,6/24/2019,26.55416648,28.58091601,0.518402937,24.93072979
,6/25/2019,27.21099027,28.58057872,0.176607391,23.50038417
,6/26/2019,26.83383425,29.03272676,0.424889612,28.34746099
,6/27/2019,27.02943691,29.09620523,1.004153294,32.82574693
,6/28/2019,25.7865963,29.3410658,1.719070286,34.73868656
,6/29/2019,27.15256373,29.25018032,1.631001987,34.96899605
,6/30/2019,27.08468668,28.8470192,1.465164229,34.96987089
,7/1/2019,28.0673302,27.90171409,0.923900144,34.18848944
,7/2/2019,28.15349936,27.47663935,1.147699989,34.23435593
,7/3/2019,28.682139,27.52133989,1.060640631,34.37617524
,7/4/2019,29.56594419,27.52563787,1.176220809,34.63199075
,7/5/2019,30.9279724,27.85553885,1.325557557,34.77621682
,7/6/2019,31.47585376,27.39787761,1.551223228,34.73524968
,7/7/2019,29.54657396,26.3680354,1.690028287,34.73004007
,7/8/2019,27.66902614,27.72833943,1.672040249,34.86904669
,7/9/2019,27.86919411,28.91458654,2.03687193,34.90546703
,7/10/2019,28.8980426,28.76801395,2.396792705,34.84151904
,7/11/2019,26.42346001,26.42241073,3.11578995,34.62076807
,7/12/2019,26.3726004,20.69481444,4.264512986,29.21026627
,7/13/2019,27.57342521,18.02964648,3.242394482,11.31078827
,7/14/2019,26.24320634,20.5264883,2.031274964,4.609855344
,7/15/2019,27.15047431,26.02133775,0.756262382,9.628300279
,7/16/2019,27.78263346,27.89117153,0.528431705,20.67861346
,7/17/2019,27.60684101,28.88860242,0.397674059,26.30106322
,7/18/2019,28.19933963,29.29993232,0.683891962,30.56325102
,7/19/2019,27.73786616,29.41106788,0.640041503,32.60038439
,7/20/2019,27.08761446,29.56165711,0.547702294,33.13115311
,7/21/2019,27.50644962,29.68375111,0.475226756,33.33780877
,7/22/2019,26.86481341,30.00568342,0.530906275,33.49286922
,7/23/2019,26.37817653,30.54378796,0.580370538,33.44600709
,7/24/2019,26.31305766,31.17579166,1.120746199,33.55523698
,7/25/2019,27.322505,31.59692589,1.373662046,34.00602372
,7/26/2019,27.80420494,31.69580936,0.981984759,34.19829464
,7/27/2019,27.5069685,31.72648843,0.882237013,34.0334417
,7/28/2019,27.75952053,31.765172,1.076131358,34.01852338
,7/29/2019,28.10694114,31.80085135,1.631615169,33.96630828
,7/30/2019,28.4900643,31.67410127,2.460717489,34.12802807
,7/31/2019,28.8691148,31.0690488,2.211280877,34.15119871
,8/1/2019,28.37044549,30.07593489,2.056550294,34.16935889
,8/2/2019,28.99230719,29.24925272,1.017297227,34.15380049
,8/3/2019,28.79253848,29.49180611,0.640889081,34.12765423
,8/4/2019,29.44234188,29.26336884,1.059467188,34.05718184
,8/5/2019,27.05253132,29.15519738,1.438353976,34.05904738
,8/6/2019,26.38880261,29.45295183,1.451150812,34.13323053
,8/7/2019,26.72917668,29.51904138,1.136356187,34.10873667
,8/8/2019,25.32728394,29.40977645,1.143507361,34.11371168
,8/9/2019,26.70516602,28.81364131,0.757510855,34.02736044
,8/10/2019,27.70109669,28.10046077,0.817736488,33.83200518
,8/11/2019,27.88299656,27.9586223,1.048778723,33.89826202
,8/12/2019,27.75474254,28.63520122,0.825246735,34.00178989
,8/13/2019,28.20908475,29.92432316,0.885287965,34.01780701
,8/14/2019,28.90911516,30.28227782,1.073857608,33.98343706
,8/15/2019,30.49533335,30.36098854,1.203701663,34.1165506
,8/16/2019,30.61189731,29.62532187,1.708011046,34.11820094
,8/17/2019,29.81059066,28.56216145,2.325508262,34.16031885
,8/18/2019,28.16989787,27.40447895,1.93653055,34.15829579
,8/19/2019,25.84917498,26.71264354,1.66293137,34.06961759
,8/20/2019,25.12316545,26.63118649,1.350844227,34.10329596
,8/21/2019,26.24730349,25.33851941,2.061018233,33.92512973
,8/22/2019,26.97797894,25.23013059,1.941816663,33.9850812
,8/23/2019,27.67766221,23.73521336,2.265113413,34.00634686
,8/24/2019,28.51929704,22.47641985,1.982191195,34.13728396
,8/25/2019,27.84317795,21.32603971,1.635681391,34.18665711
,8/26/2019,26.13415019,19.60093943,2.389809529,34.1168464
,8/27/2019,25.58630943,18.99596715,1.358440364,31.92996128
,8/28/2019,27.19378297,19.94569866,0.361707022,32.25507871
,8/29/2019,27.08706125,21.1062808,0.498131669,33.80651061
,8/30/2019,26.76148295,23.40207664,0.487616366,34.25276486
,8/31/2019,26.33285284,26.11783544,0.780736653,34.2258056
,9/1/2019,26.1457533,27.87121622,0.794124916,34.3790226
,9/2/2019,26.42131265,29.04333568,1.505456188,34.42869902
,9/3/2019,26.84094127,30.12768865,1.754568135,34.43018643
,9/4/2019,29.07230941,30.19828169,2.063447316,34.41808939
,9/5/2019,28.27729543,28.11302034,2.707293361,34.32681163
,9/6/2019,24.24349173,23.59152023,3.355180115,34.07248036
,9/7/2019,23.02155479,23.70208009,2.59039484,33.99068817
,9/8/2019,26.99174762,27.5453922,4.533905372,33.97564999
,9/9/2019,29.1502374,17.86762909,4.780223827,33.80527925
,9/10/2019,28.65224075,16.38731881,4.803962678,33.78568888
,9/11/2019,28.364259,17.11599008,2.796342706,33.88605706
,9/12/2019,27.38607009,17.79462508,1.919243967,33.81075557
,9/13/2019,25.79283889,20.68570177,2.00568217,33.82376417
,9/14/2019,25.22325548,22.59790953,2.131618043,34.16121499
,9/15/2019,24.72723222,23.52729845,2.19536675,34.2784729
,9/16/2019,27.49979528,23.54406857,2.458659773,34.17995183
,9/17/2019,27.73131378,21.05031276,2.553543255,34.08326435
,9/18/2019,26.56562606,19.67687901,2.501417259,33.89444526
,9/19/2019,25.31401245,18.73918502,3.239550561,33.87437344
,9/20/2019,26.76023213,15.42243568,5.408003648,33.91771173
,9/21/2019,26.30786514,15.21256189,3.519251719,33.99851131
,9/22/2019,26.76776743,15.86065026,3.414642294,33.92646821
,9/23/2019,27.42619665,15.16106069,3.322999229,33.8661987
,9/24/2019,25.6486915,14.19098957,3.593538423,33.77519687
,9/25/2019,26.21733316,15.5610973,3.273186336,33.78211498
,9/26/2019,26.94091527,15.44111864,3.014758776,33.70707877
,9/27/2019,26.03611032,17.93984962,2.79069145,33.70064958
,9/28/2019,25.85016457,18.00519538,2.693174948,33.76623122
,9/29/2019,26.21598204,18.18429168,2.38244235,33.84443474
,9/30/2019,28.1530625,17.46356181,2.730443413,33.89644368
,10/1/2019,28.38987676,16.44067351,2.88724035,33.95083189
,10/2/2019,29.64998023,15.08666869,3.328416939,33.84381374
,10/3/2019,29.79678337,13.73016687,3.786756262,33.90062602
,10/4/2019,29.75816035,12.82738376,3.920730208,33.9162852
,10/5/2019,29.19053626,12.3017503,3.852089852,33.8293767
,10/6/2019,28.96410775,12.13905581,4.951297194,33.75577799
,10/7/2019,29.40301116,12.42628841,3.782745774,33.76919127
,10/8/2019,25.0084633,11.36801648,3.497303973,33.62929503
,10/9/2019,24.35092211,14.19973779,3.585574309,33.41832161
,10/10/2019,25.54843807,17.23245474,5.055322866,33.5695502
,10/11/2019,25.27119382,15.77102427,3.664132039,33.65322638
,10/12/2019,23.27278074,15.30800498,2.419119159,33.60553678
,10/13/2019,20.22414374,17.42455689,2.360460823,33.64195617
,10/14/2019,23.02554703,19.90834204,2.418986971,33.70407486
,10/15/2019,23.24452186,19.55128312,3.805092702,33.5907162
,10/16/2019,25.13925624,16.31879234,5.043796748,33.52330573
,10/17/2019,18.28720268,15.15522552,3.941377491,33.48121786
,10/18/2019,16.95169401,19.24870602,3.487331515,33.60664654
,10/19/2019,17.63069713,20.00064874,4.206142843,33.6794289
,10/20/2019,18.88870887,21.11443766,4.721973429,33.61566718
,10/21/2019,21.93128073,19.6514713,5.540307959,33.47593896
,10/22/2019,22.47305624,16.14574587,4.053406487,33.49631389
,10/23/2019,15.33475284,17.30294681,4.709290425,33.42769035
,10/24/2019,16.80402553,21.8541464,4.736105899,33.24467087
,10/25/2019,18.51674175,23.45633872,4.825689365,33.32861233
,10/26/2019,20.90930382,19.72294478,6.051574444,31.08789651
,10/27/2019,18.49816811,20.11403314,1.032107102,26.74821385
,10/28/2019,20.90855281,23.10134999,0.341784507,31.57423202
,10/29/2019,21.70168996,23.46340148,0.463820143,32.32378244
,10/30/2019,22.30026078,24.16495315,1.062006909,30.9775219
,10/31/2019,22.77879405,23.98914019,1.13044782,26.73904951
,11/1/2019,18.98439336,24.50567325,0.867854392,29.85449926
,11/2/2019,15.49317499,24.57570426,0.712868273,30.96747319
,11/3/2019,14.16755279,23.55807193,0.351372348,27.81805086
,11/4/2019,15.00121208,21.91031837,0.118999257,22.0883406
,11/5/2019,16.68571063,21.31914481,0.082499595,19.84667158
,11/6/2019,17.67926407,21.83353162,0.189057881,25.40510289
,11/7/2019,19.00676815,21.63681889,0.35732257,29.1110491
,11/8/2019,19.50040738,21.13940422,1.009589347,31.64130004
,11/9/2019,17.13858922,22.00366934,1.500984271,33.4092536
,11/10/2019,16.44943587,22.53304807,1.449838772,33.50475041
,11/11/2019,15.13701884,22.61227783,1.233627235,33.66260227
,11/12/2019,15.41192516,22.46342905,1.813994487,32.64731153
,11/13/2019,12.0406177,22.42108393,2.619896566,32.95450449
,11/14/2019,10.32824347,22.40530896,2.69309473,33.39778058
,11/15/2019,11.78725016,22.37920038,3.357015431,33.41936191
,11/16/2019,11.7614371,21.99634854,3.577157602,33.36877505
,11/17/2019,10.87877822,21.19102589,2.862478455,33.36705287
,11/18/2019,10.52606698,20.95303845,2.126975663,33.39627298
,11/19/2019,11.30637511,20.81768497,2.600372113,33.40580161
,11/20/2019,12.73824477,20.62190644,2.179127499,33.4453915
,11/21/2019,13.39479542,20.39134868,1.652008608,33.51706139
,11/22/2019,15.13518159,20.21448334,1.637502044,33.53835297
,11/23/2019,16.10406975,19.89833808,1.446229823,33.51587534
,11/24/2019,15.46069205,19.78689448,1.461206411,33.51919158
,11/25/2019,14.20837804,19.26338339,1.250601808,33.60342995
,11/26/2019,14.23359851,18.68763041,1.377979496,31.94025985
,11/27/2019,16.66435679,18.05813082,1.029257046,25.74674145
,11/28/2019,17.41184282,18.31937289,0.718158979,27.32184768
,11/29/2019,16.77818068,18.87723732,0.773100944,32.12948171
,11/30/2019,16.37339036,19.45255836,0.729596362,31.73680631
,12/1/2019,16.94093275,19.86870448,1.673365841,29.82825128
,12/2/2019,14.06116084,20.16011469,1.382272738,33.13515631
,12/3/2019,12.04080415,20.22390223,0.975696278,33.48424959
,12/4/2019,12.01180343,20.33571649,0.913945856,34.46298361
,12/5/2019,12.75529377,20.34597556,0.910376651,34.6573197
,12/6/2019,14.18214818,20.32473183,0.623439533,34.64527734
,12/7/2019,15.39462245,20.20256495,1.089337518,34.64001656
,12/8/2019,15.9995904,20.02719728,0.789569231,33.42355156
,12/9/2019,17.04522665,19.59325322,0.943786577,32.31097778
,12/10/2019,14.62492625,18.9895645,1.985709767,32.85234261
,12/11/2019,12.65627515,20.02153103,1.464161125,33.89494769
,12/12/2019,12.5646023,19.57211566,0.675986001,31.62260548
,12/13/2019,12.88227272,19.52455632,0.202434545,30.54917073
,12/14/2019,13.67608134,18.84914502,0.470973021,30.57958984
,12/15/2019,15.60885855,17.72819614,0.454666319,24.69794846
,12/16/2019,17.89953423,17.23212163,0.377560526,20.88799214
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
