CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,3/31/2019,19.31032578,18.80988161,4.149657329,33.29392004
,4/1/2019,17.25349681,19.86322268,5.315211316,33.47529125
,4/2/2019,17.5128057,19.95101968,3.64401408,33.62531265
,4/3/2019,17.16250594,19.75141271,2.535804187,33.68834543
,4/4/2019,17.73153925,19.64766288,3.099446664,33.66085688
,4/5/2019,18.82561286,19.2532351,2.816871206,33.39379533
,4/6/2019,20.04040368,19.29132628,2.779300476,33.58846251
,4/7/2019,21.83513832,18.99070382,3.032797883,33.59342686
,4/8/2019,22.16046421,18.82987428,3.494639526,33.38517714
,4/9/2019,22.3511072,19.05751729,2.61750857,30.2926151
,4/10/2019,23.24144967,19.68659147,2.187933495,32.56052264
,4/11/2019,23.056235,20.50613228,2.126313627,33.49162149
,4/12/2019,23.50564742,20.45625687,1.946740369,32.96944666
,4/13/2019,23.89262764,20.33429623,1.760197197,31.65233056
,4/14/2019,23.82718841,20.88098518,1.285818217,19.74487178
,4/15/2019,21.49196959,21.48351924,0.759086593,20.19004186
,4/16/2019,20.90476823,21.72143928,1.194527912,28.67922942
,4/17/2019,21.13741,20.49387503,1.336000261,31.00541306
,4/18/2019,21.53012164,20.21960886,1.243427706,27.94251752
,4/19/2019,22.41662423,20.97002053,0.530851614,10.40777506
,4/20/2019,20.74755065,20.99118201,0.678056483,11.14667213
,4/21/2019,19.0462865,20.55611618,0.185173017,12.48536237
,4/22/2019,19.97585058,19.76412606,0.115249377,15.51277725
,4/23/2019,21.74320038,19.40135296,0.212648321,15.64736718
,4/24/2019,22.16334256,19.6529479,0.233291871,14.28086833
,4/25/2019,21.72921022,20.10817258,0.242313102,11.8519156
,4/26/2019,21.99514333,20.76531871,0.134959205,7.993013384
,4/27/2019,21.9538672,20.77264373,0.347088279,21.32010984
,4/28/2019,22.43608276,20.8816243,0.497514871,26.66979591
,4/29/2019,22.68977054,20.9160947,0.769238381,28.99549874
,4/30/2019,23.36789759,21.35273941,0.886247837,30.33173108
,5/1/2019,24.04455121,21.62772576,1.199157628,31.02298975
,5/2/2019,24.9682459,22.27672227,0.991238907,32.08704058
,5/3/2019,25.84704868,22.80638639,0.979116447,33.14314874
,5/4/2019,25.46778226,22.85894871,1.974760835,33.38824113
,5/5/2019,25.22815545,22.91670481,2.605218808,32.81613159
,5/6/2019,25.41847173,23.7606585,1.28851411,33.37301826
,5/7/2019,25.91221285,24.46598164,1.06667459,33.56045103
,5/8/2019,25.60195661,24.46414526,1.306494546,33.52261591
,5/9/2019,25.64548484,24.34004251,2.427301024,32.69500526
,5/10/2019,26.02577146,24.68190805,1.898309131,30.24810147
,5/11/2019,26.36827747,25.89556535,2.083406493,32.6404407
,5/12/2019,26.13125587,26.07582831,2.409835413,32.33424441
,5/13/2019,25.74744916,26.12138565,1.869146297,31.44506542
,5/14/2019,25.15432382,26.43635996,1.904704527,32.56931035
,5/15/2019,24.78103336,26.50615692,0.892326457,32.97955767
,5/16/2019,25.38695248,26.30174041,0.787693581,33.07593807
,5/17/2019,26.35125971,26.17119106,1.624007642,33.1038866
,5/18/2019,26.41515128,26.26158532,1.736376261,32.63600421
,5/19/2019,26.52713513,26.41470242,1.96751228,29.46513613
,5/20/2019,26.88539306,26.76607211,1.379564131,29.12673998
,5/21/2019,27.17318304,27.14882239,1.849335909,31.73184935
,5/22/2019,27.39875786,27.08539804,2.111682867,30.45442065
,5/23/2019,27.55550917,27.11683273,1.878118406,31.49547736
,5/24/2019,28.13268622,27.48060576,1.534203758,32.98962847
,5/25/2019,28.74767582,27.72794906,1.118411007,33.28472455
,5/26/2019,28.93151442,28.06226118,0.993814357,33.42600902
,5/27/2019,28.801138,28.41321818,1.977566396,33.67943271
,5/28/2019,28.72539202,28.61701854,3.701956133,33.64772876
,5/29/2019,28.63307254,28.88926474,4.493951003,33.59052706
,5/30/2019,28.57538517,29.24160775,4.584433705,33.64090729
,5/31/2019,28.48841055,29.25690603,4.755383641,33.58788125
,6/1/2019,29.05032237,29.38607971,4.16839847,33.64818414
,6/2/2019,29.47465062,29.46497218,3.209645361,33.7970953
,6/3/2019,30.29302748,29.5410622,3.690190792,33.85849778
,6/4/2019,30.66345811,29.51939559,3.764726172,33.85699415
,6/5/2019,30.16105644,29.45509919,4.610311826,33.82154655
,6/6/2019,29.04589669,29.57219378,5.929215799,33.71919568
,6/7/2019,28.11014756,28.27209759,5.956074516,30.76933718
,6/8/2019,27.550354,28.18143495,4.719716847,29.16357827
,6/9/2019,27.71705834,29.30352378,3.480618338,32.14370584
,6/10/2019,28.08719858,29.70778823,1.797746023,33.49405766
,6/11/2019,28.39801788,29.36189946,1.837664098,33.91187032
,6/12/2019,28.2320114,29.36788297,2.807746957,34.34208043
,6/13/2019,27.70046496,29.26024079,4.652543982,34.41055743
,6/14/2019,27.77792517,29.44758081,4.092216283,34.41527144
,6/15/2019,28.21207674,29.78023171,5.280334592,34.36989816
,6/16/2019,29.23920306,29.82701834,6.215327124,34.23630365
,6/17/2019,29.46604657,29.89871033,7.152705808,34.33072344
,6/18/2019,29.20904883,29.74320292,7.392503738,34.27154922
,6/19/2019,28.6816988,29.76377781,6.574624022,33.7805589
,6/20/2019,29.44653058,29.61840916,7.488929252,32.75837199
,6/21/2019,29.7803177,29.22014618,6.323708137,30.98924979
,6/22/2019,29.85219049,28.47395603,5.259119113,30.11514576
,6/23/2019,30.08703264,29.87559867,6.43434453,34.3077054
,6/24/2019,29.92914057,29.32395124,7.384039998,32.98992284
,6/25/2019,29.88580759,28.25863806,6.525787115,32.37238359
,6/26/2019,29.73062833,29.04409496,3.111680984,34.3918306
,6/27/2019,30.4361709,29.56041352,3.780670265,35.25910219
,6/28/2019,30.61290359,29.97658126,3.749454985,35.27105808
,6/29/2019,30.31432796,30.14588634,4.975983769,35.26124557
,6/30/2019,29.56127206,29.95124777,6.093206624,35.28858487
,7/1/2019,29.66771491,30.45543543,6.509711723,35.21993605
,7/2/2019,29.86387571,30.66908201,7.714337726,35.22796027
,7/3/2019,30.14423704,30.98668925,7.686282138,35.24445581
,7/4/2019,30.44073343,31.0194509,6.956679304,35.23293273
,7/5/2019,30.79394976,30.87771312,4.940142453,35.23371347
,7/6/2019,31.59218033,30.73822649,5.58363231,35.24621089
,7/7/2019,31.65919248,30.60595798,8.675372283,35.24123335
,7/8/2019,31.55814004,30.75023031,8.130074938,35.25020075
,7/9/2019,31.46467161,30.84270374,7.30508405,35.24780401
,7/10/2019,32.07138713,31.2097466,7.796389222,35.25744359
,7/11/2019,31.15526223,31.12188419,10.18737904,35.19623645
,7/12/2019,29.16516948,29.03648432,12.40536602,33.27129102
,7/13/2019,27.64692791,24.55351361,8.464951754,22.75918508
,7/14/2019,27.22508701,26.84672642,6.226770898,21.13559278
,7/15/2019,27.98323003,28.67995826,6.056663891,28.31727012
,7/16/2019,29.30304797,29.75093818,7.108727376,30.45136189
,7/17/2019,30.36627102,29.90781999,8.070415616,32.84269746
,7/18/2019,30.52316594,30.07768011,8.411419451,33.61173391
,7/19/2019,30.788704,30.27150353,8.618243873,33.8192598
,7/20/2019,29.77672434,30.4481039,5.148565819,33.86141936
,7/21/2019,29.15942041,30.8098863,4.25420785,33.84188128
,7/22/2019,28.81468797,31.189044,5.145944417,33.89057541
,7/23/2019,28.6433448,31.39846158,6.039145132,34.0604531
,7/24/2019,28.42063149,31.83601467,4.659326682,34.44392141
,7/25/2019,29.09664138,31.96647771,4.74478506,34.47038031
,7/26/2019,29.47176051,31.97708257,5.826453288,34.49707667
,7/27/2019,29.61721762,31.70302534,4.610802531,34.52355385
,7/28/2019,30.07494124,31.13586219,4.795110534,34.52319765
,7/29/2019,30.28453946,30.9823091,5.380461017,34.53702688
,7/30/2019,30.37113229,31.10681804,6.510332565,34.53249518
,7/31/2019,30.26531967,31.32910093,7.480643352,34.53487539
,8/1/2019,30.68237376,31.40137688,8.679971496,34.51816909
,8/2/2019,30.7320474,31.54772846,9.14888978,34.51579364
,8/3/2019,28.87366454,31.81223599,5.612714718,34.50896279
,8/4/2019,29.26818919,32.15019099,5.879185557,34.49098317
,8/5/2019,29.18991184,32.15566635,9.052092155,34.4742198
,8/6/2019,30.20348771,32.19117753,11.6293476,34.4744161
,8/7/2019,30.0631338,31.99596286,9.216902733,34.46986405
,8/8/2019,30.38390072,32.41910807,9.858014584,34.42681328
,8/9/2019,30.55686426,32.61881542,9.080260773,34.4129885
,8/10/2019,28.85537434,32.25824666,6.009322306,34.43593248
,8/11/2019,29.28503275,30.96691378,5.749856691,34.44607894
,8/12/2019,29.58987037,29.71614687,6.003776888,34.44065952
,8/13/2019,29.98808185,28.39735166,4.874385834,34.41679064
,8/14/2019,30.4048322,27.470064,5.112102042,34.39499871
,8/15/2019,31.064797,27.58923419,5.70298025,34.37457863
,8/16/2019,31.40393893,28.05938252,6.453792353,34.36466312
,8/17/2019,31.74016706,28.0834376,9.361876925,34.38481156
,8/18/2019,31.2354478,26.5871671,10.81352317,34.36454217
,8/19/2019,30.75109569,24.8741982,11.39253004,34.30542501
,8/20/2019,29.41103554,24.97334623,9.13402913,34.24945291
,8/21/2019,29.53396297,25.22631065,9.778222998,34.36761506
,8/22/2019,29.47288616,24.19808849,8.952427566,34.54129012
,8/23/2019,29.69655061,25.14730906,9.385107994,34.55142848
,8/24/2019,30.49148758,25.8410515,9.102503896,34.58469121
,8/25/2019,30.58166488,26.55377555,8.002403339,34.65748183
,8/26/2019,29.36070736,25.37940725,9.807759106,34.68435764
,8/27/2019,27.93624663,24.25430099,8.867240548,34.6504523
,8/28/2019,27.88347371,26.5737354,5.393235117,34.61528524
,8/29/2019,29.63488102,28.65143458,4.592651019,34.55872091
,8/30/2019,27.82635164,30.05041885,3.818381856,34.66295083
,8/31/2019,27.69412764,31.45798246,5.048087478,34.81524372
,9/1/2019,28.65431674,31.5770034,4.790275385,34.82118082
,9/2/2019,29.16476496,31.5491906,5.553979496,34.80478684
,9/3/2019,29.6201481,31.55681038,6.205010811,34.80746905
,9/4/2019,30.07365171,31.30329903,5.862764607,34.80821037
,9/5/2019,30.16381637,31.2919217,6.587218444,34.82229042
,9/6/2019,29.67302688,31.12992867,9.974798461,34.82240661
,9/7/2019,28.85053412,30.55152885,12.13630859,34.79550473
,9/8/2019,30.57716537,30.03425392,12.39088186,34.76587375
,9/9/2019,31.23996862,29.91300138,14.05459317,34.73133214
,9/10/2019,30.86623502,29.15337459,15.27249463,34.69555998
,9/11/2019,30.61795672,27.39986873,13.71754618,34.68884611
,9/12/2019,30.41734123,25.38893835,11.55352664,34.66333071
,9/13/2019,30.65098802,25.13345909,11.0837607,34.62790871
,9/14/2019,30.23444947,25.79431256,11.94512721,34.60551929
,9/15/2019,29.93836514,26.6778721,13.46080617,34.57953533
,9/16/2019,30.30904929,27.31802249,10.21744092,34.55049753
,9/17/2019,30.71076242,27.01157792,10.13063522,34.5307428
,9/18/2019,30.56351495,27.36144304,11.67269671,34.50940339
,9/19/2019,29.66836564,27.08337839,12.11916645,34.46195571
,9/20/2019,28.91184918,25.73478238,13.84260261,34.47773091
,9/21/2019,28.2682004,23.95949523,14.08042383,34.41587655
,9/22/2019,28.00403595,24.17896962,13.54310934,34.31690804
,9/23/2019,28.74837637,24.80952334,11.62103899,34.3415645
,9/24/2019,28.32124178,25.67447654,11.66750924,34.35896317
,9/25/2019,28.85685523,25.51367935,15.40508707,34.32111613
,9/26/2019,29.35325805,24.9777232,15.62924981,34.3062226
,9/27/2019,29.41211112,24.34234198,15.10681804,34.28499174
,9/28/2019,29.23637358,22.76350522,15.39172272,34.25409492
,9/29/2019,29.45356655,22.39204653,15.52628736,34.20382325
,9/30/2019,29.38228647,19.58340359,12.77868664,34.12379789
,10/1/2019,29.10617844,19.77152483,9.42500631,34.06221596
,10/2/2019,30.1563371,21.17225766,9.924207052,34.03583765
,10/3/2019,30.57902733,21.64500896,10.42219591,34.00088787
,10/4/2019,30.74802725,22.05158226,10.97413307,33.96773068
,10/5/2019,30.48181566,21.58103124,10.91104412,33.91134071
,10/6/2019,29.68872245,20.81974276,13.72691548,33.87927373
,10/7/2019,29.24644136,20.91430426,13.13159482,33.99204365
,10/8/2019,28.28194499,25.12383326,11.29247681,33.99215635
,10/9/2019,27.31617403,23.94073764,12.27175128,33.90813557
,10/10/2019,27.90338373,20.69836275,13.39369329,34.04279486
,10/11/2019,27.85988466,19.58152413,14.541852,34.02143812
,10/12/2019,27.70144741,20.29821499,12.78957585,33.87852621
,10/13/2019,26.14405982,26.81400355,12.10333999,33.81692743
,10/14/2019,26.51214703,26.506567,13.19718234,33.87100601
,10/15/2019,26.31575871,26.15637255,11.68212803,33.93931818
,10/16/2019,26.133473,24.48222669,13.16127002,33.96365245
,10/17/2019,23.52073042,28.33876538,12.69122322,34.13320843
,10/18/2019,21.05814203,27.97953288,12.04318289,34.11130651
,10/19/2019,20.57010913,27.37817136,13.84882486,34.07606967
,10/20/2019,20.85158436,26.87819338,11.35249122,33.94035323
,10/21/2019,23.10493795,27.11292728,13.02824823,33.97473049
,10/22/2019,23.74816434,25.85431504,14.62309321,33.9486324
,10/23/2019,21.08311542,25.11680245,13.62372669,33.89414612
,10/24/2019,19.87428498,24.99086738,13.83148825,33.88108349
,10/25/2019,21.36627412,24.66737604,15.52373445,33.8395203
,10/26/2019,23.08095344,25.13235132,15.95254942,33.43751701
,10/27/2019,21.60470629,23.62268567,10.60112105,31.974015
,10/28/2019,19.57293185,24.57092063,4.949017167,33.54441579
,10/29/2019,21.40238555,24.82261562,3.971652687,33.60327307
,10/30/2019,22.69539269,24.91196879,5.008596172,33.59350236
,10/31/2019,22.95703729,24.81681085,7.820275048,33.26318852
,11/1/2019,18.47283435,24.98053225,8.361796419,32.45608489
,11/2/2019,16.29091922,24.6460917,6.433354318,31.94790467
,11/3/2019,15.09925437,24.25462826,6.104253173,33.65981897
,11/4/2019,14.15299296,24.01377447,2.360528519,33.66543881
,11/5/2019,14.85621985,23.38108397,0.949766842,33.65204938
,11/6/2019,17.06732023,22.25042375,1.382819605,33.63720274
,11/7/2019,18.95459652,21.79271293,1.440252654,33.55082464
,11/8/2019,19.92606918,22.4604617,4.340172186,33.80386289
,11/9/2019,17.33907453,22.64810101,5.237579862,33.84209983
,11/10/2019,16.52047094,22.68220321,4.994142632,33.91922267
,11/11/2019,17.13303812,22.68221052,5.232599934,34.02256362
,11/12/2019,17.90253345,22.66295393,9.743247271,34.00835212
,11/13/2019,13.24311093,22.06964421,9.87268581,30.57143688
,11/14/2019,12.1663787,21.7194136,9.503452162,32.75114655
,11/15/2019,12.80678765,20.67267601,10.01734787,33.79093504
,11/16/2019,12.72277073,19.5707434,10.70949388,33.72500308
,11/17/2019,11.9098413,19.62760313,7.733653982,33.73720296
,11/18/2019,11.92284723,19.63966171,6.784422298,33.76031558
,11/19/2019,12.45707591,19.77897223,6.791231771,33.78933207
,11/20/2019,13.85551985,19.77826905,7.067512274,33.77247349
,11/21/2019,14.67687992,19.18662858,7.06779923,33.74535783
,11/22/2019,16.81408393,19.0853281,7.384342353,33.74662685
,11/23/2019,18.28950731,19.3253936,8.826724251,33.74797646
,11/24/2019,16.36670351,18.41889358,9.188333531,33.81284428
,11/25/2019,14.88852743,19.52817996,6.729719539,33.90896082
,11/26/2019,15.73323373,19.72620209,7.296872179,33.95954911
,11/27/2019,17.6810902,19.19478321,6.697419216,33.75811497
,11/28/2019,17.85585427,19.43333077,5.576344291,33.79885721
,11/29/2019,17.43683251,20.08146119,4.470451315,33.94013437
,11/30/2019,17.88304822,20.51101351,4.262212773,34.02440739
,12/1/2019,16.80540367,20.19634438,7.239383101,33.63253419
,12/2/2019,13.35741003,20.25768272,5.172687431,33.39556233
,12/3/2019,11.99129728,20.38435666,3.729224861,34.77998304
,12/4/2019,12.27972913,20.40562121,2.904570778,34.84384553
,12/5/2019,13.62840807,20.35269713,3.456579745,34.83530617
,12/6/2019,15.18043733,19.69600805,2.625632559,34.81127214
,12/7/2019,15.70313474,19.13429499,3.396188428,34.79044024
,12/8/2019,17.16738733,18.85559599,4.584418645,34.82849693
,12/9/2019,18.72780609,18.8147343,5.218336503,34.80672646
,12/10/2019,16.38455359,19.95289127,12.5491398,34.72026682
,12/11/2019,13.6818833,20.30659827,9.766050478,32.92269357
,12/12/2019,13.71829244,19.37387681,5.637516608,34.23245128
,12/13/2019,13.97069772,18.06325865,2.439465823,34.18369818
,12/14/2019,14.78585684,17.90611808,2.773771813,34.28685411
,12/15/2019,16.86004106,17.59438348,4.166293114,34.15646124
,12/16/2019,17.86006204,17.14875897,4.936448902,33.72703489
