CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,2/7/2019,17.72206481,14.80904623,1.745682756,11.31777465
,2/8/2019,18.0549914,16.4714241,2.885077238,10.57891464
,2/9/2019,16.49137886,16.65214554,4.447083245,7.238806963
,2/10/2019,15.7257661,15.78427831,3.209773511,10.17475055
,2/11/2019,16.60108614,15.66941663,3.910886536,15.8021402
,2/12/2019,17.51658519,15.85551469,4.926460097,15.78411925
,2/13/2019,16.18308608,16.11020374,6.310869286,20.90597065
,2/14/2019,15.58023671,16.44785444,7.862850626,22.10902429
,2/15/2019,16.50442831,16.59980432,7.042827527,19.52295693
,2/16/2019,17.88820473,16.54822087,5.599897782,17.21028709
,2/17/2019,18.94344004,16.55008276,5.098839422,15.95190589
,2/18/2019,18.38304218,16.68423557,5.612143983,14.25378009
,2/19/2019,16.90751815,16.95640262,5.437470794,6.710344772
,2/20/2019,17.59853951,17.27133409,5.519720236,8.572456002
,2/21/2019,18.87216425,17.32368525,3.856521428,14.18139756
,2/22/2019,19.63563212,17.65808551,2.134714305,15.4041398
,2/23/2019,19.99624014,18.36460193,2.09079502,11.65659902
,2/24/2019,14.50682811,14.68010453,1.870012588,3.00369976
,2/25/2019,19.88990728,19.90973274,0.510535675,0.687393554
,2/26/2019,18.96890505,18.85112882,0.811947416,1.047116111
,2/27/2019,18.61126741,17.50111278,1.269167135,1.918632701
,2/28/2019,17.66381248,16.47283085,0.181481936,0.681486658
,3/1/2019,18.39803807,17.43364708,0.035416479,0.168150892
,3/2/2019,20.65000788,19.72102157,0.023303816,0.156023128
,3/3/2019,21.40440432,21.07306282,0.066119801,0.206290551
,3/4/2019,20.0610826,19.87549559,0.016952249,0.689488366
,3/5/2019,16.83518024,16.8917557,1.39E-10,1.39E-10
,3/6/2019,12.47593061,12.5088503,1.08E-10,1.07E-10
,3/7/2019,10.8242923,10.6489983,0.060289057,0.217183037
,3/8/2019,10.62689726,9.652933319,0.104681776,0.467639734
,3/9/2019,13.07882297,12.46418289,0.000176367,0.001532217
,3/10/2019,16.53264928,14.95917217,5.72E-05,0.049351128
,3/11/2019,18.68571957,17.32691069,0.016374252,0.174630431
,3/12/2019,19.87015947,19.66722806,0.066481072,0.118101813
,3/13/2019,20.2646149,20.27195215,0.233095291,0.354645424
,3/14/2019,20.67875942,20.59130677,0.637510098,0.719706624
,3/15/2019,20.85150512,20.862981,0.034895704,0.321742144
,3/16/2019,19.32882667,19.38050191,0.001630448,0.016950141
,3/17/2019,17.95367885,18.84913278,0.742014919,3.742659003
,3/18/2019,17.27148112,18.44011362,2.872377028,10.06765348
,3/19/2019,16.4943527,18.06383626,3.440558304,11.45518708
,3/20/2019,15.70976174,17.46693635,2.633516118,12.49930139
,3/21/2019,15.18433889,17.98572787,2.269645413,14.68576773
,3/22/2019,15.63631527,18.69601194,3.109434754,18.28196049
,3/23/2019,16.38173481,18.79165816,2.792651107,17.6932052
,3/24/2019,17.18939416,18.4929115,2.685755372,15.40722064
,3/25/2019,18.57250071,17.73664657,2.387955815,14.11897826
,3/26/2019,19.03747265,17.95262917,3.810717076,13.67223096
,3/27/2019,18.04510697,18.90682316,6.676066359,13.43116232
,3/28/2019,18.36196399,18.62240974,5.662925184,12.83775504
,3/29/2019,18.80468043,18.86636488,5.345050613,17.56799984
,3/30/2019,19.81762282,19.15697304,5.854688247,17.464094
,3/31/2019,19.94914285,19.43149805,6.31309398,16.5110505
,4/1/2019,18.26379704,19.46669229,7.818574329,14.27530213
,4/2/2019,17.97831432,19.29823049,7.108522316,15.49089364
,4/3/2019,17.98684072,19.21660463,6.650814752,17.9248143
,4/4/2019,18.55787102,18.97160014,8.54846706,18.23499886
,4/5/2019,19.71256646,19.07811499,7.69297417,18.53063552
,4/6/2019,20.41309619,19.43319853,7.131122569,19.35478314
,4/7/2019,21.33527811,20.03792175,7.085321029,17.95278931
,4/8/2019,21.71854877,20.56238755,8.694054683,15.58166766
,4/9/2019,21.83794618,20.64442507,7.563068072,12.81976477
,4/10/2019,22.77371033,21.35118381,6.112821122,14.54680602
,4/11/2019,23.24034381,21.98794293,4.56185632,16.8777496
,4/12/2019,23.23117638,22.21905168,5.166175346,13.71878401
,4/13/2019,23.18276262,22.63386949,5.893488268,12.96648765
,4/14/2019,23.05631948,23.14636381,5.613440375,9.243421952
,4/15/2019,21.98813073,21.96963533,4.475579167,5.475405216
,4/16/2019,21.7322526,21.96827809,0.908954854,5.180267334
,4/17/2019,21.90267253,21.8846941,1.187863968,6.603793462
,4/18/2019,21.98045667,21.63946565,1.825433485,6.637009621
,4/19/2019,21.93458152,21.72310384,2.813364948,3.768842325
,4/20/2019,20.38914935,20.42342989,0.106727025,0.110452946
,4/21/2019,20.02413392,19.74942907,2.20E-09,2.18E-09
,4/22/2019,20.48899364,19.91200439,0.320381749,0.714978133
,4/23/2019,20.09806561,19.64492869,0.599856213,2.630534935
,4/24/2019,20.19314845,20.69306652,0.464823922,6.724788199
,4/25/2019,21.28029513,21.11949793,0.805827669,3.905457194
,4/26/2019,22.42851241,22.27565829,0.081248913,0.251401444
,4/27/2019,22.83296855,22.61701226,0.183626978,0.369088614
,4/28/2019,23.20373185,22.84345531,0.192112695,1.930743297
,4/29/2019,23.7241164,22.61901625,0.476178708,3.988152703
,4/30/2019,23.88633935,22.45507757,0.684795536,5.664306819
,5/1/2019,24.1224424,23.08945115,1.235015281,7.044634958
,5/2/2019,24.65216486,23.75519093,1.526701922,8.114429832
,5/3/2019,25.62550966,24.41366204,1.390879651,10.44757573
,5/4/2019,25.49295592,24.80981096,1.470931135,16.16778266
,5/5/2019,25.64742939,25.06144977,2.528179179,17.51863829
,5/6/2019,25.83940649,25.32966892,2.649989982,18.36347675
,5/7/2019,26.42726771,25.6968472,2.909922053,17.75968361
,5/8/2019,26.26034872,25.97662425,3.695393632,16.0928483
,5/9/2019,26.02012491,26.04576977,6.351102392,13.52988386
,5/10/2019,26.13849966,26.01037248,5.797892988,14.52269522
,5/11/2019,26.42683013,26.37533681,5.825973789,16.9014945
,5/12/2019,26.53505468,26.57647594,4.81975621,15.67874448
,5/13/2019,26.78223848,26.91101821,3.295737505,14.45038148
,5/14/2019,26.35553972,27.18206731,2.661867951,13.40345256
,5/15/2019,25.94699621,27.24603764,2.650692374,14.43390536
,5/16/2019,26.27574126,27.26978223,1.210310223,15.51564976
,5/17/2019,26.29195587,27.43814762,1.0544052,15.30376049
,5/18/2019,26.66486001,27.63449081,3.085935096,13.25885987
,5/19/2019,26.47338144,27.71640865,3.885523647,10.20376452
,5/20/2019,27.10614753,27.43895904,3.564562897,8.980340401
,5/21/2019,27.26059643,27.40706428,3.382513419,8.017463187
,5/22/2019,27.41803646,27.57852745,4.897165298,7.353649437
,5/23/2019,27.97169948,27.76509945,3.928136677,9.407556017
,5/24/2019,28.63358951,28.01547686,3.532521963,11.74363923
,5/25/2019,29.17830261,28.39098676,2.445527921,12.35390306
,5/26/2019,29.62379996,28.90319069,1.798059543,13.63063721
,5/27/2019,29.54590185,29.33976952,3.047292054,15.2029295
,5/28/2019,29.17311613,29.72610927,4.353044033,16.24430788
,5/29/2019,29.06408127,29.93877856,4.909165899,18.10470271
,5/30/2019,28.92473658,30.17384124,5.381318172,18.34924269
,5/31/2019,29.47339892,30.40156937,7.212760448,16.79459882
,6/1/2019,29.97368026,30.44729503,7.295792182,15.80444781
,6/2/2019,30.45220876,30.26705178,4.92284296,15.5550458
,6/3/2019,30.97047559,30.3365043,4.8306306,16.38780999
,6/4/2019,31.06789009,30.59329716,5.160040975,17.41354823
,6/5/2019,30.49807604,30.8026491,6.260330816,18.16945616
,6/6/2019,29.79465334,30.81099693,8.433211207,18.78956262
,6/7/2019,29.34724768,29.95167518,9.664720654,12.89593291
,6/8/2019,29.28004074,29.35059079,8.944758495,10.1201096
,6/9/2019,29.38961609,29.70341245,8.085676412,11.29087094
,6/10/2019,29.29588652,29.69953227,7.362612585,15.79955177
,6/11/2019,29.16239325,29.97444359,7.546143134,19.00541695
,6/12/2019,29.32021856,30.11379298,6.021419783,21.45308137
,6/13/2019,28.92122372,30.73423624,5.8033125,21.21974421
,6/14/2019,28.94415394,30.35520919,6.503447811,21.82894373
,6/15/2019,29.13025236,30.17659307,8.960908453,21.82460507
,6/16/2019,29.79195309,30.49125028,8.978841424,21.5279127
,6/17/2019,29.94471033,30.63051287,10.16510407,21.45112038
,6/18/2019,29.72113387,30.83243068,11.45018999,20.84508308
,6/19/2019,29.55181837,31.05727243,10.5779984,19.75753609
,6/20/2019,29.92638111,31.0418036,11.36041355,17.48202618
,6/21/2019,30.29298822,30.2917006,11.30210841,12.41664457
,6/22/2019,30.33451645,30.51463334,10.56887027,13.39723655
,6/23/2019,30.53391965,30.85809986,10.10850664,12.81289848
,6/24/2019,30.59603914,31.25399359,9.681987564,11.49632065
,6/25/2019,30.8058633,30.78385782,8.878655672,11.02565658
,6/26/2019,31.01104935,30.8376623,6.763708572,13.17329295
,6/27/2019,31.12778505,31.22326454,6.62076207,18.15282504
,6/28/2019,30.88644107,31.35429168,9.185286423,21.57278991
,6/29/2019,30.37336349,31.54178039,9.485032201,22.36897898
,6/30/2019,30.29141498,31.50721868,11.08065907,22.02331456
,7/1/2019,30.46054188,31.80374829,9.51295205,22.02545126
,7/2/2019,30.47480027,32.07540266,9.740155061,22.171333
,7/3/2019,30.66788038,32.03651714,9.737429738,22.11973763
,7/4/2019,31.16898417,31.96899692,9.31629018,21.80423578
,7/5/2019,31.90704393,31.97075645,9.926192244,21.4354891
,7/6/2019,32.3858637,32.22467518,10.23829738,21.14225952
,7/7/2019,32.2411445,32.51173306,11.64285147,20.76341558
,7/8/2019,32.1626486,32.60177517,11.67543324,22.49446535
,7/9/2019,32.21697513,32.76535257,12.24056141,24.38164592
,7/10/2019,32.5195361,32.55613581,12.70606482,26.27018889
,7/11/2019,31.54735883,31.79618565,16.58189229,28.35657763
,7/12/2019,30.35348384,30.9608949,21.51733541,25.22427305
,7/13/2019,29.67628908,29.68495345,22.3176477,22.31763744
,7/14/2019,29.66344841,29.66492343,21.41323551,21.40989908
,7/15/2019,29.88264505,29.78459764,20.58715932,20.65953151
,7/16/2019,30.39859144,30.1889081,19.08780416,20.99658759
,7/17/2019,30.7514468,30.58779359,14.35274061,20.48368335
,7/18/2019,31.19331288,30.93174187,12.9090234,22.48438446
,7/19/2019,31.48143125,31.22507795,12.53529787,24.467743
,7/20/2019,31.19286203,31.49193192,11.53303154,24.48078291
,7/21/2019,30.6805768,31.7799631,10.75503385,24.49631691
,7/22/2019,30.42537769,32.22344462,10.70136996,24.57258042
,7/23/2019,29.82595245,32.53089237,10.61751544,24.46698459
,7/24/2019,29.48363384,32.74928109,9.181691488,24.55918002
,7/25/2019,30.20784958,32.84056314,10.8294487,24.35034569
,7/26/2019,30.22843607,32.35832739,12.87057285,23.65031362
,7/27/2019,30.38226287,32.21698316,11.0671014,23.51191831
,7/28/2019,30.7068673,32.37174018,10.07309826,23.39642612
,7/29/2019,30.68517542,32.4541866,9.519657135,22.66969975
,7/30/2019,30.76483361,32.33309031,10.1625692,22.5180312
,7/31/2019,30.70303702,32.21947781,10.08985627,22.97570141
,8/1/2019,31.08667119,32.38769468,11.20593933,23.25544977
,8/2/2019,31.38134472,32.68614515,11.80594432,22.99911157
,8/3/2019,31.53378773,32.98333661,11.68502704,23.04460605
,8/4/2019,31.30755329,33.27681192,12.00746421,23.36691109
,8/5/2019,30.79775278,33.49685224,11.80954576,23.87026437
,8/6/2019,30.64279644,33.83797391,12.56803195,23.73545535
,8/7/2019,31.00841339,34.06096268,13.03581003,23.21039899
,8/8/2019,31.15889049,33.90806802,13.82836858,22.11761395
,8/9/2019,31.29047775,34.03002151,14.12272576,22.17412933
,8/10/2019,31.37529016,34.13361073,13.54083379,22.90916363
,8/11/2019,31.33519626,33.36728112,12.26548564,23.45200753
,8/12/2019,31.3535831,32.85624043,11.07920198,23.32299852
,8/13/2019,32.05664436,32.57628075,11.25585242,23.62760115
,8/14/2019,32.46627498,32.21783113,12.16237823,24.56631653
,8/15/2019,32.41594164,31.98372618,12.92982546,25.54978069
,8/16/2019,32.49565466,32.11092321,12.59839718,25.96574799
,8/17/2019,32.31527448,32.44124158,13.28989323,25.70380131
,8/18/2019,31.77451595,32.64040931,14.9476949,25.7371223
,8/19/2019,31.29856833,33.05714353,15.25900821,25.11512526
,8/20/2019,30.71733673,33.04793199,15.59005284,25.6134599
,8/21/2019,30.64297247,32.97578287,16.84611845,26.04069535
,8/22/2019,30.86717224,32.84606075,17.26370486,26.03984769
,8/23/2019,31.10832922,32.46810881,17.47709815,25.84366624
,8/24/2019,31.39757204,31.95347246,16.54137063,25.41593385
,8/25/2019,31.40719891,31.84770354,16.41380743,24.86886064
,8/26/2019,30.65765484,31.97534442,17.37996936,24.03938039
,8/27/2019,30.2647268,32.10833136,16.72603556,23.53857128
,8/28/2019,30.59229406,32.00273029,15.19977661,23.22895217
,8/29/2019,30.76607895,31.65818954,15.55572172,23.61357673
,8/30/2019,30.38110081,31.76528136,17.0745182,24.29592355
,8/31/2019,29.98896273,31.84908835,14.79065295,24.36355885
,9/1/2019,30.19753861,31.59817958,14.34938888,23.95931133
,9/2/2019,30.70532449,31.14069192,15.29653025,24.57690191
,9/3/2019,30.58780901,31.24720232,14.20858264,26.07804561
,9/4/2019,30.89345201,31.55089903,13.06530817,26.17811306
,9/5/2019,30.90853516,32.03039145,12.69590422,26.88628578
,9/6/2019,30.53923583,32.58539359,13.3952477,27.52954094
,9/7/2019,30.6699032,32.87537781,17.95939143,27.67103434
,9/8/2019,31.27276945,33.05334187,15.63083661,26.21426304
,9/9/2019,31.41750924,33.11246316,15.84458462,25.69762762
,9/10/2019,30.93399215,32.86495066,19.19966841,25.84520761
,9/11/2019,30.80220675,32.02087601,19.23754962,26.79374536
,9/12/2019,31.0164663,31.52283549,18.58680852,26.64186891
,9/13/2019,31.15601087,31.66778572,19.07267467,26.72620757
,9/14/2019,30.93481199,31.749379,20.13298059,26.17236567
,9/15/2019,30.71879991,31.82526334,20.75928903,25.93374475
,9/16/2019,30.9195962,31.92507887,20.71439815,25.90143919
,9/17/2019,31.09689355,32.06674886,19.7349029,25.77056114
,9/18/2019,30.96974937,32.44553375,18.32350747,25.58493916
,9/19/2019,30.54816755,32.53858471,17.53313804,25.17316175
,9/20/2019,30.25175707,31.70756658,22.39052804,26.56168636
,9/21/2019,29.53788821,29.99577769,23.46573345,24.55071235
,9/22/2019,29.21275719,29.25058754,23.65137251,23.73641181
,9/23/2019,29.31385318,29.11450013,23.86020931,24.08884414
,9/24/2019,29.13592275,29.16744987,22.56299893,24.67616487
,9/25/2019,29.10573983,29.4204936,18.60459129,23.90311718
,9/26/2019,29.27571885,29.4958183,17.95164235,23.63583628
,9/27/2019,29.54794916,29.66145603,18.63628427,23.6521643
,9/28/2019,29.41624975,30.08090051,20.39512046,24.67906809
,9/29/2019,29.65137657,30.30721045,21.69417206,25.81469599
,9/30/2019,29.86365016,29.76437243,21.4330279,25.85577758
,10/1/2019,29.9881014,29.98663012,19.96871718,25.63594786
,10/2/2019,30.50018311,30.49368254,19.94478226,25.49287041
,10/3/2019,30.57874147,30.6532232,19.85784133,25.22769101
,10/4/2019,30.7393194,30.82777802,19.30897586,25.07273324
,10/5/2019,30.76191433,31.03134656,18.40597947,25.14020697
,10/6/2019,30.30002809,30.97678304,22.22317815,26.0578208
,10/7/2019,29.87818917,30.76160947,23.29253443,27.50951131
,10/8/2019,29.29115947,30.50350849,23.34718768,26.57828299
,10/9/2019,28.74471378,29.9295272,23.53432639,25.01919301
,10/10/2019,29.08735903,29.24975729,24.72831583,24.85068027
,10/11/2019,28.85415165,29.11490917,24.61259357,25.8640027
,10/12/2019,28.14047003,29.32463908,22.15483793,27.02001206
,10/13/2019,27.32874552,29.23479064,20.92512393,27.27576693
,10/14/2019,27.46197041,28.85145116,21.96857564,26.99026799
,10/15/2019,27.30072093,28.48279977,22.37327496,27.00541552
,10/16/2019,27.30655702,28.40468653,22.61956922,25.91839902
,10/17/2019,25.8441054,27.64973982,21.60004703,25.24831692
,10/18/2019,25.00177455,25.59758608,23.01575621,23.76802365
,10/19/2019,23.9774824,24.02313018,22.96765407,23.00275612
,10/20/2019,23.34372958,23.4787329,21.48920719,23.44196407
,10/21/2019,24.66262658,23.71468107,21.72641754,23.61841631
,10/22/2019,24.93778976,24.2270201,21.69525401,24.62630065
,10/23/2019,23.38251805,24.12614981,22.08364423,24.12665311
,10/24/2019,22.48543676,22.49504137,22.16108203,22.1662968
,10/25/2019,22.92433866,22.78926253,21.86082101,22.33925104
,10/26/2019,24.0917987,23.9193933,22.3635002,23.17638413
,10/27/2019,23.82346209,23.81140018,22.5141964,22.51208782
,10/28/2019,23.24597208,23.85601719,21.24743295,23.03182308
,10/29/2019,23.62639801,24.61638117,21.04669825,24.90845092
,10/30/2019,24.25286937,24.74841722,20.58156967,24.9440484
,10/31/2019,23.93602101,24.7443072,14.17219543,22.67100636
,11/1/2019,20.32575099,20.55761234,15.55533803,16.53839751
,11/2/2019,17.8243312,18.82754691,13.07420969,16.7148306
,11/3/2019,16.40573176,18.09417446,9.89739426,14.67035246
,11/4/2019,16.1181765,17.82016214,6.623048842,14.19356962
,11/5/2019,16.6231039,18.25310906,4.780407727,16.08940601
,11/6/2019,17.54480759,18.75567174,7.640914857,17.89399751
,11/7/2019,19.41502325,19.3279771,4.247231176,19.07631699
,11/8/2019,19.31247052,19.86873158,5.97746099,19.93424447
,11/9/2019,17.60261393,20.78333084,9.262682597,22.84911013
,11/10/2019,17.5312376,21.29965623,7.811136246,23.9108096
,11/11/2019,18.69663183,21.43652328,7.900491913,23.95667315
,11/12/2019,19.4901545,20.53465168,11.03841607,20.51221514
,11/13/2019,15.70062248,15.7420431,13.55126592,13.55040105
,11/14/2019,14.52936947,14.92958053,13.0351851,14.58273542
,11/15/2019,14.35393174,16.29401926,13.83966291,21.06498233
,11/16/2019,14.30141075,16.61474315,15.45848795,22.00903368
,11/17/2019,14.27548011,14.84072475,13.58278139,17.01728376
,11/18/2019,14.44306835,15.2274309,12.97592572,17.54119682
,11/19/2019,14.56152451,15.90365767,11.47724052,19.63298154
,11/20/2019,15.63033156,16.66020115,10.76542366,21.52226194
,11/21/2019,16.93556015,17.61038351,12.09793882,24.08761255
,11/22/2019,18.49257064,18.09042939,12.18389797,24.99787474
,11/23/2019,19.56245748,18.20487301,11.61986168,24.92452526
,11/24/2019,18.532511,18.35248574,12.52207605,23.8468341
,11/25/2019,17.1445663,18.65009244,12.17444531,23.48295649
,11/26/2019,18.12024323,18.92065907,13.78751405,23.09689935
,11/27/2019,20.07417242,18.96379987,14.80109584,22.25927297
,11/28/2019,19.35293881,19.37021152,15.01395619,22.82697058
,11/29/2019,18.68066072,19.73153249,14.02622592,22.45462704
,11/30/2019,18.93030151,19.97926879,10.5435396,21.22203835
,12/1/2019,18.33287668,18.88158472,11.79365738,14.11342251
,12/2/2019,15.57634409,16.07852129,10.24080767,12.32250353
,12/3/2019,14.45900341,16.46964482,7.930091043,14.33526174
,12/4/2019,14.70365163,17.33472498,6.54766949,18.21001252
,12/5/2019,15.81823758,17.6176157,5.440069159,21.27888568
,12/6/2019,17.56036218,17.56848137,7.718450427,23.1768922
,12/7/2019,17.72875977,17.955645,10.61809655,23.95736408
,12/8/2019,18.68776528,18.14873528,10.01548791,24.17003226
,12/9/2019,20.0776124,18.23348355,8.942852577,23.51933829
,12/10/2019,17.02024607,17.10085515,15.38422573,18.42023869
,12/11/2019,15.11595444,15.11688916,15.74368425,15.74103626
,12/12/2019,15.70147598,15.94963368,13.21075106,17.02626109
,12/13/2019,16.08573047,16.42331759,11.04288352,20.2819651
,12/14/2019,16.60962474,17.00815185,11.24669659,23.22354364
,12/15/2019,18.70785038,17.06351566,14.43632599,22.44383709
,12/16/2019,19.45372136,18.28361026,12.66810469,20.16235447
