CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,2/1/2019,10.88248738,10.83814045,1.21437794,1.218532547
,2/2/2019,12.33558444,12.18826405,1.347268393,1.399442335
,2/3/2019,14.65752228,13.15647578,1.400359116,2.801788822
,2/4/2019,18.81616147,18.8381532,0.391466126,0.389514336
,2/5/2019,17.10565277,13.67187663,0.988274328,5.744083405
,2/6/2019,17.62315615,14.10138798,1.159611116,6.456278781
,2/7/2019,17.59812586,14.50467487,1.370707934,3.994328688
,2/8/2019,17.58745996,15.77586412,1.657940686,3.299256911
,2/9/2019,15.27305345,15.25971166,2.108284568,2.307339857
,2/10/2019,14.93747254,14.90302018,3.308235625,3.388070206
,2/11/2019,16.30012445,15.83488238,3.411310474,5.217584819
,2/12/2019,17.20052512,16.76800847,4.345531424,6.868464112
,2/13/2019,15.58077304,16.49662232,5.656312029,14.62091172
,2/14/2019,15.13324718,16.04621891,5.568925242,10.63260142
,2/15/2019,16.36620736,15.9596351,6.086628914,9.112889965
,2/16/2019,17.80989536,16.48562709,6.78896151,10.41562621
,2/17/2019,18.85430058,18.04531725,6.095316609,8.708008627
,2/18/2019,18.94191146,19.00190123,5.16416798,5.914908946
,2/19/2019,17.23785019,17.24779717,4.837396046,4.833643456
,2/20/2019,17.65559101,17.63584153,4.701476216,4.702011506
,2/21/2019,18.74620612,18.68644182,4.305880845,4.332200507
,2/22/2019,19.66857441,19.6581169,4.045133144,4.122656753
,2/23/2019,20.44295136,20.42305883,2.564673702,2.92904068
,2/24/2019,14.43803,14.4569989,4.382284701,4.399985512
,2/25/2019,18.86941385,18.90201894,2.280616124,2.288193857
,2/26/2019,18.17241732,17.87445418,0.917885696,1.083514164
,2/27/2019,18.78597045,18.319556,0.918351551,0.894304571
,2/28/2019,19.05332112,18.46138231,0.643081564,0.637022638
,3/1/2019,19.16334295,18.4850657,0.317495228,0.359648691
,3/2/2019,20.53833993,19.74876086,0.24136776,0.284511249
,3/3/2019,21.27673562,21.09888816,0.206718922,0.215643737
,3/4/2019,19.42610685,19.47642835,0.109674918,0.109838284
,3/5/2019,15.77242247,15.82091828,0.090101699,0.090133901
,3/6/2019,11.93582368,11.96420022,0.190574563,0.190488223
,3/7/2019,10.72503996,10.67454946,0.361749238,0.361986346
,3/8/2019,12.09851313,11.94803266,0.425208829,0.470395651
,3/9/2019,14.02936331,13.78307839,0.226632357,0.22886974
,3/10/2019,17.307603,16.20645567,0.107581587,0.107755202
,3/11/2019,19.21717906,18.57966646,0.048171807,0.046552964
,3/12/2019,20.02207057,20.02457015,0.036172252,0.036100065
,3/13/2019,20.31802917,20.32515812,0.065961575,0.065759753
,3/14/2019,20.81737343,20.8098193,0.163621571,0.16175662
,3/15/2019,21.35026399,21.37302876,0.206064627,0.206717145
,3/16/2019,19.36525798,19.40481393,0.206166223,0.205629391
,3/17/2019,17.06796177,17.15939601,0.133167303,0.177472657
,3/18/2019,16.45333747,16.74083785,0.277506871,0.679616297
,3/19/2019,16.14996707,16.32277087,0.50764838,0.990212521
,3/20/2019,16.05562993,16.95095019,0.9337539,3.173438132
,3/21/2019,16.37238518,17.60953967,2.477198387,8.302344263
,3/22/2019,16.12973213,18.31381385,3.414282501,14.8813976
,3/23/2019,16.61029037,18.64600809,3.309516191,13.97016728
,3/24/2019,17.29607324,18.80320064,3.252304892,13.33002698
,3/25/2019,18.67848198,18.76745431,3.88951084,12.5905083
,3/26/2019,19.0086511,18.46099091,6.093005081,10.83945493
,3/27/2019,18.1443332,18.28518621,7.141480029,9.713775337
,3/28/2019,18.36884864,18.41641275,6.897458732,8.705285271
,3/29/2019,18.86551388,18.88244104,6.659610768,6.848964453
,3/30/2019,19.84119296,19.61544545,6.708167771,7.914625724
,3/31/2019,20.12049985,20.48330776,6.964705765,10.77487548
,4/1/2019,18.21963811,18.64472024,6.905822297,9.601211965
,4/2/2019,17.88380631,18.91904823,6.412128528,12.58816532
,4/3/2019,17.8291719,19.11877426,6.339496315,11.81467678
,4/4/2019,18.37063384,18.61622111,6.562384248,7.211000005
,4/5/2019,19.83317788,19.06280748,6.757165968,9.095683853
,4/6/2019,21.07211725,19.54833857,7.059645216,10.73921382
,4/7/2019,21.83969363,20.42864164,8.517726958,10.60347704
,4/8/2019,22.15852404,21.97151645,9.427539468,9.772207657
,4/9/2019,22.20685498,22.18308083,9.426036477,9.460929394
,4/10/2019,22.99450207,22.4332068,7.523259819,10.99775879
,4/11/2019,23.20319494,22.95338599,5.973130226,11.00020055
,4/12/2019,23.21408971,23.20985858,5.050226867,5.787204544
,4/13/2019,23.36744189,23.37766616,4.962542792,4.971440136
,4/14/2019,23.10603484,23.125271,4.77141426,4.775321643
,4/15/2019,21.51208886,21.42725253,4.674149513,4.833278755
,4/16/2019,21.31693927,21.27885842,3.361125718,3.953446686
,4/17/2019,21.62889481,21.88535595,2.083216151,2.964740008
,4/18/2019,22.19869407,22.19475675,2.152233164,2.15705581
,4/19/2019,22.19679499,22.21817899,2.16096433,2.160166651
,4/20/2019,20.06076153,20.09656247,1.970686257,1.970999261
,4/21/2019,19.51241477,19.40042647,1.614792739,1.633584365
,4/22/2019,20.04892182,19.72278563,1.417669579,1.445408473
,4/23/2019,21.07196887,20.72212545,1.107456813,1.093934866
,4/24/2019,21.13235633,21.04431359,0.494419575,0.506744357
,4/25/2019,21.50294415,21.49528519,0.381166627,0.380522924
,4/26/2019,22.36346706,22.24116707,0.364484211,0.413674541
,4/27/2019,22.71753613,22.63354516,0.471721359,0.493310836
,4/28/2019,23.17729719,22.85215298,0.430810834,0.494964674
,4/29/2019,23.43632015,23.29692849,0.4937411,0.496782569
,4/30/2019,24.08272703,24.08320276,0.453591367,0.45154909
,5/1/2019,24.61051035,24.60675335,0.417606593,0.416460353
,5/2/2019,25.10077548,25.03086638,0.446318897,0.441013675
,5/3/2019,25.92042041,24.91923896,0.555678636,6.955941046
,5/4/2019,25.76110045,24.7965215,1.431242061,12.05491527
,5/5/2019,25.67724601,25.07053661,3.854005456,13.13229346
,5/6/2019,26.23009674,25.94860498,3.919777284,13.35313447
,5/7/2019,26.38550687,26.61259913,2.895287355,13.21594137
,5/8/2019,26.58226522,27.08799283,2.88917763,11.86098949
,5/9/2019,26.38785307,26.43840019,3.356907219,3.420256843
,5/10/2019,26.45206141,26.24544787,3.526747574,5.452740888
,5/11/2019,26.41140381,26.33937462,3.379293442,5.402214726
,5/12/2019,26.49357661,26.55162096,4.118421823,5.952451269
,5/13/2019,26.72704705,27.16891591,3.933610827,10.17357123
,5/14/2019,26.43061566,26.76779183,3.428076078,5.337506294
,5/15/2019,26.0346996,26.22239828,2.474992077,2.794033686
,5/16/2019,27.13837314,27.25319338,2.402108197,3.990819116
,5/17/2019,27.68736482,28.12745722,2.484131942,8.285383711
,5/18/2019,27.66255514,28.18777545,2.724316816,5.735116611
,5/19/2019,27.19626085,27.20612971,2.719499518,2.726622264
,5/20/2019,27.76957663,27.47803736,2.881734918,3.533093303
,5/21/2019,27.62984506,27.4924039,3.340800345,3.653355777
,5/22/2019,27.63835915,27.62296716,3.821223358,3.824988892
,5/23/2019,28.19531091,27.97818955,3.99027883,3.996275693
,5/24/2019,28.59308894,28.49608564,3.686465085,5.322327445
,5/25/2019,29.27643188,28.99295529,3.785738418,9.390359402
,5/26/2019,29.75009831,29.5862329,3.542374611,11.78487615
,5/27/2019,29.68707283,29.99319426,4.052355617,14.81516103
,5/28/2019,29.52249376,30.37960466,6.752082507,16.64092922
,5/29/2019,29.380663,30.9609739,9.241547306,16.68219058
,5/30/2019,29.52568913,30.49180833,11.20288138,14.68360762
,5/31/2019,29.71573758,29.6397241,12.11690474,13.43793821
,6/1/2019,30.05959646,29.99746513,12.06578247,13.40656956
,6/2/2019,30.5613753,30.54152274,11.74112638,13.53748298
,6/3/2019,31.18024699,31.11060492,10.83303448,13.10587255
,6/4/2019,31.5179201,31.80693722,10.12526019,13.74160663
,6/5/2019,30.81595572,31.91458527,10.45031087,13.94232392
,6/6/2019,30.12563992,31.3607885,10.49637612,13.71627335
,6/7/2019,29.85503276,30.04873117,12.84755305,14.04057948
,6/8/2019,29.55311131,29.70105958,14.52237173,14.90616818
,6/9/2019,29.60607465,29.46022065,12.87292325,14.52918796
,6/10/2019,29.10902031,29.65561899,8.149579664,12.6840386
,6/11/2019,28.91812086,30.15076709,5.211287558,14.47941736
,6/12/2019,29.23653221,30.6080598,5.051567833,18.169373
,6/13/2019,28.67521373,30.40131195,7.24333026,23.40769744
,6/14/2019,28.71430572,30.27854339,6.60693572,18.43797032
,6/15/2019,29.11731569,30.15699164,7.012421409,16.9339846
,6/16/2019,30.07127682,30.945678,8.04604574,19.40643044
,6/17/2019,30.49186865,31.35827327,9.726139426,17.40424387
,6/18/2019,30.14661598,31.28223856,11.29360513,15.65643203
,6/19/2019,30.15156078,30.48407714,13.46044834,17.0925285
,6/20/2019,30.2401696,30.40947485,16.77339339,18.19362084
,6/21/2019,30.54954425,30.50106033,17.72871788,17.96239408
,6/22/2019,30.59692415,30.70118642,18.07250555,18.6751341
,6/23/2019,30.76163149,31.05980301,16.63180447,18.0700713
,6/24/2019,30.74556176,30.74009927,17.63641095,18.24618355
,6/25/2019,30.97950633,30.77192124,18.54143858,19.60698517
,6/26/2019,30.99421453,31.58610376,12.79076219,18.82707008
,6/27/2019,31.15308952,32.02474372,8.4147409,20.24134048
,6/28/2019,30.91089169,32.57395426,7.436566492,18.93083966
,6/29/2019,30.77498309,32.40904156,6.995197435,17.57263792
,6/30/2019,30.52600686,32.52223126,7.697401265,17.50209312
,7/1/2019,30.99493265,32.46906169,10.02277027,18.98219736
,7/2/2019,31.66335265,32.26075395,15.74545177,19.33594187
,7/3/2019,31.88024465,31.90230902,17.49988854,18.49939386
,7/4/2019,31.92360751,31.68814508,17.39645561,18.45609879
,7/5/2019,31.83685438,32.40127007,11.80673353,18.40607913
,7/6/2019,32.60768723,32.68100468,11.90224234,20.06886315
,7/7/2019,32.79348787,32.80332851,16.65698596,21.68123031
,7/8/2019,32.31893071,33.2908206,16.7816209,23.22426605
,7/9/2019,31.90452226,33.52235858,14.63791192,24.6063629
,7/10/2019,32.10895483,33.69112253,12.71684476,25.0061365
,7/11/2019,31.63538329,32.51165724,12.18056361,16.50503993
,7/12/2019,30.36781526,30.38324618,14.20999869,14.20100892
,7/13/2019,29.65583277,29.66354378,17.82941926,17.83150554
,7/14/2019,29.67852108,29.71606533,17.20404383,17.60746034
,7/15/2019,29.882857,29.94331837,15.72347617,16.62162089
,7/16/2019,30.33476782,30.41881227,14.94037441,16.56425059
,7/17/2019,30.82140605,30.82552878,14.41919116,17.15964854
,7/18/2019,31.42295225,30.86528007,16.10461919,17.76219837
,7/19/2019,31.88233566,31.32261856,16.79798071,18.88704435
,7/20/2019,31.27887265,31.85654831,14.64121318,18.83387923
,7/21/2019,31.05178475,32.12108326,14.28183798,18.41350627
,7/22/2019,31.10523295,32.26460695,15.14425604,17.97882779
,7/23/2019,30.8609031,32.22408915,16.72651486,20.16147844
,7/24/2019,29.89177116,31.05865558,13.90104194,18.45576568
,7/25/2019,29.96968897,30.53877576,9.720241427,14.46486926
,7/26/2019,29.99970182,31.04342254,9.675805132,13.33591167
,7/27/2019,30.47109286,31.83462977,9.719914118,15.4674346
,7/28/2019,31.03840772,32.42917124,9.586467226,17.22500447
,7/29/2019,31.43924348,32.42013582,10.03583956,17.38774113
,7/30/2019,31.44880462,32.55635166,10.76338844,18.66497374
,7/31/2019,31.27946361,32.77214543,12.22094142,19.19253
,8/1/2019,31.69669032,32.91288455,14.0078148,19.62525304
,8/2/2019,31.54929654,33.12895282,13.87292087,20.00234199
,8/3/2019,31.14797695,33.44853322,12.58325076,20.02404753
,8/4/2019,31.28507384,33.58934593,14.12507629,20.67384005
,8/5/2019,31.96374782,33.54595343,18.68505192,22.8512791
,8/6/2019,32.39954774,33.05573893,22.65424077,23.88375139
,8/7/2019,32.10910336,32.74052223,22.51341709,23.53885174
,8/8/2019,31.85258492,31.85702093,22.54928223,22.6151557
,8/9/2019,31.69094054,31.6949749,22.26782457,22.30707542
,8/10/2019,31.68614912,31.63720242,21.31885608,22.0286564
,8/11/2019,31.44814126,31.56263177,19.46949689,20.83675663
,8/12/2019,31.54911852,31.93786518,16.73630087,20.92113233
,8/13/2019,32.25730673,32.43881146,14.97105793,21.24308276
,8/14/2019,32.18470359,32.86020327,13.00813588,21.33936779
,8/15/2019,31.94738301,33.16854604,11.14585217,22.3624498
,8/16/2019,32.43255194,33.46301222,10.93631323,22.93928909
,8/17/2019,32.91381907,33.69854021,15.68453495,24.02044384
,8/18/2019,32.41469717,33.80207634,18.03217483,24.87287426
,8/19/2019,32.0768044,32.95190636,21.69391012,24.96712987
,8/20/2019,30.98500172,32.34951472,20.59435773,23.2163407
,8/21/2019,30.65461318,31.66601849,19.71570738,21.82729499
,8/22/2019,30.93443219,31.38829994,18.9679625,20.26763741
,8/23/2019,31.41770323,31.44580968,18.61380506,19.48548007
,8/24/2019,31.73309167,31.93670082,18.1207153,19.22177291
,8/25/2019,31.80876017,32.75246096,16.54814907,21.09158834
,8/26/2019,31.12483382,32.66998275,16.74789655,21.20389716
,8/27/2019,31.26270302,32.08916402,18.5123864,21.03079637
,8/28/2019,31.35535773,31.98293455,18.27196459,21.20827452
,8/29/2019,30.71425351,32.38785299,10.88280284,19.01288954
,8/30/2019,29.88991475,32.82126363,9.209997038,20.5639081
,8/31/2019,29.53268409,32.78815301,8.439519068,19.75364772
,9/1/2019,29.94828804,32.44616111,9.394291917,19.54083284
,9/2/2019,30.22685885,32.19692055,8.731624961,20.58394154
,9/3/2019,30.54406579,31.44428587,8.884427349,17.66027669
,9/4/2019,30.88052074,31.73578405,8.446059287,17.54420988
,9/5/2019,30.94906116,32.13829382,9.32051609,20.01067932
,9/6/2019,30.65836978,32.31472619,14.15096168,22.69335818
,9/7/2019,30.04292878,32.5250241,13.67192264,23.96898254
,9/8/2019,31.11697181,32.36877155,14.79188005,24.0393676
,9/9/2019,32.05081717,32.57479954,18.96362031,23.03787931
,9/10/2019,31.60277605,32.35382001,20.09499876,22.47897307
,9/11/2019,31.41977199,31.79500333,20.53158299,21.20576588
,9/12/2019,31.31801542,31.37702163,20.5142444,20.66836262
,9/13/2019,31.26223262,31.36791492,17.93626789,19.94958297
,9/14/2019,30.76035953,32.14002037,15.7387325,21.70899733
,9/15/2019,30.42969282,31.83123763,14.74434471,20.80607533
,9/16/2019,30.59797692,31.78585458,13.80615668,21.38943378
,9/17/2019,30.87405849,31.78262536,14.48258964,21.67131869
,9/18/2019,31.17574318,32.04653239,16.96164958,22.46237508
,9/19/2019,30.830374,31.84797017,17.4732976,21.39068969
,9/20/2019,29.80234448,29.82641133,16.98830239,16.9853886
,9/21/2019,28.98776913,29.12519383,17.02117753,17.38566216
,9/22/2019,28.94331185,29.05503233,18.50145817,18.96934748
,9/23/2019,29.07000732,29.08209276,18.79688597,20.95121861
,9/24/2019,29.34912984,29.3486143,19.27971435,22.01973089
,9/25/2019,29.45714474,29.46025165,22.77915629,24.12446713
,9/26/2019,29.881874,29.85468229,22.9038082,24.87276332
,9/27/2019,30.24971994,30.02871792,23.17358247,24.59177017
,9/28/2019,29.97138437,30.15013695,23.79589852,24.25747212
,9/29/2019,29.91896566,29.91772787,23.94987114,23.96096555
,9/30/2019,30.06248927,30.01034276,23.47414358,23.74719167
,10/1/2019,30.28244058,30.21647358,21.36431853,22.60269809
,10/2/2019,30.72952159,30.78139885,18.63965293,22.3583401
,10/3/2019,30.69541184,31.04600628,16.88959511,21.63955824
,10/4/2019,30.94108605,31.29450576,16.30427758,21.27339021
,10/5/2019,31.05060116,31.36957916,17.10835155,22.06893182
,10/6/2019,30.73622139,31.19581676,19.61152967,21.3739539
,10/7/2019,30.1216689,30.14877232,20.14828682,20.79991301
,10/8/2019,29.0872643,29.5324626,18.7337184,19.96657062
,10/9/2019,27.95625488,29.52500121,16.00118621,21.0509185
,10/10/2019,28.09840584,29.81003571,16.73857987,21.463691
,10/11/2019,28.46178134,28.74254568,20.67243012,21.83357668
,10/12/2019,27.92563121,28.57922141,19.59012103,22.74046079
,10/13/2019,26.87357712,28.72339455,15.64849615,25.02396989
,10/14/2019,26.74259988,28.87720648,14.03162897,25.58127316
,10/15/2019,26.61064148,28.68228904,13.53807366,24.75873788
,10/16/2019,27.63313214,28.19033988,21.7769587,24.77121719
,10/17/2019,25.89587553,25.9474771,22.84603961,23.14971336
,10/18/2019,23.65750217,23.78199124,20.7681152,20.95937912
,10/19/2019,22.52422325,22.58831064,19.75766007,19.91452503
,10/20/2019,22.58034309,22.43182945,17.1530079,19.9112072
,10/21/2019,24.29026326,23.16660118,17.32426123,20.70051956
,10/22/2019,24.19634589,23.67214584,19.03585545,20.24286008
,10/23/2019,22.29546309,22.48104231,19.26461705,19.48532073
,10/24/2019,21.31674377,21.31044531,18.84477504,18.87122242
,10/25/2019,22.20812678,22.0079937,18.83292961,19.10552565
,10/26/2019,24.00090456,23.99486009,20.28544442,20.29340005
,10/27/2019,23.44415283,24.13312165,17.89374201,21.87594819
,10/28/2019,22.2518305,24.10806449,13.41730873,20.74081071
,10/29/2019,22.46087495,24.01374173,10.97776357,18.47331266
,10/30/2019,23.20789957,23.84590022,9.21950531,15.93305743
,10/31/2019,23.67945306,24.07992744,13.88071716,20.221066
,11/1/2019,18.79176029,18.82859119,15.0206612,15.11842187
,11/2/2019,16.51307976,16.55357476,11.85764205,11.89707979
,11/3/2019,15.83532174,16.15452588,9.546551665,10.23821847
,11/4/2019,16.05205154,15.99054964,7.798155407,10.01642849
,11/5/2019,17.27961953,16.48029069,6.081759344,7.767446458
,11/6/2019,17.79585878,18.09806045,2.517216379,3.607655644
,11/7/2019,19.59918269,18.24278037,2.259129778,10.90141213
,11/8/2019,19.18479077,19.13888248,3.425291886,15.21735644
,11/9/2019,17.22109675,20.1616385,4.81797723,16.62877762
,11/10/2019,16.97265307,20.97290468,4.592958689,19.72552546
,11/11/2019,18.21417061,21.22256192,4.929302176,19.72766781
,11/12/2019,18.7065088,19.38056548,9.012002746,16.06962887
,11/13/2019,13.53062197,13.72715596,9.801319102,10.60479164
,11/14/2019,12.96854846,13.7600979,9.693268259,11.33033752
,11/15/2019,13.2782081,13.90227294,9.795740823,11.8684655
,11/16/2019,12.87298958,15.65378408,9.394811869,17.38648136
,11/17/2019,13.2750874,15.40005505,8.942449927,16.95967237
,11/18/2019,13.20189385,15.18655666,9.925213377,16.29780126
,11/19/2019,14.17420471,16.55677501,9.624138157,20.55702996
,11/20/2019,15.31246793,17.55406713,9.653272986,23.36269855
,11/21/2019,16.38248368,17.78964893,9.233853579,23.04238089
,11/22/2019,18.31824851,17.97248268,10.12645034,22.82164979
,11/23/2019,19.20416276,17.77581827,14.43156656,22.3344543
,11/24/2019,17.12707488,17.36320504,16.9056778,20.10361958
,11/25/2019,15.93191397,17.10257936,13.28442736,18.90071046
,11/26/2019,16.87362854,17.64732122,12.43606472,19.54993224
,11/27/2019,19.27018476,17.78741209,13.17520273,16.75517452
,11/28/2019,19.20226399,18.86338607,12.61238245,13.60954376
,11/29/2019,18.7361393,18.69970322,11.32842147,11.6642288
,11/30/2019,19.05364577,19.079235,10.57424148,11.33181707
,12/1/2019,17.41898064,17.46687098,16.82213461,16.83852474
,12/2/2019,14.54992521,14.82726912,12.54158648,13.90130317
,12/3/2019,13.44212453,15.41715781,9.873208721,17.52964409
,12/4/2019,13.77081366,16.23070145,6.893200338,19.54792428
,12/5/2019,15.06623034,16.07491676,6.442717155,20.96221773
,12/6/2019,16.50563717,15.94126276,6.413170516,20.53695925
,12/7/2019,16.7630717,16.18644615,6.44736137,21.6863056
,12/8/2019,18.14665365,16.89792045,6.48193419,22.96227503
,12/9/2019,19.36607003,17.03305944,8.191699048,20.84666284
,12/10/2019,15.99805125,15.93468873,9.24165686,10.29443975
,12/11/2019,14.04639292,14.03855431,9.256839077,9.251479109
,12/12/2019,15.29401422,15.19815449,9.439752062,11.78517707
,12/13/2019,15.72202404,16.03241328,7.390176982,13.73645496
,12/14/2019,15.95028925,16.68668326,5.877490183,16.05821538
,12/15/2019,17.6987927,16.42121911,7.308818797,13.86001194
,12/16/2019,18.14196563,16.11848958,8.876163781,14.39548584
