CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,2/20/2019,16.2725335,16.94483161,0.971413358,22.53667931
,2/21/2019,18.62254858,16.67314752,0.175331247,22.84209077
,2/22/2019,21.10124469,16.36626299,0.202533027,23.4322528
,2/23/2019,22.30347308,20.244512,0.016122397,5.242871914
,2/24/2019,14.18426581,14.41185451,0.003599776,1.34063254
,2/25/2019,16.84378525,17.42323816,0.015125592,2.771796349
,2/26/2019,14.47733629,14.8054527,0.006953348,1.745659689
,2/27/2019,15.94715317,15.92425211,1.07E-06,1.07E-06
,2/28/2019,18.84827773,18.8334686,1.44E-06,1.44E-06
,3/1/2019,20.15306902,20.14770555,5.37E-07,5.36E-07
,3/2/2019,20.44730163,20.4402109,7.57E-07,7.60E-07
,3/3/2019,20.57086182,20.56959907,1.08E-06,1.09E-06
,3/4/2019,16.15700459,16.17044218,1.11E-06,1.12E-06
,3/5/2019,12.28217328,12.29752155,1.49E-06,1.51E-06
,3/6/2019,8.95654126,8.965290487,1.06E-06,1.07E-06
,3/7/2019,9.524147828,9.516059796,6.22E-07,6.25E-07
,3/8/2019,12.2709281,12.24381117,3.53E-07,3.52E-07
,3/9/2019,15.41504331,15.38359944,5.29E-07,5.30E-07
,3/10/2019,17.55562329,17.53245894,1.01E-06,1.02E-06
,3/11/2019,18.09339945,18.04147355,7.83E-07,7.97E-07
,3/12/2019,17.4269077,17.29989401,3.71E-07,4.00E-07
,3/13/2019,17.5364449,17.27504094,2.96E-07,3.29E-07
,3/14/2019,19.10862136,18.72385248,8.29E-07,9.33E-07
,3/15/2019,20.4407591,20.37163027,1.16E-06,1.27E-06
,3/16/2019,17.869929,18.85273472,0.26349366,10.43434269
,3/17/2019,15.0869631,19.45047736,0.664655939,23.38911732
,3/18/2019,13.9797616,19.36672123,0.897225807,26.98207982
,3/19/2019,13.87877274,19.43836323,1.095452386,29.77320822
,3/20/2019,13.93809374,19.41275581,0.981401092,30.1263752
,3/21/2019,14.53115515,19.30952319,1.626545427,30.50372624
,3/22/2019,15.23322411,19.12775517,1.710650173,31.24444413
,3/23/2019,15.62067707,19.06646403,1.161524234,32.49481106
,3/24/2019,16.54801301,18.95705954,1.01309415,32.41121252
,3/25/2019,17.79457482,18.72338597,0.902416055,31.42129771
,3/26/2019,18.78456537,18.22018711,1.898199817,30.66398223
,3/27/2019,18.02450053,18.53762245,3.231127352,33.01878007
,3/28/2019,17.73997315,18.84778968,1.402172208,32.98994859
,3/29/2019,17.526872,18.86511493,1.099058809,32.68157093
,3/30/2019,18.71245186,18.74982842,1.311759065,31.97000782
,3/31/2019,19.06244262,18.53735113,2.553129114,31.38187313
,4/1/2019,17.7631402,19.60266574,4.154438923,32.88914808
,4/2/2019,17.42146977,19.95895203,2.204629039,33.3948733
,4/3/2019,16.50062768,19.9476227,2.282369937,33.50737222
,4/4/2019,16.98887825,19.85922821,2.213271941,33.06326024
,4/5/2019,18.01697302,19.56487489,0.869670146,31.27533642
,4/6/2019,19.75746648,19.05473121,1.554400153,32.70696092
,4/7/2019,20.90604591,18.83310246,1.422430893,32.33755
,4/8/2019,21.95641406,18.89279699,1.366780246,29.77620602
,4/9/2019,22.16307759,19.34198483,0.802645226,21.86877879
,4/10/2019,23.20791125,19.32861431,0.460929313,29.80537478
,4/11/2019,23.12968922,19.99244674,0.665656126,31.4393727
,4/12/2019,23.29359293,20.57494942,0.476453306,25.40320086
,4/13/2019,23.75557613,20.62443344,0.363794694,23.4473296
,4/14/2019,23.83277289,22.9224902,0.135405251,5.472877664
,4/15/2019,21.76769535,21.93787058,0.107363499,10.43254218
,4/16/2019,20.54696639,21.95332909,0.220499668,21.15705466
,4/17/2019,20.66411074,21.35590013,0.216871342,23.58763305
,4/18/2019,21.93016164,20.73142672,0.101145966,15.89018231
,4/19/2019,22.67139244,22.68184813,0.000814523,0.000852935
,4/20/2019,19.85754093,19.87433592,1.83E-06,1.86E-06
,4/21/2019,17.8902243,17.78417047,7.85E-07,7.46E-07
,4/22/2019,19.56306124,19.39004437,4.58E-07,4.25E-07
,4/23/2019,21.1009442,20.81033699,5.90E-07,4.46E-05
,4/24/2019,21.44316761,21.37215082,4.69E-07,4.40E-07
,4/25/2019,21.33634631,21.18179226,4.85E-07,3.72E-07
,4/26/2019,21.73788293,21.67619936,5.03E-07,4.80E-07
,4/27/2019,21.3864011,21.46208596,0.008937129,3.833233132
,4/28/2019,21.38771176,20.92282875,0.065998708,15.79442247
,4/29/2019,22.17996287,20.76545278,0.207684679,20.98509399
,4/30/2019,22.67409452,20.94437861,0.416640783,23.5745488
,5/1/2019,23.29253705,21.39931814,0.566891817,24.19525965
,5/2/2019,24.2691505,21.70537861,0.534089283,26.32192858
,5/3/2019,24.95726395,22.43469302,0.588462628,29.20149525
,5/4/2019,24.37529341,22.76297506,1.502478669,30.81267762
,5/5/2019,24.08703621,22.93470089,0.898796445,26.72426812
,5/6/2019,24.75944169,23.27459439,1.006898625,30.72532797
,5/7/2019,24.74096219,23.88637304,0.792527882,32.0212756
,5/8/2019,24.87966355,24.21970582,1.033125271,31.6376094
,5/9/2019,25.56605633,24.24689476,1.203709101,25.87673465
,5/10/2019,26.12571009,24.46571573,0.607019914,20.55678085
,5/11/2019,26.35704056,24.9937408,0.637116394,26.91399384
,5/12/2019,25.91499074,25.68515825,0.797802228,24.58675432
,5/13/2019,25.23586535,25.96280694,0.301174097,23.79827817
,5/14/2019,24.51656278,26.24096791,0.510401576,28.85273258
,5/15/2019,24.30732648,26.42139657,0.471911759,30.12883377
,5/16/2019,25.49799887,26.33551772,0.308368115,29.6482571
,5/17/2019,26.37171555,26.03020509,0.425621347,28.7718064
,5/18/2019,26.56595747,26.07988723,0.52920605,26.18783792
,5/19/2019,26.51040546,26.17089621,0.569486932,20.57722449
,5/20/2019,27.26648529,26.34818125,0.311441548,19.71628582
,5/21/2019,27.36665066,26.76855906,0.847609875,24.40404916
,5/22/2019,27.22400037,26.96201452,0.945755658,21.13506452
,5/23/2019,27.29564802,27.06849066,0.750473823,23.7050604
,5/24/2019,27.52007699,27.24481408,0.685140296,28.47433551
,5/25/2019,27.74108593,27.46494126,0.861330899,30.83914423
,5/26/2019,28.01345174,27.71842098,0.89613463,32.17571354
,5/27/2019,28.2001284,27.68145482,1.666008701,33.04417753
,5/28/2019,27.47634617,27.62048761,2.396427239,32.98670896
,5/29/2019,27.10356124,27.92751296,2.145602196,32.89995941
,5/30/2019,26.91981339,27.82140938,1.854372601,32.3730828
,5/31/2019,27.62215257,27.91569964,1.689720156,31.21651554
,6/1/2019,28.79554383,28.56256048,1.58775123,31.8996586
,6/2/2019,29.24217248,28.84649992,1.456606025,32.84319528
,6/3/2019,30.51479204,28.79993073,1.798517982,33.26026217
,6/4/2019,30.24058874,28.84946259,1.813673047,33.38664563
,6/5/2019,28.94481158,28.63849219,2.096368238,33.07541068
,6/6/2019,27.8644042,28.13783081,2.791707307,32.68765251
,6/7/2019,27.20642845,27.11014636,2.67463317,24.2294666
,6/8/2019,26.37652286,27.22537414,1.285552745,21.4004178
,6/9/2019,26.61444084,28.22180001,0.648641303,27.33099278
,6/10/2019,26.66487439,29.45797682,0.991517119,31.65809751
,6/11/2019,26.94258825,29.67401059,2.459444764,33.27072732
,6/12/2019,28.04255724,29.51044051,2.24447915,33.9414773
,6/13/2019,27.42365797,29.49147375,2.533149223,34.22325579
,6/14/2019,26.77105172,29.56202245,2.543526356,34.15283171
,6/15/2019,27.23234502,29.61228188,2.502310609,33.95945056
,6/16/2019,28.34485833,29.56076717,2.205760633,33.53255081
,6/17/2019,28.47045318,29.53704516,2.530468086,33.52853219
,6/18/2019,28.4309814,29.38468742,3.029145971,33.00730753
,6/19/2019,27.88817541,29.37107952,2.758615106,30.50616209
,6/20/2019,28.64336975,29.24828362,3.073102882,28.90693895
,6/21/2019,28.16245755,28.98722402,1.857552171,26.0926187
,6/22/2019,28.55720599,28.81592115,1.710750009,26.34701769
,6/23/2019,29.17741108,28.22436094,2.736016482,30.38140829
,6/24/2019,28.20067485,29.05031522,2.674556568,30.02386912
,6/25/2019,27.21588612,28.80775921,1.326092328,29.12590615
,6/26/2019,27.30384016,28.9944346,1.45011243,32.42978676
,6/27/2019,27.9108657,29.80091317,1.663705952,34.85549959
,6/28/2019,27.64604497,29.72280288,2.579188605,35.14572573
,6/29/2019,28.29560486,29.64519143,2.395699655,35.15359433
,6/30/2019,27.44310435,29.46503528,2.500640194,34.86407709
,7/1/2019,28.03396002,28.99915806,2.433218896,34.62406111
,7/2/2019,28.30919846,29.19273178,2.528434987,34.70456394
,7/3/2019,28.22971654,29.82787347,2.661702896,34.87166166
,7/4/2019,29.14009237,30.35325742,2.626487369,35.05899922
,7/5/2019,30.12073501,30.9028279,2.617888063,35.13074986
,7/6/2019,31.03901108,30.62387872,2.883262659,35.19399754
,7/7/2019,29.78813632,30.17026194,4.420155386,35.16176526
,7/8/2019,27.71844792,30.85470446,3.386609475,35.19048071
,7/9/2019,28.57519197,30.92657677,3.514975399,35.1914773
,7/10/2019,30.67345969,30.88195936,3.742643461,35.20218881
,7/11/2019,30.01975226,29.67547218,5.865190566,35.05208715
,7/12/2019,27.4022882,26.67244005,5.652072767,31.4869318
,7/13/2019,27.54132835,23.48484866,5.359793107,14.60003332
,7/14/2019,26.85360948,25.53155732,3.905490975,11.25015696
,7/15/2019,27.15827338,27.24748055,2.653969268,22.25172114
,7/16/2019,28.4156518,28.591096,2.501820132,28.31285
,7/17/2019,28.07278109,29.08827519,2.348552997,31.11235317
,7/18/2019,28.42401441,29.57979957,2.558818161,32.76984509
,7/19/2019,28.36714649,29.68934075,2.218282824,33.2746137
,7/20/2019,27.68188755,29.81159107,1.746030445,33.42613522
,7/21/2019,27.57321286,30.42834918,1.825679372,33.51967494
,7/22/2019,27.60310411,30.86269784,2.159812902,33.46991698
,7/23/2019,27.17691318,31.14673877,2.293390507,33.61013842
,7/24/2019,26.88490717,31.69996079,2.741558671,34.10554552
,7/25/2019,27.49248759,31.90781379,2.240175848,34.34942849
,7/26/2019,28.22932426,31.90524491,2.290700664,34.14058002
,7/27/2019,28.19199904,31.9201568,2.040290003,34.0867513
,7/28/2019,28.89167786,31.84157165,2.392441303,34.25788577
,7/29/2019,28.98085777,31.64618198,2.715209131,34.30018425
,7/30/2019,29.49275223,31.545386,3.497531941,34.40180731
,7/31/2019,29.19425209,31.52227243,3.967741281,34.42705456
,8/1/2019,29.424251,31.46168184,4.049385836,34.46567074
,8/2/2019,27.6998477,31.32345239,2.880879288,34.42211072
,8/3/2019,26.89356558,31.32977589,1.883358382,34.37514067
,8/4/2019,27.09110594,31.32066878,2.274601767,34.35239522
,8/5/2019,26.53645317,31.02203695,3.378138716,34.20836767
,8/6/2019,26.82982691,30.96791601,3.727876445,34.27695433
,8/7/2019,27.6942664,28.8050197,3.363522003,34.28965998
,8/8/2019,26.76844001,28.16101384,3.087509165,34.19310919
,8/9/2019,26.67624068,28.56738679,2.421474785,34.07056332
,8/10/2019,27.44921247,30.29506524,2.423223943,34.21358856
,8/11/2019,28.2138776,31.41711402,2.742406716,34.27013588
,8/12/2019,28.01590045,31.65336625,2.643457298,34.35215775
,8/13/2019,28.40765174,31.12171706,2.746068647,34.36000665
,8/14/2019,29.45359182,29.68616025,2.942230736,34.33174578
,8/15/2019,30.30177371,28.20050772,2.778562417,34.33071661
,8/16/2019,30.75258223,27.50840108,3.110138237,34.33154202
,8/17/2019,29.79092741,27.440286,4.124206801,34.3050677
,8/18/2019,28.89246535,27.09743484,4.175484548,34.28272374
,8/19/2019,27.03800662,27.00033108,4.312758779,34.20759805
,8/20/2019,25.20348946,26.84141374,2.844438175,34.15916999
,8/21/2019,26.44657747,25.85016116,3.575227057,34.02479744
,8/22/2019,27.38258115,23.41345024,3.560868844,34.27366002
,8/23/2019,27.41412044,22.80301436,3.551926802,34.28272184
,8/24/2019,28.45146902,22.43877737,3.388300141,34.37978299
,8/25/2019,27.47536453,22.90096092,3.572743719,34.49739027
,8/26/2019,26.76104005,22.53146211,4.06001539,34.35012531
,8/27/2019,25.59925914,21.39265807,2.91445339,34.16731135
,8/28/2019,26.0558513,21.93948134,1.232155596,34.17680693
,8/29/2019,26.87851699,26.62737465,1.790372824,34.36403863
,8/30/2019,26.11742489,28.92185855,1.972031305,34.4673961
,8/31/2019,26.16904505,30.15211574,2.565223505,34.67970181
,9/1/2019,26.80942067,31.48173706,1.958150012,34.7227095
,9/2/2019,27.55519263,31.58983366,3.066448475,34.72685099
,9/3/2019,28.17153351,31.63956332,3.077750479,34.75955645
,9/4/2019,29.55459166,31.62129339,3.337343449,34.75277615
,9/5/2019,28.69207501,31.65121102,4.614615182,34.7727925
,9/6/2019,27.89406848,31.58758545,7.737658133,34.78499174
,9/7/2019,23.17146118,31.83419887,5.166428794,34.77134784
,9/8/2019,28.19802769,31.52454503,7.357394298,34.73525508
,9/9/2019,31.02296567,30.17599289,8.97707663,34.69060087
,9/10/2019,29.39784519,27.21077601,8.349840035,34.68803851
,9/11/2019,28.29630971,26.23866995,6.056627502,34.60609961
,9/12/2019,28.58285403,26.1354146,5.765182932,34.61579418
,9/13/2019,27.42243703,27.20611389,4.586491575,34.58675496
,9/14/2019,26.42592605,26.90626438,4.655403545,34.55572669
,9/15/2019,26.07110985,27.25979972,4.457819492,34.54568418
,9/16/2019,28.75350682,26.57231466,5.101527055,34.51280928
,9/17/2019,28.5726157,26.00779208,5.259913693,34.48815425
,9/18/2019,27.88890179,25.81382243,5.978055875,34.46930059
,9/19/2019,28.03595765,25.28754052,7.559066117,34.44747066
,9/20/2019,28.31046073,23.64515702,8.516518613,34.27299579
,9/21/2019,26.40051826,23.02304904,6.307403415,34.17486032
,9/22/2019,26.75200876,23.54725774,6.54618906,34.20693477
,9/23/2019,27.12106522,23.17269206,5.450607349,34.24541203
,9/24/2019,26.8254447,23.43454393,6.98735865,34.29167318
,9/25/2019,27.16528654,23.00772897,7.898647318,34.31368876
,9/26/2019,27.55384811,22.44217618,7.813761373,34.26921336
,9/27/2019,29.42202274,22.08460506,8.911764373,34.25096862
,9/28/2019,26.94818362,22.30659437,7.248161594,34.20524216
,9/29/2019,26.41594474,22.29423126,6.111207287,34.14577961
,9/30/2019,27.41414801,21.85595767,5.277392924,34.0994757
,10/1/2019,29.53896141,21.14151494,6.093114153,34.04634349
,10/2/2019,30.18662993,20.44060882,6.391178697,34.01490355
,10/3/2019,29.44182229,19.63578939,6.026408593,33.99784199
,10/4/2019,29.88484852,19.23598512,6.149052322,33.9596084
,10/5/2019,29.33435647,18.90473239,6.525617073,33.91763735
,10/6/2019,29.2271684,18.62846375,7.49712501,33.83900197
,10/7/2019,29.05234933,17.89658101,5.816454391,33.82097816
,10/8/2019,26.60058769,18.17084201,5.943834653,33.9490002
,10/9/2019,27.5477318,18.60495575,6.973985026,33.92956225
,10/10/2019,28.35899822,18.50345508,8.17942812,33.94366058
,10/11/2019,26.99206487,18.78222791,7.734018823,33.85507981
,10/12/2019,24.22515329,19.04327401,6.089033614,33.82458893
,10/13/2019,21.28190144,21.61835297,4.141207745,33.82268
,10/14/2019,23.31621536,23.39407674,4.363889168,33.80024163
,10/15/2019,24.44969233,23.69984571,5.906459262,33.85701132
,10/16/2019,25.37429333,22.70606891,7.872799853,33.84555387
,10/17/2019,20.57380597,24.54966497,6.867290129,34.03454796
,10/18/2019,19.74643723,25.46271475,7.21829617,34.00362047
,10/19/2019,18.21117552,27.45771766,7.382501781,33.99896447
,10/20/2019,19.48827457,27.46211457,6.742893835,33.91080777
,10/21/2019,22.00078742,26.50445867,7.87226363,33.82635276
,10/22/2019,22.58819636,25.14568257,7.783942699,33.87387149
,10/23/2019,18.1324319,26.08287223,9.110722442,33.85269578
,10/24/2019,18.07668273,26.25581622,8.499468327,33.84289455
,10/25/2019,19.82336942,26.18003368,8.56569912,33.78746764
,10/26/2019,22.09094954,23.8225379,7.755156755,32.71557681
,10/27/2019,18.02394899,23.32044776,2.416324519,31.58314991
,10/28/2019,20.41361992,23.90403795,1.443890209,33.10167201
,10/29/2019,21.5554653,24.63426558,1.519481522,33.27868382
,10/30/2019,22.19980502,24.7441318,2.168440168,33.02293619
,10/31/2019,22.73083393,24.52609078,2.698497621,32.61904685
,11/1/2019,19.99578683,24.89176536,5.979836831,32.60911004
,11/2/2019,16.41378895,24.94222713,4.011764864,32.69242986
,11/3/2019,15.05208735,24.83404859,3.219744871,33.22664007
,11/4/2019,14.94385382,24.42743786,1.026067154,32.83577259
,11/5/2019,16.53098885,23.60960396,0.897735193,32.38241847
,11/6/2019,17.90241138,22.23312767,1.437860987,32.13974182
,11/7/2019,19.11744118,21.37486863,1.101472201,32.20113484
,11/8/2019,19.75307941,21.50390331,4.060942416,33.16944933
,11/9/2019,17.82840935,22.59911831,5.011054466,33.70961587
,11/10/2019,16.56748573,22.66511671,2.843029936,33.75446796
,11/11/2019,16.28896471,22.65727258,2.741109893,33.75166098
,11/12/2019,16.46157026,22.59722575,4.774834285,33.70328776
,11/13/2019,14.04011222,22.44437432,9.107022067,33.49968354
,11/14/2019,11.10534728,21.90877867,4.523980379,33.56735118
,11/15/2019,12.95129454,22.0672338,7.873223424,33.70556005
,11/16/2019,12.8238796,21.01638103,8.63820219,33.69091463
,11/17/2019,11.00065649,20.65736834,4.33686162,33.65469265
,11/18/2019,11.22119959,20.75878112,4.349500726,33.66384824
,11/19/2019,11.9054124,20.34059604,4.634444545,33.66970015
,11/20/2019,13.23098799,20.37697212,4.986841172,33.71702162
,11/21/2019,13.5061514,20.41318528,3.434075624,33.68338044
,11/22/2019,15.57638772,20.3633519,3.575096826,33.63340012
,11/23/2019,17.27311007,19.61377541,3.696828574,33.56598775
,11/24/2019,15.7532293,18.62691442,4.56676961,33.68003209
,11/25/2019,14.59619339,18.51532992,2.876822159,33.8273619
,11/26/2019,14.98406867,19.22019966,3.124502103,33.54992056
,11/27/2019,17.12634619,19.03285797,2.580219574,32.10938764
,11/28/2019,17.30659652,18.65919693,2.199543598,32.91079624
,11/29/2019,16.76158873,19.69235214,1.835073148,33.3308204
,11/30/2019,16.72458736,20.16334081,1.959868193,33.40284793
,12/1/2019,17.14974546,20.12033184,6.31131356,32.92234214
,12/2/2019,14.72148554,20.2345167,5.792926659,33.38576841
,12/3/2019,12.51218593,20.34516859,2.974566758,34.38767719
,12/4/2019,12.24783047,20.39066688,2.594067663,34.70645984
,12/5/2019,12.97312462,20.31923914,2.147109816,34.54324659
,12/6/2019,14.5277888,20.30260642,1.838864607,34.59475199
,12/7/2019,15.58702139,19.96475323,2.276293367,34.57857529
,12/8/2019,16.35243416,19.89002045,2.051703413,34.34366433
,12/9/2019,17.53614012,18.82573183,2.263251783,34.11103821
,12/10/2019,15.625639,19.40659563,7.802998801,34.2757535
,12/11/2019,13.60728745,20.23200671,5.624559154,34.13934565
,12/12/2019,12.77797067,20.1193521,2.074254601,33.78378391
,12/13/2019,12.92882772,19.24346972,0.906982289,33.54629644
,12/14/2019,13.81508768,18.38876669,1.546208516,33.69096311
,12/15/2019,15.53738789,18.07047939,1.357520441,32.56233406
,12/16/2019,17.6527675,17.05939897,1.679213052,31.37432925
