CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,2/16/2019,16.58319283,16.23016469,2.099033142,33.3535045
,2/17/2019,18.54218284,16.19858193,2.029727638,33.41932742
,2/18/2019,18.93613791,16.26215068,3.17963318,33.22696161
,2/19/2019,17.31235814,16.91599274,4.637607068,32.91944138
,2/20/2019,17.57938592,16.4924345,4.529846946,32.873902
,2/21/2019,18.95709682,16.09582869,1.261131479,32.71969493
,2/22/2019,20.19126161,16.09334993,1.060856137,32.6205759
,2/23/2019,21.47603146,16.17732867,1.458288747,31.83362659
,2/24/2019,13.14964286,15.32017136,0.953437726,26.02786454
,2/25/2019,19.29929527,17.41402388,0.855922277,30.81111924
,2/26/2019,16.93170738,18.01574922,0.918025217,29.09460298
,2/27/2019,17.20329368,17.32799975,0.264073558,24.63190484
,2/28/2019,17.6840357,17.3424174,0.054865359,22.39897839
,3/1/2019,19.36935194,17.80446394,0.034696441,20.39711316
,3/2/2019,21.02324804,18.32072727,0.052395301,18.26089887
,3/3/2019,21.36842593,18.52014836,0.059291462,17.45176955
,3/4/2019,18.94908945,18.61283278,0.092641463,17.86959386
,3/5/2019,13.85691754,18.31875865,0.184321098,20.565914
,3/6/2019,10.85626344,17.37178747,0.190442476,22.62969899
,3/7/2019,9.022096237,16.53394699,0.054607972,21.8479255
,3/8/2019,11.30461097,15.85044475,0.040505561,20.36509029
,3/9/2019,14.27979704,15.62728727,0.02963392,17.05616224
,3/10/2019,17.9118557,16.12067413,0.020095307,17.5831422
,3/11/2019,19.89091372,16.40654723,0.029422916,19.60896126
,3/12/2019,19.84543316,16.58571879,0.123681497,20.77611355
,3/13/2019,18.70631766,17.01434127,0.819936645,24.41532437
,3/14/2019,19.68462578,17.85665425,0.654513154,18.84500285
,3/15/2019,20.37078245,18.77625799,0.271638089,20.70304004
,3/16/2019,18.73560572,19.56149133,1.123928579,30.60370986
,3/17/2019,16.77824024,19.68752758,1.6058408,31.87578519
,3/18/2019,15.72373088,19.64979299,2.503576681,32.26394002
,3/19/2019,14.78127134,19.53182419,2.934519053,32.29491719
,3/20/2019,14.13674907,19.45366422,1.382331868,32.40516504
,3/21/2019,14.88941852,19.13342381,2.505608099,32.55182076
,3/22/2019,15.15275709,18.81722585,3.354262665,32.75560061
,3/23/2019,15.63080283,18.88339893,1.690183714,33.70407184
,3/24/2019,16.71412373,18.76232791,2.125063156,33.7428964
,3/25/2019,18.05761973,18.59131058,2.759344141,33.67927678
,3/26/2019,18.33896144,18.42686407,3.538119932,33.69157219
,3/27/2019,18.00425013,18.90757537,5.504046679,33.68189939
,3/28/2019,18.28066421,18.91271122,4.181916386,33.73058351
,3/29/2019,18.6044716,18.65320388,3.438003083,33.72400586
,3/30/2019,19.51935021,18.70372597,3.758541663,33.68029817
,3/31/2019,19.41311757,19.0015014,4.375509123,33.62048912
,4/1/2019,17.53524224,19.94881336,5.602946063,33.62458404
,4/2/2019,17.48377991,19.76184209,5.021187365,33.7061073
,4/3/2019,17.58728369,19.24933267,4.268849711,33.72984982
,4/4/2019,18.39946596,19.23485017,5.644797742,33.69606129
,4/5/2019,19.3528173,19.26485952,4.487213622,33.66832749
,4/6/2019,20.15111208,19.36034147,3.88053453,33.68662453
,4/7/2019,21.49238022,19.16668638,4.767309328,33.69040759
,4/8/2019,22.04178071,18.99334272,5.062963227,33.64404456
,4/9/2019,22.12594549,19.00379189,4.130597274,33.32051754
,4/10/2019,22.90471888,20.17293215,2.762276004,33.49215126
,4/11/2019,23.37086876,20.54095697,2.292381083,33.65285587
,4/12/2019,23.52800687,20.24566921,1.938667064,33.49571371
,4/13/2019,23.59419751,20.21415607,1.993543749,33.32441727
,4/14/2019,23.59721359,20.20630558,2.2838514,27.40831757
,4/15/2019,21.81996409,21.46758493,1.12000737,26.40163747
,4/16/2019,20.94178772,21.12702473,0.819945129,32.84074688
,4/17/2019,21.19119883,20.05397598,0.861698677,33.40291786
,4/18/2019,21.4747533,20.01357675,1.474366695,32.38848186
,4/19/2019,22.05801574,20.21126095,1.235218714,20.38171621
,4/20/2019,20.16490881,20.83329272,0.621813823,19.30590904
,4/21/2019,19.16649175,20.47295888,0.107956058,22.32656511
,4/22/2019,19.35424487,19.70704675,0.080026295,26.99906413
,4/23/2019,20.21459874,19.27516476,0.128083574,27.26593717
,4/24/2019,21.55180907,19.42970037,0.20080353,26.05838625
,4/25/2019,21.95883695,19.94787908,0.396062638,23.65062586
,4/26/2019,22.56001949,20.48989503,0.184788323,19.95125349
,4/27/2019,22.13462385,20.79507589,0.483662761,28.71535969
,4/28/2019,22.42270176,20.70083022,0.411857797,31.70013547
,4/29/2019,23.05901686,20.86138185,0.451676074,32.76402299
,4/30/2019,23.44900155,21.28342827,0.869318025,32.77383502
,5/1/2019,24.2080543,21.60168346,1.030453516,32.99347401
,5/2/2019,24.83293088,22.52693669,0.995613044,33.38922532
,5/3/2019,25.64973052,22.79139686,0.847853576,33.55564245
,5/4/2019,25.83853928,22.92149035,2.044989765,33.67960978
,5/5/2019,25.59888887,23.19566202,2.745037436,33.54982185
,5/6/2019,25.834819,24.14240829,1.917364789,33.61816867
,5/7/2019,26.1906666,24.35442893,1.385812451,33.65236346
,5/8/2019,26.09846846,24.32345184,1.625318259,33.66036336
,5/9/2019,25.83211215,24.65584159,3.138008972,33.37186766
,5/10/2019,26.04508392,25.30472668,3.163651223,33.36548916
,5/11/2019,26.32303047,26.17877642,2.671408961,33.49724865
,5/12/2019,26.33508436,26.08037623,3.150803039,33.40781562
,5/13/2019,26.17309531,26.21238112,1.762493672,33.21087726
,5/14/2019,25.71734206,26.36503402,1.134312256,33.40929015
,5/15/2019,25.29699914,26.34129469,0.693049361,33.51755365
,5/16/2019,25.69029649,26.13441062,0.681192652,33.66413148
,5/17/2019,26.34483345,26.25214577,1.234424805,33.65941636
,5/18/2019,26.56383093,26.43346651,1.929610093,33.52607266
,5/19/2019,26.59035929,26.65033992,1.904326091,33.20352395
,5/20/2019,27.02779237,27.10085217,1.840762575,32.95963907
,5/21/2019,27.42910822,27.15251954,2.514209186,33.38232215
,5/22/2019,27.4064765,26.98313586,2.891829749,33.41865571
,5/23/2019,27.83549953,27.18148979,2.681376,33.32366864
,5/24/2019,28.41616408,27.51645724,2.118523146,33.52791421
,5/25/2019,28.94705423,27.75046102,1.844303638,33.65217209
,5/26/2019,29.40858245,28.12912305,1.508551958,33.72178777
,5/27/2019,29.36058895,28.41286047,2.900823663,33.75904417
,5/28/2019,29.00601625,28.84394439,4.464299063,33.72771994
,5/29/2019,29.03680293,29.37453485,5.345390538,33.72594913
,5/30/2019,29.18349314,29.50457048,6.657765985,33.84607522
,5/31/2019,28.9178079,29.37427767,4.135619938,33.82351685
,6/1/2019,29.3956728,29.49051857,4.696177661,33.85139418
,6/2/2019,29.91995239,29.57803075,5.05050995,33.86820348
,6/3/2019,30.59690762,29.5828263,4.554997355,33.88263766
,6/4/2019,30.97813765,29.52910002,5.018699427,33.87562831
,6/5/2019,30.45237605,29.53213938,5.669584473,33.85376406
,6/6/2019,29.57421231,29.74722838,6.824521184,33.82812325
,6/7/2019,28.79388261,28.99805506,7.416368524,33.56464354
,6/8/2019,28.45752454,27.76640749,6.572489361,32.67238077
,6/9/2019,28.34177097,29.46103279,4.698494047,33.5720679
,6/10/2019,28.29637798,29.13000131,2.985989531,33.88510847
,6/11/2019,28.62458134,29.13363051,2.911316877,34.12937864
,6/12/2019,28.57365378,28.96298583,3.177572966,34.41125377
,6/13/2019,28.29358164,29.07613285,5.607714514,34.44931253
,6/14/2019,28.29834239,29.68740654,5.011971017,34.44703833
,6/15/2019,28.55134765,30.09834401,6.329175214,34.40739695
,6/16/2019,29.46921889,30.01875877,7.275761406,34.38894272
,6/17/2019,29.78459422,29.90112646,7.561693569,34.42163674
,6/18/2019,29.47362455,29.91799863,8.816128512,34.38465961
,6/19/2019,29.18943906,30.02041403,9.369453112,34.23950593
,6/20/2019,29.76843413,29.91966852,9.868201296,34.15818755
,6/21/2019,30.07503208,28.8758858,9.162296613,33.63072014
,6/22/2019,30.18402267,29.92565799,8.27944235,33.9729619
,6/23/2019,30.36613369,29.33190632,8.523578127,34.99178871
,6/24/2019,30.26754061,27.43147063,8.551199158,34.51040983
,6/25/2019,30.47616418,28.76756414,8.061415593,34.65278578
,6/26/2019,30.64415177,29.31840825,6.186761866,35.08952443
,6/27/2019,30.79518382,29.67661842,4.684299509,35.32468001
,6/28/2019,30.68110943,30.00908502,5.297643244,35.31751569
,6/29/2019,30.5523835,30.45693143,5.67791605,35.3288784
,6/30/2019,29.9638412,30.63736614,6.917300721,35.2976826
,7/1/2019,30.13999136,30.63605754,7.510875642,35.26587264
,7/2/2019,30.42382916,30.81752245,9.175668279,35.261192
,7/3/2019,30.78472225,30.89724469,9.649682601,35.24483188
,7/4/2019,31.28389351,30.66134644,9.718280097,35.27993743
,7/5/2019,31.74265822,30.09479308,8.101179103,35.26338561
,7/6/2019,32.08342648,29.76010052,7.358305514,35.25175142
,7/7/2019,32.02451762,30.36002191,9.79558601,35.26116419
,7/8/2019,31.70264816,30.59869925,9.724676768,35.27343019
,7/9/2019,31.6292599,31.11300127,9.01313134,35.27141968
,7/10/2019,32.14575068,30.87119373,8.86039718,35.27847846
,7/11/2019,31.52946575,30.84142733,11.83560459,35.28120406
,7/12/2019,29.89083219,27.65604409,16.77785544,34.76099682
,7/13/2019,28.65322653,26.35399938,14.24019722,29.59540208
,7/14/2019,28.23295728,27.90830382,9.94421192,27.87439219
,7/15/2019,28.88890751,29.22300887,9.225904624,31.82977843
,7/16/2019,29.71448,29.89029789,9.46596094,33.09550603
,7/17/2019,30.45062868,30.01792725,9.927645802,33.53081719
,7/18/2019,31.13478422,30.2632343,10.51158341,33.82202609
,7/19/2019,31.38002443,30.3269283,10.55849683,33.88801829
,7/20/2019,30.53669024,30.62327337,8.179213425,33.89607461
,7/21/2019,30.17346168,31.07136758,8.479241093,33.89656512
,7/22/2019,29.696841,31.2797157,7.915139218,33.97437652
,7/23/2019,29.32751465,31.5533154,8.429008106,34.28266795
,7/24/2019,28.70194022,31.91493344,6.127180179,34.51477273
,7/25/2019,29.39275646,31.87858494,5.922963878,34.54154269
,7/26/2019,29.65151954,31.64330888,7.26557823,34.54844809
,7/27/2019,29.95649846,31.08338666,7.253226002,34.54509656
,7/28/2019,30.4161338,30.76304022,6.81923904,34.56942352
,7/29/2019,30.63314088,30.83501371,6.850747267,34.56531096
,7/30/2019,30.85205754,31.00636888,7.596202453,34.56258456
,7/31/2019,30.85248677,31.16122778,8.635650357,34.55033366
,8/1/2019,30.94006117,31.50346684,10.02173384,34.54382563
,8/2/2019,31.1670301,31.70292314,10.10750981,34.53072627
,8/3/2019,31.17067186,31.94457912,9.426229914,34.5199914
,8/4/2019,30.94521483,32.15878137,10.26877534,34.50501585
,8/5/2019,30.36369197,32.42236392,12.02444768,34.49908002
,8/6/2019,30.51811163,32.63247323,13.47822042,34.46013737
,8/7/2019,30.843479,31.44624949,12.74557785,34.31357241
,8/8/2019,30.87018887,31.66963776,12.88640304,34.29305394
,8/9/2019,30.93078216,31.05274312,11.86184426,34.27315633
,8/10/2019,30.74250253,28.1135176,9.968905091,34.28083992
,8/11/2019,30.49826233,22.57190053,8.918144564,34.12993733
,8/12/2019,30.48672557,20.32952817,8.164931575,34.04089483
,8/13/2019,31.11983005,18.22645617,8.045783083,33.75442727
,8/14/2019,31.79774245,17.91506271,8.986483594,33.67391618
,8/15/2019,31.52469071,18.28218341,7.863331914,33.61145814
,8/16/2019,31.75478005,18.8203694,7.727730771,33.71504227
,8/17/2019,31.56635833,19.27945658,9.956930399,33.82684962
,8/18/2019,31.39856601,18.35361397,11.46471429,33.93901157
,8/19/2019,30.75982777,18.13847097,13.08821738,33.57241408
,8/20/2019,30.13176306,15.81662218,13.12479504,33.35970672
,8/21/2019,29.81807701,17.56167801,13.44685765,33.88969723
,8/22/2019,29.9309121,19.00102909,12.36997732,33.81155237
,8/23/2019,30.27350791,20.07902829,12.32842326,34.14667416
,8/24/2019,30.56435935,20.9259882,10.79568058,34.31024901
,8/25/2019,30.794487,20.18521444,9.908636252,34.38720687
,8/26/2019,30.02286975,23.87565645,11.49574987,34.58007781
,8/27/2019,29.33877373,23.53225478,12.49442395,34.45209646
,8/28/2019,29.78105156,18.5942502,9.828891953,33.90005175
,8/29/2019,29.76824085,18.69630273,7.176523964,33.72987143
,8/30/2019,29.21544711,28.96620456,6.778707008,34.65488068
,8/31/2019,28.88322091,30.98090037,6.605489502,34.83749469
,9/1/2019,29.36208407,31.63350264,7.216300706,34.85890881
,9/2/2019,29.65993071,31.42369088,7.113922735,34.83678166
,9/3/2019,30.12252529,31.15793363,7.262761633,34.84884357
,9/4/2019,30.31871581,31.23942574,7.000439008,34.83963394
,9/5/2019,30.42796111,29.09418082,7.6948934,34.72978703
,9/6/2019,30.06577388,24.69555346,10.63383516,34.4693718
,9/7/2019,29.60483543,18.88603405,12.70544791,34.06866487
,9/8/2019,30.71568576,21.41749914,13.15448197,34.27174203
,9/9/2019,31.35166939,17.45903615,14.60392086,34.19154024
,9/10/2019,30.77154024,18.02478147,15.99839338,34.2095747
,9/11/2019,30.4186217,17.22938975,15.95400782,34.06535546
,9/12/2019,30.52531544,16.69493524,14.94577289,33.95512788
,9/13/2019,30.71538862,17.38807507,14.11190871,33.79337168
,9/14/2019,30.34618203,18.59222039,14.65209591,33.80235704
,9/15/2019,30.35573435,22.71338495,15.20687985,34.09179195
,9/16/2019,30.50122865,24.68179774,13.21569987,34.28170252
,9/17/2019,30.86007953,20.52538085,11.89183819,34.05313571
,9/18/2019,30.87828453,19.68816535,12.70445494,34.13456853
,9/19/2019,30.18850811,17.49188475,13.87935416,34.07976532
,9/20/2019,29.48386574,17.26606627,17.00246195,34.05222956
,9/21/2019,28.64921745,19.03519873,17.82046036,34.15099589
,9/22/2019,28.59084813,21.22073126,18.99553323,34.2345535
,9/23/2019,28.78649728,21.74603709,17.09912125,34.20719449
,9/24/2019,28.79613598,20.88406841,14.54892778,34.13894272
,9/25/2019,29.08279355,19.90266565,16.74205478,34.07521391
,9/26/2019,29.4388028,17.78632096,17.47532356,33.88500261
,9/27/2019,29.54080153,17.25549388,17.19048524,33.74184068
,9/28/2019,29.12993884,15.89057446,17.66929531,33.81320731
,9/29/2019,29.23265084,14.22669673,17.59908414,33.80996497
,9/30/2019,29.73713907,14.53462036,17.10571023,33.55435928
,10/1/2019,29.84895817,15.52654692,14.89092322,33.4770503
,10/2/2019,30.32208618,16.89258564,13.71895957,33.3912735
,10/3/2019,30.45369959,18.71712327,12.7041537,33.5252196
,10/4/2019,30.55478573,19.52867818,12.91162825,33.563392
,10/5/2019,30.79017552,17.41834346,12.87177606,33.53562323
,10/6/2019,30.04653446,17.34479177,16.15054353,33.67596896
,10/7/2019,29.54955029,19.81546362,16.4163965,33.76636966
,10/8/2019,28.49775084,20.7726411,14.54378502,33.58624665
,10/9/2019,27.82895271,24.56157581,13.70149859,33.86071634
,10/10/2019,27.9159886,22.31436237,16.70775696,33.86761411
,10/11/2019,27.75642697,20.04232955,17.63447261,33.64617968
,10/12/2019,27.45680316,20.0419213,16.77238635,33.54323991
,10/13/2019,26.71029719,20.72880896,14.97684058,33.70602338
,10/14/2019,26.72288513,20.74185975,14.49618912,33.77563715
,10/15/2019,26.54364681,22.89936662,14.26887619,33.91267109
,10/16/2019,26.71354508,26.63393648,16.47337941,34.07143482
,10/17/2019,24.55522299,24.93965689,15.50747999,33.91507769
,10/18/2019,22.68710629,25.12588541,15.52987301,33.8195653
,10/19/2019,21.7385513,24.96072904,16.10239339,33.7482729
,10/20/2019,21.74080046,24.71646945,14.8018947,33.64998007
,10/21/2019,23.4949611,21.76027028,14.6375188,33.72800207
,10/22/2019,23.91471791,22.90289545,16.48510901,33.7381773
,10/23/2019,22.15110024,19.04845206,16.97343405,33.22140423
,10/24/2019,21.31038292,22.62629799,16.33279232,33.32046159
,10/25/2019,21.59184432,24.36241078,17.01438149,33.62935162
,10/26/2019,23.1692342,18.71028626,18.95900154,33.24145444
,10/27/2019,22.49384069,22.9006424,12.78592098,33.06549788
,10/28/2019,20.95461019,21.63611444,8.942804019,33.41791264
,10/29/2019,21.48379326,23.61795108,5.768681486,33.48921824
,10/30/2019,22.7062583,25.25789611,7.100505451,33.6256574
,10/31/2019,22.99151945,25.01945845,10.30085546,33.43798669
,11/1/2019,19.2900149,24.87101197,12.33403806,32.42502189
,11/2/2019,16.25110829,24.11086885,7.814484557,32.56027857
,11/3/2019,15.09666411,23.7665871,6.509271165,33.7260952
,11/4/2019,15.0721519,23.79201357,4.293457558,33.86843856
,11/5/2019,15.23198466,23.29006982,1.181167683,33.86535835
,11/6/2019,16.66360883,22.43347621,0.993199675,33.75545518
,11/7/2019,19.06670141,22.64054648,1.570837925,33.84816964
,11/8/2019,19.80512921,22.6881338,3.625868673,33.90496461
,11/9/2019,17.42189598,22.68628351,5.498141845,33.88909849
,11/10/2019,16.73817921,22.68487056,5.341382802,34.00841967
,11/11/2019,17.59608006,22.68005157,5.740485946,34.07511822
,11/12/2019,18.15958889,22.36172144,9.164421082,33.86554321
,11/13/2019,14.59236773,21.67065493,13.53012061,31.9319396
,11/14/2019,12.79665673,21.3676486,11.53238114,33.81631708
,11/15/2019,12.66169691,20.28364968,10.71785005,33.82568423
,11/16/2019,12.55495938,19.29321933,11.08195277,33.77120558
,11/17/2019,12.10244234,19.46352522,9.51749742,33.79692125
,11/18/2019,12.27104672,19.70087083,8.315267046,33.81440608
,11/19/2019,12.96448187,19.78716612,7.914837301,33.82568916
,11/20/2019,14.18440505,19.11051989,8.173984468,33.79918702
,11/21/2019,14.99826193,19.58580287,8.156513731,33.79828358
,11/22/2019,16.89219534,19.24490182,8.945396264,33.79766448
,11/23/2019,18.39968212,18.64373883,9.917746663,33.74772358
,11/24/2019,16.66731501,19.0148414,10.62510065,33.96281799
,11/25/2019,15.26685019,19.6523416,8.276568552,33.98255666
,11/26/2019,16.28463316,20.02004345,9.103314678,34.01292594
,11/27/2019,18.23956927,19.4096694,8.768401782,33.97492234
,11/28/2019,18.21866727,19.97964406,7.791143219,33.97186486
,11/29/2019,17.62576604,20.48142171,6.431616863,34.02859036
,11/30/2019,18.05771478,20.55848352,5.72377038,34.04948568
,12/1/2019,17.42173453,20.31476529,8.898104469,33.73523633
,12/2/2019,14.40652859,20.0086236,8.123179058,33.91589514
,12/3/2019,12.78657659,20.40669886,5.667132278,34.8699077
,12/4/2019,13.21262546,20.39458291,3.733211209,34.8880105
,12/5/2019,14.15655355,19.8695124,3.769254436,34.87301254
,12/6/2019,15.52928754,19.46923844,3.775864025,34.84973129
,12/7/2019,16.04362003,18.99672095,4.340814998,34.86276197
,12/8/2019,17.45832634,18.97499212,5.575554947,34.82354212
,12/9/2019,18.91619468,19.24837923,6.507969956,34.84080887
,12/10/2019,16.45858053,20.26853601,10.37719675,34.67645311
,12/11/2019,13.9542582,19.32378467,11.36917706,33.2548852
,12/12/2019,14.32752486,18.11310283,9.075657268,34.10085297
,12/13/2019,14.23486189,17.83397285,4.439605678,34.26117229
,12/14/2019,14.84892845,17.85420005,3.329319755,34.32027324
,12/15/2019,17.00180805,17.55979323,5.048345745,34.3026913
,12/16/2019,17.56342538,17.37514536,5.781332572,34.19303513
