CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,3/4/2019,19.51950884,18.39474702,0.390450878,24.00493352
,3/5/2019,14.99417845,18.34286626,0.654054383,25.22276473
,3/6/2019,11.21761862,17.5497156,0.656107615,26.57952364
,3/7/2019,8.966535608,17.07647244,0.160791217,26.79109112
,3/8/2019,10.96475955,16.67555102,0.140027927,26.29027796
,3/9/2019,13.8447628,16.2875185,0.124675443,23.81631176
,3/10/2019,17.75596642,16.35024627,0.071497841,24.03420941
,3/11/2019,19.92050584,16.31463591,0.096999461,25.0223105
,3/12/2019,20.27547892,16.55554477,0.277701842,25.41712356
,3/13/2019,19.65408492,17.2369446,0.630312764,28.74980847
,3/14/2019,20.12446674,18.10511637,1.022989608,26.47710355
,3/15/2019,20.48812,18.84605138,0.654612287,27.0168039
,3/16/2019,19.04818654,19.6014115,1.465916807,31.42338586
,3/17/2019,17.29339898,19.58646838,1.754583016,32.28570326
,3/18/2019,16.26715851,19.41029914,2.869908939,32.3879865
,3/19/2019,15.09108877,19.13047258,2.961492648,32.44078159
,3/20/2019,14.79556958,19.04782327,1.740127027,32.52789863
,3/21/2019,14.84750112,18.75586565,2.350484182,32.5354681
,3/22/2019,15.27694261,18.48881404,3.298128029,32.97247235
,3/23/2019,15.88855215,18.52401265,1.938936631,33.72380336
,3/24/2019,16.81958191,18.52953164,1.965078314,33.76077032
,3/25/2019,17.76609731,18.56111956,1.873468503,33.73489952
,3/26/2019,18.43750278,18.58807405,3.917460124,33.70986207
,3/27/2019,18.00302013,18.93356331,5.600688418,33.58804957
,3/28/2019,18.33884192,18.80734126,3.992495497,33.71983353
,3/29/2019,18.63980619,18.68057386,3.767330895,33.68433746
,3/30/2019,19.58584372,18.75348512,4.396939258,33.70396566
,3/31/2019,19.53885714,19.13651443,5.18686223,33.63071982
,4/1/2019,17.84676623,19.94834073,6.350848893,33.55635134
,4/2/2019,17.74458114,19.52835727,5.8222784,33.68038654
,4/3/2019,17.88860305,19.14802988,4.832178613,33.66546885
,4/4/2019,18.42359042,19.28249288,5.051966012,33.72107204
,4/5/2019,19.5730652,19.32142742,6.015620093,33.62717978
,4/6/2019,20.21672169,19.35869185,5.745112638,33.67854945
,4/7/2019,21.2872769,19.37467893,5.068364064,33.68230549
,4/8/2019,21.91246025,19.36759138,6.077678819,33.69332647
,4/9/2019,21.88521814,19.37215201,6.042322695,33.38850641
,4/10/2019,22.90173769,20.51118199,3.611753255,33.55769539
,4/11/2019,23.48711379,20.55231396,2.358648558,33.65886768
,4/12/2019,23.3018887,20.23835389,3.335811973,33.61616961
,4/13/2019,23.58216977,20.37154579,2.496668453,33.49627924
,4/14/2019,23.3305339,20.54989266,3.206176127,30.89073753
,4/15/2019,22.0984714,21.37658787,1.344784537,28.58840315
,4/16/2019,21.31322463,20.43025819,0.798808995,33.48365355
,4/17/2019,21.43503769,19.89233732,0.691800777,33.65620899
,4/18/2019,21.42644175,19.94326703,1.327385542,33.31981373
,4/19/2019,21.90875642,20.14967513,1.716137866,27.56249905
,4/20/2019,20.51828281,20.75666094,1.082430797,23.72503074
,4/21/2019,19.66732446,20.34618139,0.217100274,27.15951236
,4/22/2019,19.31146137,19.48554055,0.135022044,31.04782017
,4/23/2019,19.92564257,19.22809275,0.154141194,30.97586505
,4/24/2019,21.25933337,19.47277323,0.31189576,30.20790132
,4/25/2019,22.04532162,20.03681215,0.606546439,28.66210429
,4/26/2019,22.61346245,20.47275329,0.417845942,26.24958269
,4/27/2019,22.3566045,20.70765877,0.476725288,31.10038304
,4/28/2019,22.82409231,20.46797156,0.483314229,32.62161549
,4/29/2019,23.14419985,20.82634322,0.42711786,32.93764702
,4/30/2019,23.6089317,21.37940907,0.610854992,33.24835253
,5/1/2019,24.2025458,21.82998498,0.939514796,33.49987777
,5/2/2019,24.79942608,22.73068555,1.001657243,33.64972734
,5/3/2019,25.48684374,22.92879303,1.14453306,33.64442015
,5/4/2019,25.66450683,23.18428922,1.937698414,33.68153779
,5/5/2019,25.56590072,23.52199554,2.666916082,33.61752176
,5/6/2019,25.86307422,24.37393077,1.857183173,33.62887367
,5/7/2019,26.38979904,24.29560383,1.184718256,33.62556187
,5/8/2019,26.19257776,24.54760353,1.926743063,33.6381019
,5/9/2019,25.91912254,25.03747757,3.944803784,33.57603407
,5/10/2019,26.21462401,25.83604201,4.118716468,33.50379769
,5/11/2019,26.31860574,26.18483631,3.390474488,33.58170446
,5/12/2019,26.34208226,26.10094857,3.269742896,33.54453309
,5/13/2019,26.54633101,26.228405,1.765652992,33.46567631
,5/14/2019,26.05180613,26.15176288,0.957885316,33.63150899
,5/15/2019,25.62505762,26.03510173,0.861792754,33.71507692
,5/16/2019,26.03038343,26.11703785,0.62420095,33.74339883
,5/17/2019,26.07984455,26.38083919,0.907396171,33.74281629
,5/18/2019,26.39180342,26.6033748,1.519373208,33.7006526
,5/19/2019,26.50023723,26.88312666,2.198858534,33.30869786
,5/20/2019,27.21941106,27.25269858,2.487535581,33.32457479
,5/21/2019,27.33665856,27.09856304,2.758099323,33.58044783
,5/22/2019,27.51850613,26.99075317,3.293215245,33.5248491
,5/23/2019,27.92568827,27.29175735,2.724094411,33.48618094
,5/24/2019,28.36948045,27.58420269,2.212040365,33.68353224
,5/25/2019,28.8766106,27.80694389,1.971536363,33.72960218
,5/26/2019,29.42047119,28.24932043,1.922214806,33.69962756
,5/27/2019,29.64120857,28.47956713,3.472562691,33.69289637
,5/28/2019,29.27322316,29.00483902,4.87455678,33.74069277
,5/29/2019,29.17351548,29.53329698,5.407199105,33.77370628
,5/30/2019,29.25601888,29.54738331,6.734567086,33.88504124
,5/31/2019,29.17381763,29.39776127,5.902732472,33.86042452
,6/1/2019,29.45156646,29.50623465,29.50623465,33.8739864
,6/2/2019,29.83414062,29.67216818,29.67216818,33.8621103
,6/3/2019,30.62393769,29.62335356,29.62335356,33.83885034
,6/4/2019,30.82665054,29.58443936,29.58443936,33.82492463
,6/5/2019,30.47850998,29.61345975,29.61345975,33.81148195
,6/6/2019,29.81448913,29.95056534,29.95056534,33.8178393
,6/7/2019,29.0723242,29.64024893,29.64024893,33.31166426
,6/8/2019,28.7656641,29.71811461,29.71811461,33.16017977
,6/9/2019,28.98348022,29.63955959,29.63955959,33.79350217
,6/10/2019,28.91069881,28.87916962,28.87916962,33.91410859
,6/11/2019,28.97656218,29.0862813,29.0862813,34.20369641
,6/12/2019,29.07708502,28.80153791,28.80153791,34.40009578
,6/13/2019,28.52715651,29.10301153,29.10301153,34.39597225
,6/14/2019,28.63216337,29.78523278,29.78523278,34.37788121
,6/15/2019,28.96222472,30.0236032,30.0236032,34.36015034
,6/16/2019,29.75535297,29.90704338,29.90704338,34.34273307
,6/17/2019,29.90082963,29.86390638,29.86390638,34.36866951
,6/18/2019,29.58167505,29.98155602,29.98155602,34.34080362
,6/19/2019,29.35391029,30.18382835,30.18382835,34.32953676
,6/20/2019,29.81454627,30.34790285,30.34790285,34.2736791
,6/21/2019,30.19699057,30.33213043,30.33213043,33.83887482
,6/22/2019,30.34653894,30.19667419,30.19667419,34.07900747
,6/23/2019,30.48032006,29.48296777,29.48296777,35.27695672
,6/24/2019,30.41945092,29.41236901,29.41236901,34.99256325
,6/25/2019,30.63811398,29.54091303,29.54091303,35.03072039
,6/26/2019,30.76073289,29.39299464,29.39299464,35.29129664
,6/27/2019,31.08872684,29.61879412,29.61879412,35.25286086
,6/28/2019,30.69362585,30.12032247,30.12032247,35.25724204
,6/29/2019,30.80393656,30.3950177,30.3950177,35.26212009
,6/30/2019,30.19364166,30.4008615,30.4008615,35.25800578
,7/1/2019,30.33652306,30.45190883,8.017794748,35.24232833
,7/2/2019,30.43155225,30.59178933,8.885689418,35.17642736
,7/3/2019,30.69171158,30.68406574,8.620954871,35.20646604
,7/4/2019,31.16009927,30.56450041,8.660176794,35.25292635
,7/5/2019,31.61419543,30.42273649,7.661752184,35.2429951
,7/6/2019,32.28247762,30.30779759,8.288885176,35.26165517
,7/7/2019,32.17239976,30.2563165,10.05718648,35.24224075
,7/8/2019,31.98093025,30.74018375,9.9246641,35.24524387
,7/9/2019,31.91592797,30.90986609,9.938261191,35.24920384
,7/10/2019,32.34113391,30.64196587,9.893374443,35.27716144
,7/11/2019,31.83329439,30.61219676,14.18979502,35.21671343
,7/12/2019,30.42262952,30.50745598,20.01757765,34.54249803
,7/13/2019,29.19966785,26.47832735,18.52746185,29.46384509
,7/14/2019,29.04163718,28.02901991,15.16893677,28.64055618
,7/15/2019,29.42465289,29.66925637,13.36849574,32.81287917
,7/16/2019,30.10502903,30.00058969,11.78202983,33.29859432
,7/17/2019,30.57120188,30.19545515,10.59987322,33.56775681
,7/18/2019,30.87691085,30.47132786,9.957003951,33.8183465
,7/19/2019,31.14812183,30.61281379,10.09295658,33.88265928
,7/20/2019,31.04516188,30.85905774,9.794892907,33.8759284
,7/21/2019,30.35315434,31.07708844,8.737653295,33.86347246
,7/22/2019,30.25332141,31.29216925,10.6003654,34.00806538
,7/23/2019,29.72682643,31.50424226,10.18645231,34.34663184
,7/24/2019,29.14143928,31.91474501,6.827219486,34.50444396
,7/25/2019,29.4327879,31.63333154,6.797360758,34.54103311
,7/26/2019,29.74940038,31.09001327,8.104122818,34.53694375
,7/27/2019,30.03319057,30.63737432,8.249699414,34.48938942
,7/28/2019,30.44226662,30.60910988,8.220493575,34.50015879
,7/29/2019,30.52521547,30.74496849,8.016573807,34.46260977
,7/30/2019,30.72905135,30.92972604,8.140905817,34.49775426
,7/31/2019,30.80767806,31.16159018,8.242126048,34.49363041
,8/1/2019,31.14107315,31.42312646,9.071830392,34.49404383
,8/2/2019,31.10194667,31.6446809,8.953999281,34.47107744
,8/3/2019,31.11542145,31.78150169,9.007206877,34.4647549
,8/4/2019,31.07765675,31.77564144,9.885258754,34.49058803
,8/5/2019,30.9293162,31.99986712,11.91519376,34.49617147
,8/6/2019,30.81567764,32.62107086,13.75464257,34.45388794
,8/7/2019,31.36351633,33.26630656,14.19627551,34.49468819
,8/8/2019,31.32126482,32.9935085,14.09117897,34.5008359
,8/9/2019,31.35071945,32.62462425,12.83196263,34.50462008
,8/10/2019,31.14772002,31.56149634,11.25648602,34.49139102
,8/11/2019,30.88358529,30.8656373,9.377923131,34.46845913
,8/12/2019,31.04932284,30.6334513,8.299100697,34.4677906
,8/13/2019,31.61948299,29.89292057,7.876542787,34.45922502
,8/14/2019,31.76622534,30.0730265,8.068989237,34.47461573
,8/15/2019,31.83753784,30.49594275,8.102860173,34.49072695
,8/16/2019,32.01704288,30.42270915,8.068749209,34.49128834
,8/17/2019,32.07697145,28.47426446,10.6443553,34.40033754
,8/18/2019,31.87564301,28.0695614,12.32576688,34.38591544
,8/19/2019,31.31653619,30.23917365,13.53441374,34.42529027
,8/20/2019,30.57932178,31.68703389,13.7099632,34.84988324
,8/21/2019,30.25387383,29.93427173,14.28572011,34.79133081
,8/22/2019,30.29985913,30.75719253,14.06065647,34.86917559
,8/23/2019,30.53190398,30.65670983,14.11680726,34.8833801
,8/24/2019,30.66118614,30.62810373,12.75978736,34.87701003
,8/25/2019,30.73452711,30.44152443,11.77163633,34.84178575
,8/26/2019,30.24588203,28.9937892,12.59894669,34.74567191
,8/27/2019,29.86652168,29.30760916,13.06694376,34.67891582
,8/28/2019,30.19313971,31.09587892,11.12292596,34.76462793
,8/29/2019,30.25796398,31.25646059,10.31021055,34.83816051
,8/30/2019,29.79373233,31.42229899,8.916090111,34.84283813
,8/31/2019,29.61358913,31.42006151,8.821408848,34.83506076
,9/1/2019,30.13599706,31.45395573,8.538043062,34.82825057
,9/2/2019,30.27114201,31.17855914,9.449797193,34.79669301
,9/3/2019,30.42038012,31.01655968,8.989590168,34.78918727
,9/4/2019,30.67319989,31.12954799,9.082862556,34.776848
,9/5/2019,30.60243551,31.28193482,9.4497961,34.7941014
,9/6/2019,30.20860585,31.46859996,11.06575664,34.80796321
,9/7/2019,29.83791423,31.1901346,12.83732903,34.72786824
,9/8/2019,30.91343005,29.65518181,13.68101577,34.70773776
,9/9/2019,31.28919093,27.14607541,14.96466502,34.70965163
,9/10/2019,30.99627495,25.62390145,16.99062936,34.60450077
,9/11/2019,30.79068828,26.49905165,16.96281489,34.47280089
,9/12/2019,30.8457675,26.0776732,17.04987844,34.34148757
,9/13/2019,31.06508191,25.41231712,16.85313018,34.35699177
,9/14/2019,30.92104284,27.98745211,17.09120083,34.33151213
,9/15/2019,30.68842379,31.26643626,18.31461183,34.68029451
,9/16/2019,30.77105769,31.53630861,18.19600813,34.71710745
,9/17/2019,30.6969765,31.16009577,15.35268537,34.68978628
,9/18/2019,30.68092553,28.83804846,14.17519677,34.64010366
,9/19/2019,30.50279721,26.20592197,15.27100432,34.47756131
,9/20/2019,29.67512552,24.43899028,18.61022282,34.55515273
,9/21/2019,28.73159345,26.1496911,19.67221133,34.50981903
,9/22/2019,28.57527685,28.90803647,20.71959225,34.42698924
,9/23/2019,28.872317,28.85403299,20.44852289,34.25236114
,9/24/2019,28.71737695,28.93435915,16.20862826,34.29421329
,9/25/2019,28.98298868,26.9256657,16.86414349,34.24157063
,9/26/2019,29.39371236,24.53058251,17.96134607,34.21675396
,9/27/2019,29.67907349,23.8308963,18.56508366,33.93281126
,9/28/2019,29.40049132,23.50755278,18.72006742,33.90823396
,9/29/2019,29.40533996,21.94522945,18.71394308,33.89194091
,9/30/2019,29.67242487,22.57265075,17.97715211,33.87287172
,10/1/2019,29.99063484,23.87844666,17.19792056,33.72568719
,10/2/2019,30.49291301,24.16826423,17.10804276,33.65547657
,10/3/2019,30.56477372,25.11408178,16.78422391,33.82233938
,10/4/2019,30.8906641,26.40932234,16.39735432,33.92848969
,10/5/2019,30.79351576,26.14653238,16.0591826,33.9210097
,10/6/2019,30.00835649,25.06073785,17.94319344,33.99753904
,10/7/2019,29.42231695,26.23922745,18.73704815,33.95876296
,10/8/2019,28.72340314,30.0423553,17.56915847,34.11069775
,10/9/2019,27.93676631,30.37078468,17.62354592,34.19772434
,10/10/2019,28.10558176,28.36702053,20.1291101,34.19152323
,10/11/2019,27.9563698,26.70502718,20.01881663,33.97925282
,10/12/2019,27.67922537,29.05821689,19.6507175,34.08474334
,10/13/2019,26.91571196,29.21318467,18.44843443,34.19530106
,10/14/2019,26.77233855,28.95326082,17.00968194,34.20898517
,10/15/2019,26.63022137,28.83368913,17.34747148,34.21708441
,10/16/2019,26.85663104,28.36072278,17.29442521,34.14238008
,10/17/2019,24.9380602,28.78560805,17.15555561,34.16059907
,10/18/2019,23.69866141,28.78447215,18.4633712,34.10511255
,10/19/2019,22.84998449,26.67052579,19.71251504,32.93641313
,10/20/2019,22.74460483,25.99493512,18.34014002,33.59545517
,10/21/2019,24.11532251,25.56148966,18.31248677,33.7429177
,10/22/2019,24.31876493,24.91868107,18.50582711,33.74307728
,10/23/2019,22.7565132,25.65681767,19.24435655,33.36518923
,10/24/2019,21.6995372,25.89724493,18.81391374,33.16167816
,10/25/2019,22.39312569,25.75711123,18.71921468,33.34547456
,10/26/2019,23.85404094,23.20066269,20.18717821,33.34610542
,10/27/2019,22.81408143,23.59383527,15.89381321,33.313018
,10/28/2019,21.74913836,25.32431165,11.38145236,33.61545324
,10/29/2019,21.90082963,25.34090646,8.856049637,33.57712301
,10/30/2019,23.20655966,25.31107012,11.08589776,33.59972334
,10/31/2019,23.41612474,25.08540567,11.17749788,33.27151887
,11/1/2019,19.97002562,24.81604822,15.137833,31.1822559
,11/2/2019,16.75282486,24.10131462,9.982056518,32.77308695
,11/3/2019,15.1427025,23.72997602,6.278602878,33.78529342
,11/4/2019,15.03558004,23.60111435,4.441843698,33.82393265
,11/5/2019,15.12396383,22.74163564,1.787117181,33.79411936
,11/6/2019,16.57772271,22.18847704,1.949751633,33.73367898
,11/7/2019,18.78194849,22.62517047,2.077456882,33.83723672
,11/8/2019,19.79918504,22.65896551,4.409237931,33.83259074
,11/9/2019,17.7067879,22.64357702,6.429110189,33.86100578
,11/10/2019,17.10701275,22.63854734,5.765158713,34.02561283
,11/11/2019,17.87549138,22.56737224,5.796411494,34.02348534
,11/12/2019,18.84621088,22.13095554,10.77074746,33.68725157
,11/13/2019,15.36568805,21.2007877,14.59407385,30.9260726
,11/14/2019,13.648169,20.75372458,12.52705336,33.84145737
,11/15/2019,13.42907655,19.81803004,11.76751423,33.83432309
,11/16/2019,13.32173093,19.12550632,12.68932633,33.73450279
,11/17/2019,13.18722773,19.2650071,11.1010619,33.74421342
,11/18/2019,13.06986709,19.73484516,10.07984545,33.76896222
,11/19/2019,13.48702037,19.67804344,8.921798011,33.78603093
,11/20/2019,14.73031076,19.59889587,8.687191765,33.80204344
,11/21/2019,15.49933314,19.50830221,8.655210932,33.80142275
,11/22/2019,17.64744997,19.31375265,9.222217441,33.79094839
,11/23/2019,18.47998134,19.01075657,10.02322014,33.7895476
,11/24/2019,17.12231835,19.32492956,10.51238736,33.97324483
,11/25/2019,16.09769213,20.43505176,9.77368772,34.00392485
,11/26/2019,16.90765536,20.43384314,10.46521815,34.01007096
,11/27/2019,18.73522695,20.21993025,10.28682299,33.95672305
,11/28/2019,18.27823234,20.0742832,9.068985264,33.979942
,11/29/2019,17.79261788,20.55855099,8.014274557,33.94989252
,11/30/2019,18.02173638,20.56611037,6.537267268,33.99044466
,12/1/2019,17.83013471,20.32956727,11.20020155,33.32345295
,12/2/2019,14.9904997,20.36656753,9.554113666,33.69039758
,12/3/2019,13.64244394,20.34947046,7.596911252,34.85199531
,12/4/2019,13.54883019,20.17221729,4.082390159,34.81586599
,12/5/2019,14.76422238,19.30467288,4.101332247,34.84571314
,12/6/2019,16.36210251,19.37347905,4.688782295,34.82865111
,12/7/2019,16.27502453,19.03485982,5.029476583,34.81544304
,12/8/2019,17.4599518,19.42896557,5.901916166,34.8017532
,12/9/2019,19.02741766,20.13265777,6.269734581,34.80255636
,12/10/2019,16.83102747,20.0648187,12.93433877,32.63496463
,12/11/2019,14.49757461,18.46036402,12.42428712,32.57295179
,12/12/2019,14.73547232,17.69330684,10.76217858,34.12922478
,12/13/2019,14.82943455,17.70531162,6.526041607,34.25376972
,12/14/2019,15.00615843,17.73974625,5.250578572,34.28354327
,12/15/2019,17.00178635,17.63262145,6.285771489,34.24835984
,12/16/2019,17.60166597,17.37212324,8.348766704,34.20261526
