CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,4/9/2019,22.62817589,22.19706424,5.459249735,6.936929206
,4/10/2019,24.0442001,23.07460078,4.320968926,5.151955843
,4/11/2019,23.71906988,23.34833471,4.473633607,5.961290161
,4/12/2019,24.04015946,23.63446283,4.675225536,5.484063367
,4/13/2019,23.97793229,23.97272468,4.038063695,4.117132833
,4/14/2019,23.73120475,23.75426547,4.598895391,4.596746763
,4/15/2019,21.7371459,21.7996486,2.830680172,2.89125214
,4/16/2019,20.3994511,20.42527652,1.470799233,1.731532052
,4/17/2019,21.14393973,21.02516182,1.451356744,2.165077632
,4/18/2019,21.77787479,21.40345208,1.72358112,2.780154943
,4/19/2019,22.17477926,22.1947666,1.881123458,1.88345017
,4/20/2019,20.10743856,20.14450979,1.422513013,1.420304691
,4/21/2019,18.92288176,18.33313394,1.056573154,1.508814755
,4/22/2019,19.5868001,18.85743086,0.363318862,0.402416967
,4/23/2019,20.99976254,20.21083617,0.273561011,0.272625541
,4/24/2019,21.68863694,21.46687357,0.387229228,0.461868314
,4/25/2019,22.15552529,22.1389699,0.447856287,0.452669036
,4/26/2019,22.60678124,22.57107043,0.427385556,0.444863637
,4/27/2019,23.01308155,22.82868369,0.487114346,0.591329589
,4/28/2019,23.10423851,22.4934837,0.485327723,1.339888775
,4/29/2019,23.35519409,22.73965025,0.637852781,2.019906734
,4/30/2019,23.83939028,23.93365137,0.920631424,2.070698828
,5/1/2019,24.47407452,24.32209198,1.29576316,2.80849577
,5/2/2019,25.22271578,24.88124363,1.281095356,3.084725291
,5/3/2019,26.21266262,25.09717766,1.113518012,3.716416995
,5/4/2019,25.79214168,25.32667987,2.539044574,5.994290312
,5/5/2019,25.57955321,25.36060135,3.250272095,7.631450176
,5/6/2019,26.07788452,25.90581449,3.122420013,5.24044011
,5/7/2019,26.40798783,26.3016688,2.649521217,3.705533763
,5/8/2019,26.65236696,26.70013746,2.771753867,5.009440343
,5/9/2019,26.61456084,26.66229216,3.098562131,3.288548529
,5/10/2019,26.80761385,26.55822134,3.472148587,3.713380764
,5/11/2019,26.80246536,26.61314392,3.322390616,4.309157014
,5/12/2019,26.67623067,26.5325911,3.647956908,6.104033053
,5/13/2019,26.56505648,26.98186898,3.583115757,5.714354446
,5/14/2019,26.0303967,26.20595256,2.372627685,2.608683507
,5/15/2019,25.61935639,25.48436379,2.379943003,2.424285392
,5/16/2019,26.27949985,25.91927155,2.143318822,3.147344172
,5/17/2019,26.94350362,26.2169737,2.45560953,4.896678746
,5/18/2019,27.06045731,26.8807927,2.938109219,4.646168103
,5/19/2019,26.98078394,27.066034,2.983302116,3.97815004
,5/20/2019,27.45609601,27.04253213,3.096770306,3.463443925
,5/21/2019,27.55416536,27.52534382,3.081389656,4.23328495
,5/22/2019,27.58596516,27.60591586,3.415577312,4.671121716
,5/23/2019,28.16141049,27.77937698,3.619679938,3.809720327
,5/24/2019,28.60228912,28.15088836,3.31529972,3.553367416
,5/25/2019,29.40715122,28.7891856,2.980634689,4.300625851
,5/26/2019,29.9330616,29.35228562,2.694122414,5.152562598
,5/27/2019,29.54974643,29.43083668,3.684170693,6.826351325
,5/28/2019,29.27863208,29.23080818,5.265091101,9.003928741
,5/29/2019,29.31409899,29.49688101,7.523860554,10.02836998
,5/30/2019,29.35231487,29.37089451,8.709147573,9.484020074
,5/31/2019,29.37270268,29.23849535,8.904507001,9.374599218
,6/1/2019,29.86226487,29.35033083,8.424170852,9.096034487
,6/2/2019,30.35734431,29.74523934,8.150460859,8.966751417
,6/3/2019,31.00908788,30.22636565,7.516180575,8.826941411
,6/4/2019,31.20603816,30.78169139,7.257442355,8.549813251
,6/5/2019,30.71745952,30.60886312,8.121483982,10.27741317
,6/6/2019,29.80286519,30.20976146,8.575994313,9.530717214
,6/7/2019,28.79013952,28.88051867,9.051567276,9.173793395
,6/8/2019,28.81985116,28.8328286,9.400804599,9.424624364
,6/9/2019,29.01544746,28.74494735,7.762423098,9.917220553
,6/10/2019,28.7752858,29.05737917,4.169122229,7.714923739
,6/11/2019,28.54767442,28.28508051,3.687388837,4.383727421
,6/12/2019,28.74065153,28.85549394,4.26778093,7.262978077
,6/13/2019,28.55420224,29.63901083,6.626006305,9.650965472
,6/14/2019,28.07802876,29.12948473,5.264043967,7.430996915
,6/15/2019,28.63717469,28.41194288,5.810921192,8.059241633
,6/16/2019,29.63421027,28.42572808,7.001919885,9.9435637
,6/17/2019,29.97220786,29.2561005,7.994775136,9.306539297
,6/18/2019,29.59410286,29.43190487,9.061519424,11.09028137
,6/19/2019,29.08880035,29.18434429,9.645287196,11.93174505
,6/20/2019,29.93660069,29.87097645,10.75557021,11.09681726
,6/21/2019,30.3401595,30.33363223,11.30854952,11.48206917
,6/22/2019,30.5617516,30.411695,12.0535961,12.50451366
,6/23/2019,30.65108379,30.48735801,12.60572636,12.83728615
,6/24/2019,30.51763431,30.56472421,12.98032208,13.05290922
,6/25/2019,30.83726525,30.39221923,13.88899453,16.09442476
,6/26/2019,30.83911006,31.20046647,9.415492614,12.85534402
,6/27/2019,30.69082475,31.85418232,4.855047494,10.13612062
,6/28/2019,30.63871257,32.4665366,4.32942304,8.946462333
,6/29/2019,30.76678546,31.87811104,4.627857904,9.988310119
,6/30/2019,30.19511064,31.09255425,5.716727197,11.27661502
,7/1/2019,30.54424691,31.23447887,7.658830384,12.74062506
,7/2/2019,30.73797472,30.99759213,10.26702336,13.65208296
,7/3/2019,30.76893703,31.03149899,10.96950877,14.21881787
,7/4/2019,31.30886014,31.14529792,10.78964015,14.45784028
,7/5/2019,31.91142837,31.7839876,8.467443089,13.57252355
,7/6/2019,32.28763803,32.31231133,7.02834781,15.18113132
,7/7/2019,32.35367608,32.81638241,13.17204269,18.35069036
,7/8/2019,31.85218509,33.39892038,11.80510557,20.06983614
,7/9/2019,31.83995175,33.73774179,10.03564072,20.69829305
,7/10/2019,31.86037564,33.87675651,8.023393154,18.74131219
,7/11/2019,31.46002285,32.09508284,8.809314489,10.11472678
,7/12/2019,29.83871436,29.85394971,9.246753971,9.245037198
,7/13/2019,29.01772126,29.02379672,11.22375055,11.22668175
,7/14/2019,29.14061292,29.14398781,11.81134923,11.8270721
,7/15/2019,29.61548901,29.45521037,12.05813273,12.61942355
,7/16/2019,30.26023436,30.11030793,11.95643067,13.75714091
,7/17/2019,30.99736746,30.53205975,10.96289965,14.02097698
,7/18/2019,31.33861748,30.84513338,12.81788798,14.10826778
,7/19/2019,31.2154266,30.80004589,13.96309642,14.56081621
,7/20/2019,30.83170557,31.06460555,13.03425789,14.53693795
,7/21/2019,30.38508145,30.47970907,10.54539112,13.44541931
,7/22/2019,30.10144726,30.96455598,10.77403204,13.39871784
,7/23/2019,30.16455531,30.52171667,12.12404835,13.27420008
,7/24/2019,29.14187161,29.36021344,8.829012771,11.21682405
,7/25/2019,29.3149751,30.43266416,5.757459044,10.3512131
,7/26/2019,29.67638175,30.67840521,6.699376086,10.33010107
,7/27/2019,30.24163628,30.42242487,6.959726393,9.3361727
,7/28/2019,30.84745351,31.01885637,6.919714133,8.667390764
,7/29/2019,31.00923451,31.76297657,6.600553175,11.139138
,7/30/2019,30.96781325,31.98422201,7.402266483,13.29655838
,7/31/2019,30.79760877,32.14879886,8.679640015,15.1638153
,8/1/2019,31.02769597,32.30476952,10.98392451,17.05495604
,8/2/2019,31.36532235,32.56973998,12.53573426,17.09131654
,8/3/2019,31.1043752,33.0274229,11.25791995,16.73120312
,8/4/2019,31.3116227,33.30618827,12.11076991,17.19231776
,8/5/2019,31.36118158,33.40468868,15.50711854,18.95091279
,8/6/2019,31.55719511,31.72985872,18.22248562,18.85071325
,8/7/2019,31.36622651,31.62529206,17.90754243,19.4897395
,8/8/2019,31.25096917,31.25251969,18.18679603,19.3766516
,8/9/2019,31.29659112,31.21618867,16.95942561,19.2959892
,8/10/2019,31.25375891,31.40786219,14.12111841,18.73911182
,8/11/2019,30.71021811,31.40389466,9.971910894,17.34605535
,8/12/2019,31.09357508,31.73665802,10.10601834,16.63990049
,8/13/2019,31.72240686,32.26484489,9.859012286,16.69525671
,8/14/2019,32.18382088,32.63330213,9.998972297,17.36229066
,8/15/2019,32.15087406,33.14787706,9.610727449,18.77496147
,8/16/2019,32.37260183,33.39550781,10.13959344,18.97176671
,8/17/2019,32.40196959,33.39828062,13.19776992,20.07403739
,8/18/2019,32.16366164,33.45617835,15.3498859,19.78536495
,8/19/2019,31.61040886,31.93214782,15.8606832,18.71043015
,8/20/2019,30.16605457,31.94836895,13.77876898,18.02048349
,8/21/2019,30.46943132,31.32625826,14.38496319,17.2087659
,8/22/2019,31.0218037,31.07096529,13.18364151,16.48542706
,8/23/2019,31.6317962,31.16680471,11.83846609,16.13209271
,8/24/2019,31.66789508,31.5477728,11.57714061,15.15566981
,8/25/2019,31.75730403,31.83305192,10.62837191,15.00658405
,8/26/2019,30.69185424,31.05997888,13.29352248,15.64274073
,8/27/2019,30.20089205,29.33235741,14.2924008,16.56960563
,8/28/2019,30.52474833,30.41856702,11.89729824,14.97452712
,8/29/2019,30.61265031,31.28318191,7.088706593,12.73897898
,8/30/2019,29.44731498,31.27799106,5.695657869,9.004152318
,8/31/2019,29.31421065,30.28319772,5.724659085,8.250476321
,9/1/2019,29.57858912,30.00155536,6.260279198,7.533101241
,9/2/2019,30.12971735,30.30437239,5.997327606,6.634770195
,9/3/2019,30.45260588,30.34384274,5.859245976,6.012176255
,9/4/2019,30.99336521,30.82092651,5.857270956,8.01141715
,9/5/2019,31.01617432,32.07948224,7.011531492,13.05047588
,9/6/2019,30.32831987,31.68748283,10.42543594,15.54530974
,9/7/2019,29.98804824,32.48485891,11.86193005,18.09243906
,9/8/2019,30.93492325,32.54764716,12.44813939,20.16092944
,9/9/2019,31.60455076,32.55498012,16.05523761,20.71980882
,9/10/2019,31.25115013,32.17845472,16.93033894,19.84479539
,9/11/2019,31.04431852,31.09063371,16.20159372,17.81956124
,9/12/2019,31.2091581,31.62222393,12.98177159,17.41213353
,9/13/2019,31.57769211,32.21481466,11.8429815,17.62730662
,9/14/2019,31.38945842,32.4276166,11.00153816,15.45904728
,9/15/2019,31.11863788,31.47102865,10.35898646,13.03146803
,9/16/2019,31.12952248,31.46284803,9.190597455,15.54015199
,9/17/2019,31.36096756,31.5158,10.43921574,17.5103871
,9/18/2019,31.25519466,32.27989133,12.87688895,20.51931032
,9/19/2019,30.69923051,32.29350273,15.57823316,20.89842439
,9/20/2019,29.43081816,29.46735883,15.89058419,15.89601076
,9/21/2019,28.62814156,28.18630242,15.16435385,16.11542443
,9/22/2019,28.72484334,28.33683809,14.60755988,15.8797406
,9/23/2019,29.1870474,28.90103841,12.56409069,16.3739924
,9/24/2019,29.15389419,29.24097649,13.30533787,18.419438
,9/25/2019,29.21969946,29.16490873,18.45456171,22.21711469
,9/26/2019,29.58864482,29.52335111,19.02762826,23.09819174
,9/27/2019,29.86477351,29.82996782,19.67751153,22.90762011
,9/28/2019,29.50806427,30.13625773,20.93933185,22.48995002
,9/29/2019,29.80990553,29.8245484,20.63507183,21.1537106
,9/30/2019,30.68231455,30.53443591,16.69913924,20.75567651
,10/1/2019,30.73144054,31.00965325,12.80416691,19.95268989
,10/2/2019,31.30970216,31.40551186,11.02404972,19.54840446
,10/3/2019,31.23571849,31.55661845,10.90724444,19.3756419
,10/4/2019,31.75839154,31.66861987,11.35949349,19.34859101
,10/5/2019,31.26754673,31.64077473,13.31994859,20.1513919
,10/6/2019,30.30441372,31.05822722,15.77435029,18.63728452
,10/7/2019,30.00946395,29.6132911,14.50770561,16.00137011
,10/8/2019,29.13904611,29.5428915,11.94768655,15.63278858
,10/9/2019,27.83466601,29.37738776,10.80003329,15.62483199
,10/10/2019,27.92171717,28.6102558,12.75808005,17.67287656
,10/11/2019,28.05242292,28.6122063,14.8149933,17.38999708
,10/12/2019,28.00981633,28.63812963,12.71093345,18.19424947
,10/13/2019,26.97623086,28.87187926,11.09859443,19.02241453
,10/14/2019,26.64731471,29.19489272,9.844826857,19.21219929
,10/15/2019,26.7132326,29.17999895,10.36879774,19.44097559
,10/16/2019,27.13499061,28.25372529,15.77202217,20.90188543
,10/17/2019,24.28161796,25.57575782,14.61765961,17.43708917
,10/18/2019,22.43203219,22.61372908,14.1288348,14.26745884
,10/19/2019,21.5435133,21.53277699,12.52848307,12.77083945
,10/20/2019,22.29910962,21.77404698,9.514678995,15.53773888
,10/21/2019,23.93352652,22.06016111,12.88384553,18.61079518
,10/22/2019,24.23021793,23.10975051,14.42457175,17.2782251
,10/23/2019,21.81312172,22.34993943,14.83932292,16.04389143
,10/24/2019,20.412491,21.10044209,13.26427678,15.27589198
,10/25/2019,21.43466449,20.6351548,13.17662513,14.07815401
,10/26/2019,23.35612384,23.29045765,14.3375841,14.62173708
,10/27/2019,23.32356,23.6532712,11.99959238,14.44725891
,10/28/2019,21.25811052,22.73985759,8.369341095,13.0377119
,10/29/2019,21.57339279,22.93388534,6.108785808,10.71499723
,10/30/2019,22.82474987,22.48313602,6.423165341,7.868900736
,10/31/2019,22.56446695,21.61251378,8.665028115,10.38277598
,11/1/2019,17.98306505,18.04323689,8.287144085,8.364764015
,11/2/2019,15.16738872,15.20567524,7.747710009,7.767009079
,11/3/2019,14.02094364,14.13395337,6.616487006,6.746256451
,11/4/2019,14.5739038,14.4387813,5.227332393,6.692353547
,11/5/2019,15.5125831,15.2226458,3.278037091,4.810330917
,11/6/2019,17.36290654,17.04999026,3.05497544,3.453877827
,11/7/2019,19.77995944,17.2743601,2.74307099,4.446399709
,11/8/2019,19.65336633,18.19100674,3.559344411,4.818065971
,11/9/2019,17.22202587,17.25147947,4.250975291,4.249107401
,11/10/2019,16.65487456,16.49630308,4.548603257,4.699013611
,11/11/2019,17.36939629,17.14511879,4.575010061,8.158690373
,11/12/2019,17.82785944,17.02468669,6.293475926,8.674865087
,11/13/2019,12.58459195,12.47292721,7.602445066,8.003018737
,11/14/2019,11.50887585,11.06772904,7.769367675,8.56475846
,11/15/2019,11.1695168,11.17110372,7.785458525,7.9582057
,11/16/2019,11.27940547,11.26791477,8.803818822,8.982821266
,11/17/2019,11.87345767,11.52900374,8.266800463,8.870565613
,11/18/2019,12.51287929,12.29324532,7.962125123,8.940962315
,11/19/2019,13.45591223,13.23434218,8.034947415,12.29259737
,11/20/2019,14.41801723,14.31663803,8.382303298,13.8660361
,11/21/2019,15.41335626,14.80106934,8.379613499,12.72432804
,11/22/2019,17.69047912,14.60988669,8.885589719,14.43837885
,11/23/2019,18.73398479,15.20183563,11.31168385,15.73994768
,11/24/2019,16.87892667,16.62900003,11.69264138,14.89368804
,11/25/2019,15.49781255,16.74070839,8.574808141,14.40656102
,11/26/2019,16.45990642,16.91542244,10.15639106,13.96403305
,11/27/2019,18.88315733,17.14669744,9.980725725,12.84031355
,11/28/2019,18.98431643,18.74691621,8.711540679,9.431845208
,11/29/2019,18.23250326,18.18812879,7.169739028,7.84992226
,11/30/2019,18.58816512,18.2247924,6.641600152,8.677074472
,12/1/2019,16.63819389,16.75561158,10.0124081,10.55280026
,12/2/2019,13.03110043,13.082189,7.201754232,7.635962804
,12/3/2019,12.39854864,12.7483631,6.400966386,7.664671461
,12/4/2019,12.87774185,13.73464386,5.33396699,8.162223359
,12/5/2019,14.23097626,13.40950072,4.90382274,10.04885471
,12/6/2019,16.12038783,14.38817875,4.683576981,7.382833322
,12/7/2019,16.19502389,14.78181811,4.447648068,7.676137944
,12/8/2019,17.73190093,15.1943688,5.540325801,9.87177976
,12/9/2019,19.14677723,16.31981162,7.510154704,10.86104393
,12/10/2019,15.55233407,15.58359961,7.607730925,7.606264114
,12/11/2019,12.50130792,12.49866295,6.821995278,6.818177462
,12/12/2019,13.5026135,13.07636166,5.924336493,6.550031741
,12/13/2019,14.54104153,13.32162102,4.737011453,6.614394307
,12/14/2019,15.4651556,13.90038172,4.435673704,7.808449805
,12/15/2019,17.5495863,14.94377224,5.419103066,9.021998366
,12/16/2019,18.40774719,16.31259664,6.364187519,8.023349603
