CTD,Date,T-Surface,T-Bottom,S-Surface,S-Bottom
,2/10/2019,14.53686659,14.23869288,3.210544924,3.575869928
,2/11/2019,15.86334205,15.75130312,3.02338926,3.150585363
,2/12/2019,16.88253848,16.58004741,3.247919679,3.564080417
,2/13/2019,15.23775657,15.19205097,4.808169146,5.052240491
,2/14/2019,14.77076014,14.78223554,5.110050758,5.186476568
,2/15/2019,15.95690723,15.81473589,5.080660443,5.222756267
,2/16/2019,17.94760831,16.24339513,5.404018561,6.972209315
,2/17/2019,19.08318806,18.45785459,5.091097196,5.761247357
,2/18/2019,19.1092244,19.27521054,4.033209433,4.249117275
,2/19/2019,17.12796442,17.13923168,3.089134912,3.087714692
,2/20/2019,17.61414003,17.5586307,2.936695844,3.047985723
,2/21/2019,19.11156392,19.4689281,3.055500627,3.727266977
,2/22/2019,20.35303553,20.40908074,3.306383948,3.410001665
,2/23/2019,21.26418368,21.27745938,3.665327797,3.719118228
,2/24/2019,14.73308988,14.77627575,3.641938557,3.709192375
,2/25/2019,18.51696928,18.55349247,1.219335948,1.222837706
,2/26/2019,17.12891324,16.81738416,0.928810375,1.156913338
,2/27/2019,18.5213414,17.6086963,0.479094557,0.507759095
,2/28/2019,18.84902,18.08807039,0.137278679,0.209840711
,3/1/2019,19.80770254,19.18964903,0.112905691,0.182455891
,3/2/2019,21.12895807,20.52683663,0.144294584,0.167370372
,3/3/2019,21.71704078,21.61319653,0.071555412,0.075576561
,3/4/2019,19.10480213,19.15716068,0.072564179,0.072822884
,3/5/2019,14.69963121,14.74627431,0.157360336,0.15682343
,3/6/2019,10.82716497,10.85441812,0.449154053,0.449075706
,3/7/2019,9.74367253,9.730419477,0.358124812,0.3617001
,3/8/2019,11.74450982,11.45934188,0.173240443,0.166885964
,3/9/2019,14.86232074,14.67897121,0.093942041,0.106194022
,3/10/2019,18.71880849,17.44487818,0.036891527,0.037602027
,3/11/2019,20.66953484,19.89782159,0.0255887,0.026615487
,3/12/2019,20.56670245,20.57523982,0.102861631,0.100721951
,3/13/2019,20.61328697,20.62870558,0.137123037,0.136897876
,3/14/2019,21.1792388,21.17290481,0.150371068,0.151312243
,3/15/2019,21.62347492,21.65186914,0.183970716,0.184255109
,3/16/2019,19.22734912,19.26633302,0.148430809,0.147973041
,3/17/2019,16.93209831,16.96484192,0.579227873,0.579775182
,3/18/2019,15.66007952,15.67972016,1.016319305,1.018031232
,3/19/2019,15.08433243,15.09412813,1.318105896,1.318294113
,3/20/2019,15.25510677,14.74019619,1.604595691,1.665904313
,3/21/2019,15.18307726,15.07585156,1.905340269,2.072178612
,3/22/2019,15.68781547,15.70139893,2.254882976,2.574057266
,3/23/2019,16.24220014,16.71989687,2.683764766,3.970518231
,3/24/2019,17.3862083,17.26103377,2.887305677,3.657216946
,3/25/2019,18.91099755,17.52609666,3.614086847,4.757647266
,3/26/2019,18.6055305,17.94595075,5.113569776,6.143121282
,3/27/2019,18.02175959,17.9313101,4.435871859,4.464393735
,3/28/2019,18.53062455,18.47787182,4.393753469,4.414583623
,3/29/2019,19.02529685,18.9624846,4.783608913,4.854809821
,3/30/2019,20.02365359,19.90396889,4.691283087,4.736317833
,3/31/2019,19.99401768,19.91149728,4.908846776,5.118169367
,4/1/2019,17.36038232,17.28051766,5.38577501,5.394452989
,4/2/2019,17.75540018,17.60307852,5.078049024,5.236526112
,4/3/2019,17.42392794,17.96299465,4.675978144,5.427557627
,4/4/2019,18.31203063,18.3164204,4.67876176,4.680211624
,4/5/2019,19.95966792,19.11825887,4.671329081,4.820236425
,4/6/2019,20.85530337,19.93295217,4.8614344,5.220376253
,4/7/2019,21.73487941,21.45739126,5.349627058,5.405955434
,4/8/2019,22.59160582,22.59994197,5.581538975,5.577800969
,4/9/2019,22.56171481,22.55986396,5.881555716,5.885978719
,4/10/2019,23.8115445,23.04759645,5.614811043,5.79328988
,4/11/2019,23.80040701,23.61264173,5.36170725,5.649285177
,4/12/2019,23.78727802,23.72348785,4.69779398,5.289305488
,4/13/2019,23.98957872,24.06526081,4.865770857,5.003376802
,4/14/2019,23.68962542,23.71117981,5.307409545,5.309878747
,4/15/2019,21.31437635,21.09080283,3.832498908,4.181405395
,4/16/2019,20.8892947,20.53110607,2.575077603,4.013024946
,4/17/2019,21.2668848,21.29056962,1.908688118,3.226872077
,4/18/2019,22.04988416,22.050886,2.073558683,2.127914091
,4/19/2019,22.2770439,22.30168335,2.75888976,2.78905945
,4/20/2019,19.69926119,19.73829508,1.862676566,1.859928762
,4/21/2019,19.04812829,18.77186656,1.463032978,1.679507787
,4/22/2019,19.78635708,19.52129094,0.607741596,0.798051104
,4/23/2019,21.00067774,20.37816032,0.236599905,0.24490108
,4/24/2019,21.54612128,21.3842078,0.205197542,0.200485665
,4/25/2019,22.08710329,22.08582695,0.295186499,0.294046136
,4/26/2019,22.75481415,22.7223177,0.294787096,0.298364154
,4/27/2019,22.60648719,22.43717607,0.30290597,0.314326174
,4/28/2019,23.55303073,22.98407904,0.252652251,0.371379563
,4/29/2019,23.87153331,23.54913608,0.393129488,0.533076227
,4/30/2019,24.34083335,24.33810623,0.462322018,0.459304325
,5/1/2019,25.08893275,25.08761199,0.367847001,0.369391521
,5/2/2019,25.54233408,25.61648289,0.46827608,0.76623429
,5/3/2019,26.36261423,25.80127454,0.534785397,1.492989061
,5/4/2019,25.73949528,25.85187181,1.226916142,2.562273234
,5/5/2019,25.8541983,26.06010429,3.003412495,5.402507583
,5/6/2019,26.0188458,26.44972428,3.464076261,5.012691269
,5/7/2019,26.562277,26.58471886,3.018911193,3.353716254
,5/8/2019,26.8637917,26.88281624,2.715254684,2.715429882
,5/9/2019,26.66006462,26.67479777,2.689344913,2.689431757
,5/10/2019,26.69040346,26.51170055,2.656069676,2.868311127
,5/11/2019,26.83876912,26.71475021,2.781946023,2.886722922
,5/12/2019,26.72359784,26.7443858,3.03071777,3.053072472
,5/13/2019,26.65855598,26.85755984,3.463443746,4.003290633
,5/14/2019,26.37697864,26.47476379,3.406303068,3.667270472
,5/15/2019,25.90733918,25.79658278,2.727473388,2.747056534
,5/16/2019,26.6279393,26.1832811,2.458037426,2.500834962
,5/17/2019,27.18344617,27.0383935,2.38454176,2.373571595
,5/18/2019,27.1903553,27.16080292,2.482255489,2.484626085
,5/19/2019,27.05557299,27.05467264,2.551505496,2.549757342
,5/20/2019,27.70912464,27.2678535,2.727725317,2.803786407
,5/21/2019,27.6517791,27.66442307,2.963327259,2.963800043
,5/22/2019,27.72332064,27.71491957,2.938473612,2.936596056
,5/23/2019,28.34762486,28.08241908,3.051618884,3.048322827
,5/24/2019,29.00509636,28.6830314,3.026547492,3.141424805
,5/25/2019,29.75792583,28.69770797,3.147858252,3.522591005
,5/26/2019,30.06180334,29.08609358,3.259149482,3.600056559
,5/27/2019,29.64124187,29.45654583,3.588397016,3.832048327
,5/28/2019,29.4655722,29.82360975,5.746764203,7.287372589
,5/29/2019,29.27909907,30.50277082,8.221197883,9.68141067
,5/30/2019,29.627695,29.64036576,9.29807957,9.387240132
,5/31/2019,29.5355951,29.40406728,9.474322955,9.503201326
,6/1/2019,30.01092291,29.66154973,9.34671092,9.54184862
,6/2/2019,30.51900268,30.02368697,9.460332751,9.575941523
,6/3/2019,31.15976302,30.57371537,8.916039348,9.313197096
,6/4/2019,31.38091954,31.41343419,8.544598142,8.887489716
,6/5/2019,30.96083005,30.93979994,8.589763363,8.590493123
,6/6/2019,30.00719102,30.05797776,8.897714178,9.016129017
,6/7/2019,29.05649511,29.06985513,9.335766474,9.33551991
,6/8/2019,28.99977978,29.009547,9.608524561,9.607133508
,6/9/2019,29.2503531,29.00864736,9.634447734,9.993667801
,6/10/2019,28.93075538,29.46831719,5.212703546,9.678066174
,6/11/2019,28.91116293,28.998751,4.313606699,6.167720298
,6/12/2019,29.13553095,29.30024791,4.36716936,6.020406961
,6/13/2019,28.66473158,30.41635919,7.136916816,11.62582616
,6/14/2019,28.52364953,29.86425932,6.697849751,8.501635909
,6/15/2019,28.82259075,28.63401532,6.518119554,6.973898013
,6/16/2019,29.9190685,30.31381647,7.824927966,10.82859389
,6/17/2019,30.40177011,30.68743745,9.114940325,10.07582319
,6/18/2019,29.98597638,30.01650532,9.835771283,9.837353667
,6/19/2019,29.42623091,29.35615182,10.19589802,10.24760131
,6/20/2019,29.92415977,29.91620747,11.52647897,11.83447031
,6/21/2019,30.32009276,30.31849591,12.10392559,12.09881127
,6/22/2019,30.51598263,30.49834259,12.94961071,13.21573138
,6/23/2019,30.50980616,30.51507918,13.3488694,13.65795533
,6/24/2019,30.50227944,30.54027589,15.57776097,15.87505265
,6/25/2019,30.67209284,30.54506604,15.20035982,15.58626787
,6/26/2019,30.95171777,31.33514309,12.07843232,15.80501354
,6/27/2019,30.99734513,32.53181569,6.709847788,12.68273286
,6/28/2019,30.91647553,31.60896206,5.467429638,7.426218927
,6/29/2019,30.65689723,32.04064973,5.398718913,9.055875202
,6/30/2019,30.4399329,32.82165734,6.36575218,11.69025429
,7/1/2019,30.78329349,32.47953693,8.935575783,14.26207264
,7/2/2019,31.02607147,31.64982613,12.78823769,16.49293661
,7/3/2019,30.92103998,31.85947569,13.04553898,16.70765209
,7/4/2019,31.45757914,32.01572466,13.31374105,16.51852743
,7/5/2019,32.06385875,33.08969529,10.51168092,15.61343499
,7/6/2019,32.62832586,33.03171126,10.0310241,15.56011275
,7/7/2019,32.71092598,32.85918077,14.69023403,18.83323097
,7/8/2019,32.20441151,33.50471449,14.34639235,19.64905071
,7/9/2019,31.80861831,33.98050976,12.19057882,19.39450614
,7/10/2019,32.01937119,34.18254391,10.15091765,17.75828513
,7/11/2019,31.37685601,31.54401,8.933463295,9.205195626
,7/12/2019,29.69836489,29.70914586,10.0854545,10.08627395
,7/13/2019,29.12919855,29.13459158,12.77246789,12.77608804
,7/14/2019,29.33510772,29.33665633,13.59896306,13.62538735
,7/15/2019,29.76154208,29.79059895,13.52657255,14.2987328
,7/16/2019,30.41377775,30.49936271,13.54666082,14.24933128
,7/17/2019,31.10851328,30.8868769,13.09183375,13.54359643
,7/18/2019,31.17048613,30.53242922,13.85780327,14.65874994
,7/19/2019,31.42142137,30.85744524,15.38348933,15.79393252
,7/20/2019,31.25158135,31.28361877,15.05350029,15.48377109
,7/21/2019,30.92036939,30.99190609,14.10175316,14.62405976
,7/22/2019,30.51307774,30.49193939,13.66516598,14.33173299
,7/23/2019,29.96300014,29.98344851,14.20914149,14.21180042
,7/24/2019,29.49532628,29.15797559,12.14083513,14.01395118
,7/25/2019,29.64743161,31.06393202,6.999814828,11.51111456
,7/26/2019,29.78996181,30.45669874,7.412131071,8.184773366
,7/27/2019,30.28493802,30.35542576,7.83599629,8.650361498
,7/28/2019,30.80771724,31.41332682,8.252909601,10.17170159
,7/29/2019,31.05394713,32.01676559,8.19033881,11.78222779
,7/30/2019,31.1276594,32.22075041,8.880949855,14.14843663
,7/31/2019,30.92417677,32.21760106,9.893713713,16.02538939
,8/1/2019,31.43263324,32.41848675,12.88032353,18.00848715
,8/2/2019,31.42626937,32.97867886,13.05262593,18.42313679
,8/3/2019,31.33487288,33.39000718,11.38955359,18.12973634
,8/4/2019,31.16626302,33.52842538,13.18087169,18.4467984
,8/5/2019,31.59750056,33.40931288,17.26345026,19.93347406
,8/6/2019,31.98764269,32.23418856,20.00550501,20.29941646
,8/7/2019,31.92825731,31.94693454,20.68062631,20.68238052
,8/8/2019,31.57501888,31.61254176,20.79608393,20.86109519
,8/9/2019,31.47584502,31.46137842,20.2407403,20.53969598
,8/10/2019,31.22203763,31.62106721,17.01925993,20.1408368
,8/11/2019,31.03211657,31.78795433,14.63962555,19.43236613
,8/12/2019,31.23130512,32.31092485,12.48347406,18.52620681
,8/13/2019,31.96215455,32.77587239,12.29476615,18.01162283
,8/14/2019,32.00800586,33.07111756,10.51699968,18.11957065
,8/15/2019,31.96421798,33.23074818,10.31863912,19.03440261
,8/16/2019,32.30683994,33.60743697,10.89695911,20.02035483
,8/17/2019,32.60024699,33.76241732,14.27501516,21.21925108
,8/18/2019,32.29465175,34.21755536,17.39258488,21.21993359
,8/19/2019,31.54369124,33.10850477,18.69665329,21.50906579
,8/20/2019,30.65803703,31.37094132,17.6114699,19.13257368
,8/21/2019,30.4383812,30.26862152,18.00725921,18.75939473
,8/22/2019,30.74437968,30.51497738,16.01211731,17.95155597
,8/23/2019,31.28253309,30.88609854,14.98196046,17.77818545
,8/24/2019,31.54460732,31.51102392,13.29923971,17.21914156
,8/25/2019,31.60163554,32.16681067,12.33511559,16.56759262
,8/26/2019,30.94753098,31.73914464,14.76880117,15.90482338
,8/27/2019,30.45487595,30.4259522,16.09616697,16.8637019
,8/28/2019,30.7925307,30.74518394,14.93879179,17.89548747
,8/29/2019,30.65922546,32.29724765,8.493762195,14.4498783
,8/30/2019,29.81317147,30.80997332,7.305749516,9.376110117
,8/31/2019,29.44287332,30.40468438,6.887624582,8.651099066
,9/1/2019,29.88366167,29.857318,7.059065819,7.690582196
,9/2/2019,30.16401911,30.19365486,7.285167952,8.732007603
,9/3/2019,30.35384742,30.72082782,6.754102786,8.394641201
,9/4/2019,30.95569205,31.25602142,6.928618809,8.823185205
,9/5/2019,30.92512751,32.24265154,7.397959153,14.56076125
,9/6/2019,30.41440717,32.50436497,11.3736194,17.98179348
,9/7/2019,30.13394014,31.46466605,12.82259989,15.86037437
,9/8/2019,30.79985627,32.6130894,13.62487328,19.80466779
,9/9/2019,31.72702773,32.93223381,17.67272516,21.1997482
,9/10/2019,31.30708162,31.5347875,18.44583845,18.79017123
,9/11/2019,30.97137006,31.04536772,17.75031948,18.4299434
,9/12/2019,31.05115692,31.33304056,15.10078522,17.89586918
,9/13/2019,31.26325456,31.87594469,13.15182034,17.66603732
,9/14/2019,30.99736484,31.90008235,12.50228167,15.86581755
,9/15/2019,30.6267856,31.12201516,11.87771658,14.38087924
,9/16/2019,30.98222383,30.92733335,10.70523246,16.08023822
,9/17/2019,31.04913354,31.95413836,11.96798917,17.92255704
,9/18/2019,30.98233414,32.48819462,14.77029975,19.97510839
,9/19/2019,30.60798653,32.34229779,16.05253859,20.08691549
,9/20/2019,29.49906866,29.52776845,16.2505391,16.2539531
,9/21/2019,28.30495159,28.26384997,16.54813123,16.64013759
,9/22/2019,28.29402335,28.24387344,16.27030007,16.85832564
,9/23/2019,28.93318391,28.45546524,15.3908325,16.84426522
,9/24/2019,28.96349327,29.19071905,16.22068771,18.51078296
,9/25/2019,29.4096965,29.82852062,20.75444961,23.45403934
,9/26/2019,29.41448991,30.20756102,20.43979804,24.44367727
,9/27/2019,29.65514223,30.66494004,20.61823773,24.17852664
,9/28/2019,29.50289496,30.71857206,21.61725473,23.3483127
,9/29/2019,29.75655778,29.72227669,22.27283835,22.31233335
,9/30/2019,30.32050808,29.83192285,19.3849891,21.95967189
,10/1/2019,30.54975478,30.32277195,15.02320941,21.74746052
,10/2/2019,30.84757686,31.37634699,12.94117502,20.73526088
,10/3/2019,30.95218937,31.55132556,12.44258316,19.1762615
,10/4/2019,31.29622261,31.53815206,13.1317335,18.89905755
,10/5/2019,30.83684071,31.74689873,14.78494366,19.73596732
,10/6/2019,30.27303338,31.05043586,16.80086752,18.46881874
,10/7/2019,29.66378578,29.48676229,15.78426019,17.09099913
,10/8/2019,28.87655393,29.11202161,13.38120091,15.56509527
,10/9/2019,27.79298075,29.0848031,12.82025468,16.06689016
,10/10/2019,28.01513044,28.96416291,14.01925063,15.59198372
,10/11/2019,28.0457081,28.58362881,15.19092846,16.69983013
,10/12/2019,27.82507308,28.62541986,14.84227391,18.98393559
,10/13/2019,26.8969442,28.96210146,12.14084566,19.31262557
,10/14/2019,26.848159,29.0682559,10.93344736,20.1779321
,10/15/2019,26.46334004,29.21001172,11.37973169,21.12363593
,10/16/2019,27.2994748,28.2744201,18.46107097,22.17687583
,10/17/2019,24.85432084,25.50541814,17.28144538,18.68698215
,10/18/2019,22.62778211,22.71815721,16.06342876,16.13336742
,10/19/2019,21.22642835,21.27531131,14.97127151,15.09640956
,10/20/2019,22.18299651,22.00438865,12.40111705,16.25644831
,10/21/2019,24.11895029,22.60881813,13.83875751,16.97612898
,10/22/2019,23.88032603,23.33316922,16.76975954,18.4164362
,10/23/2019,21.78818091,22.05587753,15.73557238,16.11139309
,10/24/2019,20.66217971,20.52352031,14.45836568,14.87208156
,10/25/2019,21.54911836,20.95214613,13.13276259,13.58177217
,10/26/2019,23.68237623,23.70734223,14.63917156,14.68878154
,10/27/2019,23.3908027,23.41177583,15.61642607,16.27427224
,10/28/2019,22.13072236,23.45449471,11.49901414,15.36658271
,10/29/2019,22.03899312,22.49883731,8.327911814,11.06307133
,10/30/2019,22.83634853,22.97512937,7.444309453,7.896219393
,10/31/2019,22.83015259,22.80208103,9.483216882,13.08317534
,11/1/2019,17.53474681,17.58539589,8.619774957,8.64109234
,11/2/2019,15.57917293,15.57469924,7.786397219,7.991049826
,11/3/2019,14.20014008,14.20604293,7.150576154,7.242991984
,11/4/2019,14.82516909,14.32004809,5.992756546,6.968589365
,11/5/2019,16.69437281,15.26151375,4.49725466,5.756209612
,11/6/2019,17.42376939,17.19558843,2.758489986,3.144678881
,11/7/2019,20.10963941,17.79467916,2.297999918,3.141936411
,11/8/2019,19.23274,18.2383798,3.241607308,3.733446668
,11/9/2019,17.15883764,17.16591692,3.825385829,3.838522702
,11/10/2019,16.94779849,16.8999153,4.290443122,4.865581771
,11/11/2019,17.92520642,17.72743058,4.973053634,5.549558441
,11/12/2019,17.80701331,17.75250145,6.758194129,9.981274188
,11/13/2019,11.98574293,11.92904774,7.133743227,7.42617478
,11/14/2019,11.81772916,11.54495231,7.034773568,7.886110127
,11/15/2019,11.72706604,11.72483397,7.302355826,7.367140909
,11/16/2019,11.0916361,11.0776428,7.50810347,7.585673392
,11/17/2019,12.04560121,11.42767247,7.376726747,8.213638365
,11/18/2019,12.80015008,13.05676055,8.601248483,10.92733149
,11/19/2019,13.61688312,13.8097893,8.701555888,11.59171208
,11/20/2019,14.45508798,14.90157628,8.902824004,13.56141746
,11/21/2019,15.7188191,15.48129479,8.813253005,11.82323694
,11/22/2019,17.84845614,16.11317666,9.461156527,15.39831424
,11/23/2019,18.75839225,16.30511991,12.68603631,17.34809264
,11/24/2019,16.64712866,16.60331416,13.93818351,17.16307449
,11/25/2019,15.40277366,16.51494777,10.68262339,14.5919462
,11/26/2019,16.38261461,16.55625025,10.18225114,12.81198784
,11/27/2019,19.08565799,18.48191404,11.46707189,11.81950212
,11/28/2019,19.17547059,19.29883893,9.47105368,11.3203251
,11/29/2019,18.49842151,18.48391986,8.605115692,10.07080154
,11/30/2019,18.72233486,18.76120965,7.519353608,9.376920541
,12/1/2019,16.21284235,16.58845329,11.31061053,12.36811348
,12/2/2019,13.24121348,12.69086357,9.304753184,10.30825353
,12/3/2019,12.64351086,12.92633537,7.775426328,9.908147772
,12/4/2019,13.21027811,12.7664899,6.21749107,8.658639292
,12/5/2019,14.43744957,13.86929166,5.569437365,8.923718294
,12/6/2019,16.40042603,15.59385014,5.458848198,9.016753197
,12/7/2019,16.45177412,16.75110801,4.9994874,5.568926295
,12/8/2019,17.78849928,16.20816116,5.72456936,10.39217254
,12/9/2019,19.26421078,16.48900461,8.259183327,13.11614009
,12/10/2019,15.74786635,15.74299475,7.794983963,7.857366681
,12/11/2019,12.90272558,12.89520367,7.942107876,7.940780997
,12/12/2019,13.97010525,13.81704795,7.039997121,7.780074298
,12/13/2019,15.18722157,14.58683821,6.189958423,7.617029846
,12/14/2019,15.68932815,15.35826874,4.401594808,6.551893055
,12/15/2019,17.43385331,16.49345442,5.707836648,6.722830037
,12/16/2019,18.30765637,17.16335158,6.864609599,7.941849907
